chunk,feature,importance_gain,importance_split
1,f103_active_AMT_ANNUITY_s_app_AMT_CREDIT_diff_mean,66.57796907424927,5
1,f103_active_AMT_ANNUITY_s_app_AMT_CREDIT_diff_min,19.58516025543213,2
1,f103_active_AMT_ANNUITY_s_app_AMT_CREDIT_pctchange_std_div_mean,0.0,0
1,f103_active_AMT_ANNUITY_s_app_AMT_CREDIT_pctchange_std,0.0,0
1,f103_active_AMT_ANNUITY_s_app_AMT_CREDIT_min,565.1523771286011,49
1,f103_active_AMT_ANNUITY_s_app_AMT_CREDIT_mean,432.3027501106262,36
1,f103_active_AMT_ANNUITY_s_app_AMT_CREDIT_pctchange_mean,16.257680416107178,2
1,f103_active_AMT_ANNUITY_s_app_AMT_CREDIT_pctchange_min,43.30501937866211,4
1,f103_active_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_diff_std,0.0,0
1,f103_active_AMT_ANNUITY_s_app_AMT_CREDIT_max_div_min,0.0,0
1,f103_active_AMT_ANNUITY_s_app_AMT_CREDIT_std_div_mean,0.0,0
1,f103_active_AMT_ANNUITY_s_app_AMT_CREDIT_pctchange_max_div_min,0.0,0
1,f103_active_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_diff_std_div_mean,0.0,0
1,f103_active_AMT_ANNUITY_s_app_AMT_CREDIT_pctchange_max,8.62401008605957,1
1,f103_active_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_pctchange_std,12.753800392150879,1
1,f103_active_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_diff_max,90.41052913665771,7
1,f103_active_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_diff_max_div_min,9.616519927978516,1
1,f103_active_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_diff_mean,111.39702033996582,11
1,f103_active_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_diff_min,77.69341945648193,7
1,f103_active_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_max_div_min,0.0,0
1,f103_active_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_std,19.292059898376465,2
1,f103_active_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_diff_max,27.871000289916992,3
1,f103_active_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_pctchange_std_div_mean,0.0,0
1,f103_active_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_pctchange_mean,40.024399757385254,3
1,f103_active_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_pctchange_max,44.36551094055176,3
1,f103_active_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_std_div_mean,0.0,0
1,f103_active_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_pctchange_min,67.44717025756836,6
1,f103_active_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_pctchange_max_div_min,0.0,0
1,f103_active_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_diff_std_div_mean,0.0,0
1,f103_active_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_diff_std,0.0,0
1,f103_active_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_mean,1525.8986716270447,123
1,f103_active_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_diff_mean,12.929900169372559,1
1,f103_active_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_max,1274.1273245811462,107
1,f103_active_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_max_div_min,40.02510929107666,3
1,f103_active_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_diff_max_div_min,0.0,0
1,f103_active_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_min,1376.8210172653198,116
1,f103_active_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_std_div_mean,94.01321029663086,6
1,f103_active_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_pctchange_max,210.5203995704651,21
1,f103_active_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_diff_min,8.73585033416748,1
1,f103_active_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,178.0445694923401,18
1,f103_active_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_pctchange_std,6.407440185546875,1
1,f103_active_AMT_ANNUITY_std_div_mean,0.0,0
1,f103_active_AMT_ANNUITY_std,0.0,0
1,f103_active_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_pctchange_max_div_min,10.713600158691406,1
1,f103_active_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_std,0.0,0
1,f103_active_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_pctchange_mean,286.5573287010193,27
1,f103_active_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_pctchange_min,211.1152629852295,18
1,f103_active_AMT_APPLICATION_d_app_AMT_ANNUITY_pctchange_max,285.8398299217224,27
1,f103_active_AMT_APPLICATION_d_app_AMT_ANNUITY_pctchange_min,437.9028215408325,35
1,f103_active_AMT_APPLICATION_d_app_AMT_ANNUITY_std,56.18006992340088,6
1,f103_active_AMT_APPLICATION_d_app_AMT_ANNUITY_max_div_min,30.773240089416504,3
1,f103_active_AMT_APPLICATION_d_app_AMT_ANNUITY_pctchange_std_div_mean,8.581870079040527,1
1,f103_active_AMT_APPLICATION_d_app_AMT_ANNUITY_diff_max_div_min,24.6705002784729,3
1,f103_active_AMT_APPLICATION_d_app_AMT_ANNUITY_pctchange_mean,271.61921977996826,22
1,f103_active_AMT_APPLICATION_d_app_AMT_ANNUITY_pctchange_max_div_min,9.259710311889648,1
1,f103_active_AMT_APPLICATION_d_app_AMT_ANNUITY_std_div_mean,50.259509563446045,5
1,f103_active_AMT_APPLICATION_d_app_AMT_CREDIT_diff_max_div_min,0.0,0
1,f103_active_AMT_APPLICATION_d_app_AMT_CREDIT_diff_std_div_mean,158.2674708366394,9
1,f103_active_AMT_APPLICATION_d_app_AMT_CREDIT_pctchange_mean,95.8398289680481,9
1,f103_active_AMT_APPLICATION_d_app_AMT_CREDIT_pctchange_max_div_min,0.0,0
1,f103_active_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_diff_std,45.37770080566406,3
1,f103_active_AMT_APPLICATION_d_app_AMT_CREDIT_pctchange_std_div_mean,61.189509868621826,5
1,f103_active_AMT_APPLICATION_d_app_AMT_CREDIT_std_div_mean,24.29490089416504,2
1,f103_active_AMT_APPLICATION_d_app_AMT_CREDIT_max_div_min,40.82062911987305,3
1,f103_active_AMT_APPLICATION_d_app_AMT_CREDIT_pctchange_min,42.40857982635498,4
1,f103_active_AMT_APPLICATION_d_app_AMT_CREDIT_pctchange_max,111.70491027832031,8
1,f103_active_AMT_APPLICATION_d_app_AMT_CREDIT_std,7.1042799949646,1
1,f103_active_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_diff_max,638.0340270996094,57
1,f103_active_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_diff_max_div_min,0.0,0
1,f103_active_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_max_div_min,19.383059978485107,2
1,f103_active_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_diff_std_div_mean,78.68449878692627,7
1,f103_active_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_diff_std,71.40938138961792,7
1,f103_active_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_pctchange_min,118.0441083908081,9
1,f103_active_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_pctchange_mean,59.02155876159668,5
1,f103_active_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_pctchange_max,72.61078071594238,5
1,f103_active_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_pctchange_std_div_mean,0.0,0
1,f103_active_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_pctchange_max_div_min,0.0,0
1,f103_active_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_max,696.3808608055115,58
1,f103_active_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_diff_max_div_min,9.8548002243042,1
1,f103_active_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_std,29.054919242858887,3
1,f103_active_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_diff_max,413.7799000740051,34
1,f103_active_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,0.0,0
1,f103_active_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_std_div_mean,34.25615978240967,3
1,f103_active_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_pctchange_max,0.0,0
1,f103_active_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_std,119.25466012954712,11
1,f103_active_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_max,652.4157843589783,53
1,f103_active_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_pctchange_mean,29.053990364074707,3
1,f103_active_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_std,52.72364044189453,5
1,f103_active_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,0.0,0
1,f103_active_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_max_div_min,0.0,0
1,f103_active_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_pctchange_min,19.3540096282959,2
1,f103_active_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_mean,473.0107102394104,38
1,f103_active_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_std_div_mean,117.16547203063965,9
1,f103_active_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_max,395.441433429718,36
1,f103_active_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_std_div_mean,16.458099365234375,1
1,f103_active_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_mean,376.0838189125061,30
1,f103_active_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,108.3912706375122,11
1,f103_active_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std,0.0,0
1,f103_active_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max_div_min,0.0,0
1,f103_active_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max,343.4443893432617,30
1,f103_active_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_mean,444.5380859375,39
1,f103_active_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max,372.2706489562988,31
1,f103_active_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,45.032780170440674,4
1,f103_active_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_min,418.63719606399536,42
1,f103_active_AMT_APPLICATION_max_div_min,0.0,0
1,f103_active_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_std,0.0,0
1,f103_active_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_max_div_min,0.0,0
1,f103_active_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max,723.5121612548828,60
1,f103_active_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_max,453.4304919242859,42
1,f103_active_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_max,84.01376104354858,8
1,f103_active_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_std_div_mean,95.05316114425659,8
1,f103_active_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_min,716.909321308136,57
1,f103_active_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_mean,581.623685836792,51
1,f103_active_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_std,0.0,0
1,f103_active_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_min,405.9412679672241,30
1,f103_active_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_std_div_mean,65.13230991363525,5
1,f103_active_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max_div_min,0.0,0
1,f103_active_AMT_APPLICATION_s_app_AMT_ANNUITY_diff_std,96.57077121734619,7
1,f103_active_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,40.345980644226074,4
1,f103_active_AMT_APPLICATION_s_app_AMT_ANNUITY_max_div_min,0.0,0
1,f103_active_AMT_APPLICATION_s_app_AMT_ANNUITY_diff_max_div_min,0.0,0
1,f103_active_AMT_APPLICATION_s_app_AMT_ANNUITY_pctchange_max_div_min,0.0,0
1,f103_active_AMT_APPLICATION_s_app_AMT_ANNUITY_std_div_mean,0.0,0
1,f103_active_AMT_APPLICATION_s_app_AMT_ANNUITY_pctchange_min,178.14334964752197,14
1,f103_active_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_mean,512.8765668869019,45
1,f103_active_AMT_APPLICATION_s_app_AMT_ANNUITY_pctchange_mean,178.743989944458,14
1,f103_active_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max,47.16681909561157,4
1,f103_active_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_std,0.0,0
1,f103_active_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max_div_min,0.0,0
1,f103_active_AMT_APPLICATION_s_app_AMT_ANNUITY_pctchange_max,93.62887954711914,9
1,f103_active_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max_div_min,63.35875988006592,5
1,f103_active_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max,767.2339205741882,58
1,f103_active_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std,0.0,0
1,f103_active_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_min,437.4536099433899,44
1,f103_active_AMT_APPLICATION_s_app_AMT_CREDIT_diff_max_div_min,0.0,0
1,f103_active_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_std,107.39744853973389,9
1,f103_active_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_max,473.4895100593567,40
1,f103_active_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,35.83465003967285,3
1,f103_active_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_mean,404.8927779197693,38
1,f103_active_AMT_APPLICATION_s_app_AMT_CREDIT_diff_std,36.243669509887695,3
1,f103_active_AMT_APPLICATION_s_app_AMT_CREDIT_pctchange_max,194.2079119682312,16
1,f103_active_AMT_APPLICATION_s_app_AMT_CREDIT_pctchange_mean,139.68359851837158,10
1,f103_active_AMT_APPLICATION_s_app_AMT_CREDIT_max_div_min,21.406140327453613,2
1,f103_active_AMT_APPLICATION_s_app_AMT_CREDIT_pctchange_max_div_min,40.76189994812012,3
1,f103_active_AMT_APPLICATION_s_app_AMT_CREDIT_pctchange_std,6.524209976196289,1
1,f103_active_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_diff_std,17.57939910888672,1
1,f103_active_AMT_APPLICATION_s_app_AMT_CREDIT_max,647.6689209938049,53
1,f103_active_AMT_APPLICATION_s_app_AMT_CREDIT_min,681.231173992157,50
1,f103_active_AMT_APPLICATION_s_app_AMT_CREDIT_mean,538.4408164024353,43
1,f103_active_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_diff_max_div_min,0.0,0
1,f103_active_AMT_APPLICATION_s_app_AMT_CREDIT_pctchange_min,192.30286026000977,18
1,f103_active_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_diff_std_div_mean,53.643500328063965,3
1,f103_active_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_pctchange_max,150.07259845733643,13
1,f103_active_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_mean,414.4979600906372,36
1,f103_active_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_pctchange_std_div_mean,5.997409820556641,1
1,f103_active_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_pctchange_min,688.4107494354248,62
1,f103_active_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_min,330.30494260787964,29
1,f103_active_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_diff_std,0.0,0
1,f103_active_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_pctchange_mean,146.50269031524658,13
1,f103_active_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_diff_max_div_min,0.0,0
1,f103_active_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_pctchange_min,201.7030897140503,18
1,f103_active_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_pctchange_max_div_min,14.727899551391602,1
1,f103_active_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_max,529.588059425354,47
1,f103_active_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_pctchange_std,24.163959980010986,3
1,f103_active_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,74.01740026473999,7
1,f103_active_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_max_div_min,89.21265888214111,9
1,f103_active_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_pctchange_max,762.6054220199585,70
1,f103_active_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_pctchange_max_div_min,84.02897930145264,7
1,f103_active_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_pctchange_mean,702.243127822876,66
1,f103_active_AMT_CREDIT_d_AMT_ANNUITY_diff_max_div_min,8.304499626159668,1
1,f103_active_AMT_APPLICATION_std_div_mean,0.0,0
1,f103_active_AMT_CREDIT_d_AMT_ANNUITY_std,155.71433925628662,15
1,f103_active_AMT_CREDIT_d_AMT_ANNUITY_pctchange_std,161.14198970794678,16
1,f103_active_AMT_CREDIT_d_AMT_ANNUITY_max_div_min,74.59957027435303,6
1,f103_active_AMT_CREDIT_d_AMT_ANNUITY_pctchange_std_div_mean,128.47397899627686,11
1,f103_active_AMT_CREDIT_d_AMT_ANNUITY_std_div_mean,100.92595958709717,12
1,f103_active_AMT_CREDIT_d_AMT_APPLICATION_max_div_min,20.55245018005371,2
1,f103_active_AMT_CREDIT_d_AMT_APPLICATION_diff_std_div_mean,202.93549919128418,10
1,f103_active_AMT_CREDIT_d_AMT_APPLICATION_std_div_mean,195.71295309066772,13
1,f103_active_AMT_CREDIT_d_AMT_APPLICATION_diff_max_div_min,125.94862985610962,13
1,f103_active_AMT_CREDIT_d_AMT_ANNUITY_pctchange_max_div_min,111.045250415802,9
1,f103_active_AMT_CREDIT_d_AMT_APPLICATION_std,137.46365928649902,12
1,f103_active_AMT_CREDIT_d_AMT_APPLICATION_pctchange_max_div_min,143.26249933242798,13
1,f103_active_AMT_CREDIT_d_AMT_APPLICATION_diff_mean,789.9446291923523,68
1,f103_active_AMT_CREDIT_d_AMT_APPLICATION_diff_max,1099.3906960487366,94
1,f103_active_AMT_CREDIT_d_AMT_APPLICATION_diff_min,960.9841623306274,87
1,f103_active_AMT_CREDIT_d_AMT_APPLICATION_pctchange_mean,604.9260129928589,57
1,f103_active_AMT_CREDIT_d_AMT_APPLICATION_pctchange_max,687.4891719818115,60
1,f103_active_AMT_CREDIT_d_app_AMT_ANNUITY_std_div_mean,18.237899780273438,2
1,f103_active_AMT_CREDIT_d_AMT_APPLICATION_pctchange_min,619.664623260498,50
1,f103_active_AMT_CREDIT_d_app_AMT_ANNUITY_diff_std,98.94712018966675,11
1,f103_active_AMT_CREDIT_d_app_AMT_ANNUITY_pctchange_max,335.40541076660156,29
1,f103_active_AMT_CREDIT_d_app_AMT_ANNUITY_std,80.85731029510498,8
1,f103_active_AMT_CREDIT_d_app_AMT_ANNUITY_diff_max_div_min,0.0,0
1,f103_active_AMT_CREDIT_d_app_AMT_ANNUITY_pctchange_max_div_min,17.656449794769287,2
1,f103_active_AMT_CREDIT_d_app_AMT_ANNUITY_pctchange_min,344.7939176559448,29
1,f103_active_AMT_CREDIT_d_app_AMT_ANNUITY_pctchange_std_div_mean,54.89060020446777,3
1,f103_active_AMT_CREDIT_d_app_AMT_ANNUITY_max_div_min,64.0514612197876,5
1,f103_active_AMT_CREDIT_d_app_AMT_ANNUITY_pctchange_mean,451.2351498603821,35
1,f103_active_AMT_CREDIT_d_app_AMT_CREDIT_diff_max_div_min,20.664570331573486,2
1,f103_active_AMT_CREDIT_d_app_AMT_CREDIT_max_div_min,0.0,0
1,f103_active_AMT_CREDIT_d_app_AMT_CREDIT_pctchange_max_div_min,10.915800094604492,1
1,f103_active_AMT_CREDIT_d_app_AMT_CREDIT_pctchange_mean,149.34663200378418,11
1,f103_active_AMT_CREDIT_d_app_AMT_CREDIT_std,52.876999855041504,4
1,f103_active_AMT_CREDIT_d_app_AMT_CREDIT_pctchange_max,131.34175968170166,12
1,f103_active_AMT_CREDIT_d_app_AMT_CREDIT_std_div_mean,7.689330101013184,1
1,f103_active_AMT_CREDIT_d_app_AMT_GOODS_PRICE_diff_std,57.498549938201904,5
1,f103_active_AMT_CREDIT_d_app_AMT_GOODS_PRICE_diff_max_div_min,0.0,0
1,f103_active_AMT_CREDIT_d_app_AMT_CREDIT_pctchange_std_div_mean,0.0,0
1,f103_active_AMT_CREDIT_d_app_AMT_GOODS_PRICE_diff_max,355.37396144866943,31
1,f103_active_AMT_CREDIT_d_app_AMT_CREDIT_pctchange_min,89.60502004623413,8
1,f103_active_AMT_CREDIT_d_app_AMT_GOODS_PRICE_max,506.9971299171448,42
1,f103_active_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_std,17.899230003356934,2
1,f103_active_AMT_CREDIT_d_app_AMT_GOODS_PRICE_pctchange_min,98.6156415939331,7
1,f103_active_AMT_CREDIT_d_app_AMT_GOODS_PRICE_pctchange_max,82.15304946899414,8
1,f103_active_AMT_CREDIT_d_app_AMT_GOODS_PRICE_mean,400.4131484031677,35
1,f103_active_AMT_CREDIT_d_app_AMT_GOODS_PRICE_pctchange_max_div_min,0.0,0
1,f103_active_AMT_CREDIT_d_app_AMT_GOODS_PRICE_pctchange_mean,92.73211860656738,7
1,f103_active_AMT_CREDIT_d_app_AMT_GOODS_PRICE_max_div_min,16.343770027160645,2
1,f103_active_AMT_CREDIT_d_app_AMT_GOODS_PRICE_pctchange_std_div_mean,0.0,0
1,f103_active_AMT_CREDIT_d_app_AMT_GOODS_PRICE_std,114.61007022857666,7
1,f103_active_AMT_CREDIT_d_app_AMT_GOODS_PRICE_std_div_mean,44.020480155944824,4
1,f103_active_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max,292.9732241630554,27
1,f103_active_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,0.0,0
1,f103_active_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_mean,509.8963737487793,45
1,f103_active_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max_div_min,0.0,0
1,f103_active_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_min,707.5455622673035,59
1,f103_active_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_mean,10.912599563598633,1
1,f103_active_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,0.0,0
1,f103_active_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max,580.4641785621643,48
1,f103_active_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max_div_min,0.0,0
1,f103_active_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_mean,556.2748713493347,45
1,f103_active_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_max,41.08170032501221,3
1,f103_active_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std_div_mean,0.0,0
1,f103_active_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_min,20.547900199890137,2
1,f103_active_AMT_CREDIT_d_total_debt_diff_max,1497.8946146965027,123
1,f103_active_AMT_CREDIT_d_total_debt_pctchange_max_div_min,96.33078956604004,7
1,f103_active_AMT_CREDIT_d_total_debt_diff_max_div_min,90.78227138519287,7
1,f103_active_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max,221.80044078826904,18
1,f103_active_AMT_CREDIT_d_total_debt_pctchange_mean,1868.5023231506348,151
1,f103_active_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_std,7.528120040893555,1
1,f103_active_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max_div_min,0.0,0
1,f103_active_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max,377.5128872394562,31
1,f103_active_AMT_CREDIT_d_total_debt_pctchange_max,2177.039756298065,173
1,f103_active_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_mean,260.14795875549316,22
1,f103_active_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,105.95765018463135,10
1,f103_active_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_min,390.5307731628418,32
1,f103_active_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_std,69.8705587387085,7
1,f103_active_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max_div_min,78.28820037841797,4
1,f103_active_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_max,337.84349966049194,33
1,f103_active_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std_div_mean,170.1269407272339,11
1,f103_active_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_mean,189.41120958328247,15
1,f103_active_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,24.537500381469727,2
1,f103_active_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_mean,568.5011420249939,51
1,f103_active_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_min,608.3907594680786,53
1,f103_active_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_std,0.0,0
1,f103_active_AMT_CREDIT_max_div_min,0.0,0
1,f103_active_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max_div_min,21.949399948120117,2
1,f103_active_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_std,75.73912048339844,8
1,f103_active_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_mean,306.3304510116577,27
