chunk,feature,importance_gain,importance_split,auc_train,auc_valid
25,f102_active_interest_rate_pctchange_std,31.9832,3,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_min,31.41372,3,0.83219,0.75936
25,f102_approved_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_pctchange_std,31.20256,3,0.83219,0.75936
25,f102_active_NAME_TYPE_SUITE_Unaccompanied_sum,31.05054,3,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_mean,30.91711,4,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_max,30.4769,2,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_mean,29.99941,4,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_pctchange_std,29.60228,3,0.83219,0.75936
25,f102_approved_AMT_APPLICATION_d_app_AMT_CREDIT_pctchange_mean,29.3538,2,0.83219,0.75936
25,f102_active_PRODUCT_COMBINATION_POS_mobile_without_interest_mean,29.17708,3,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max_div_min,28.90578,3,0.83219,0.75936
25,f102_active_NAME_YIELD_GROUP_low_action_sum,28.6464,2,0.83219,0.75936
25,f102_active_DAYS_TERMINATION_s_app_DAYS_REGISTRATION_mean,28.4696,2,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_std_div_mean,28.04214,3,0.83219,0.75936
25,f102_approved_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_pctchange_max_div_min,26.98496,3,0.83219,0.75936
25,f102_active_DAYS_TERMINATION_s_app_DAYS_EMPLOYED_mean,26.2401,3,0.83219,0.75936
25,f102_active_DAYS_TERMINATION_s_app_DAYS_BIRTH_min,25.95154,2,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_s_app_AMT_CREDIT_max_div_min,25.85182,3,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_d_app_AMT_ANNUITY_std,25.73292,3,0.83219,0.75936
25,f102_approved_AMT_APPLICATION_d_app_AMT_CREDIT_diff_max_div_min,25.0926,2,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_d_app_AMT_ANNUITY_diff_std,24.92122,3,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_d_app_AMT_CREDIT_diff_std_div_mean,24.8263,2,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_d_app_AMT_CREDIT_pctchange_std_div_mean,24.75997,2,0.83219,0.75936
25,f102_active_NAME_PRODUCT_TYPE_walk_in_sum,24.6357,2,0.83219,0.75936
25,f102_active_cnt_paid_std,24.41369,3,0.83219,0.75936
25,f102_approved_AMT_APPLICATION_d_app_AMT_CREDIT_pctchange_std_div_mean,23.75704,3,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_d_app_AMT_ANNUITY_pctchange_max,23.66656,2,0.83219,0.75936
25,f102_active_NAME_SELLER_INDUSTRY_Connectivity_sum,23.50819,2,0.83219,0.75936
25,f102_active_SELLERPLACE_AREA_std_div_mean,22.4125,2,0.83219,0.75936
25,f102_active_NAME_PAYMENT_TYPE_XNA_sum,22.13094,2,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_pctchange_mean,22.11361,3,0.83219,0.75936
25,f102_active_PRODUCT_COMBINATION_POS_mobile_with_interest_mean,21.95018,2,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_d_app_AMT_ANNUITY_diff_std_div_mean,21.89427,2,0.83219,0.75936
25,f102_active_WEEKDAY_APPR_PROCESS_START_SATURDAY_sum,21.1887,2,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,21.071,2,0.83219,0.75936
25,f001_LIVE_REGION_NOT_WORK_REGION,20.66995,3,0.83219,0.75936
25,f102_approved_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_max_div_min,20.64606,3,0.83219,0.75936
25,f102_approved_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,20.56603,2,0.83219,0.75936
25,f102_active_interest_rate_diff_std_div_mean,20.33928,2,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_s_app_AMT_ANNUITY_pctchange_std_div_mean,19.52007,2,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_diff_mean,19.40102,2,0.83219,0.75936
25,f102_active_NAME_GOODS_CATEGORY_Mobile_mean,19.30866,2,0.83219,0.75936
25,f102_active_WEEKDAY_APPR_PROCESS_START_MONDAY_sum,18.88567,2,0.83219,0.75936
25,f102_active_NAME_PRODUCT_TYPE_x_sell_mean,18.68352,2,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_s_app_AMT_ANNUITY_pctchange_std,18.43002,2,0.83219,0.75936
25,f102_active_HOUR_APPR_PROCESS_START_max_div_min,18.24287,2,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_d_app_AMT_ANNUITY_pctchange_std_div_mean,17.9722,2,0.83219,0.75936
25,f102_approved_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_std_div_mean,17.81549,2,0.83219,0.75936
25,f001_REG_REGION_NOT_WORK_REGION,17.19598,2,0.83219,0.75936
25,f102_active_NAME_TYPE_SUITE_Family_mean,17.15197,2,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_d_app_AMT_CREDIT_diff_mean,15.40424,3,0.83219,0.75936
25,f001_CNT_CHILDREN,15.19083,2,0.83219,0.75936
25,f102_active_DAYS_TERMINATION_s_app_DAYS_BIRTH_mean,14.92314,2,0.83219,0.75936
25,f102_approved_AMT_APPLICATION_d_app_AMT_CREDIT_diff_std_div_mean,14.7688,1,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,14.6163,1,0.83219,0.75936
25,f102_active_NAME_YIELD_GROUP_middle_sum,14.54251,2,0.83219,0.75936
25,f102_active_interest_rate_max_div_min,14.4011,1,0.83219,0.75936
25,f102_approved_AMT_APPLICATION_d_app_AMT_ANNUITY_max_div_min,14.08372,2,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_s_app_AMT_CREDIT_pctchange_mean,13.94351,2,0.83219,0.75936
25,f102_active_PRODUCT_COMBINATION_POS_mobile_without_interest_sum,13.9029,1,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_s_app_AMT_ANNUITY_pctchange_max_div_min,13.8527,1,0.83219,0.75936
25,f102_active_NAME_CLIENT_TYPE_Refreshed_sum,13.7843,1,0.83219,0.75936
25,f001_FLAG_DOCUMENT_8,13.5877,1,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_d_app_AMT_ANNUITY_pctchange_mean,13.41929,2,0.83219,0.75936
25,f102_active_DAYS_TERMINATION_s_app_DAYS_LAST_PHONE_CHANGE_mean,13.2211,1,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_std_div_mean,13.0556,1,0.83219,0.75936
25,f102_approved_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_pctchange_std_div_mean,12.9187,1,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_std,12.8918,1,0.83219,0.75936
25,f102_active_WEEKDAY_APPR_PROCESS_START_FRIDAY_mean,12.54473,2,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_d_app_AMT_CREDIT_std_div_mean,12.2659,1,0.83219,0.75936
25,f102_approved_AMT_APPLICATION_d_app_AMT_CREDIT_pctchange_std,12.1795,1,0.83219,0.75936
25,f002_HOUSETYPE_MODE,12.13367,2,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_std,12.0367,1,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max_div_min,11.9452,1,0.83219,0.75936
25,f102_active_DAYS_TERMINATION_s_app_DAYS_ID_PUBLISH_max_div_min,11.9445,1,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_std_div_mean,11.8316,1,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_std_div_mean,11.7194,1,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_mean,11.59894,2,0.83219,0.75936
25,f102_active_DAYS_TERMINATION_s_app_DAYS_REGISTRATION_max,11.3677,1,0.83219,0.75936
25,f102_active_amt_unpaid_std,11.2775,1,0.83219,0.75936
25,f102_active_NAME_GOODS_CATEGORY_Consumer_Electronics_mean,11.2558,1,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_mean,11.0113,1,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std,10.80684,2,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,10.7036,1,0.83219,0.75936
25,f102_active_cnt_paid_ratio_std,10.693,1,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_pctchange_std,10.4844,1,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_std,10.3357,1,0.83219,0.75936
25,f102_approved_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_std_div_mean,10.2955,1,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_d_app_AMT_ANNUITY_diff_max_div_min,10.2638,1,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_std,10.052,1,0.83219,0.75936
25,f102_active_NAME_GOODS_CATEGORY_Furniture_mean,9.89952,1,0.83219,0.75936
25,f102_active_cnt_paid_ratio_max_div_min,9.83179,1,0.83219,0.75936
25,f102_approved_AMT_APPLICATION_d_app_AMT_CREDIT_max_div_min,9.78694,1,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,9.70605,1,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_max,9.70277,1,0.83219,0.75936
25,f102_active_WEEKDAY_APPR_PROCESS_START_TUESDAY_sum,9.61612,1,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_mean,9.61583,2,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_std,9.59011,1,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,9.42371,1,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std_div_mean,9.39894,1,0.83219,0.75936
25,f102_active_NAME_YIELD_GROUP_low_normal_mean,9.31284,1,0.83219,0.75936
25,f102_active_NAME_CASH_LOAN_PURPOSE_XNA_mean,9.26308,1,0.83219,0.75936
25,f102_active_NAME_PAYMENT_TYPE_Cash_through_the_bank_mean,8.98119,1,0.83219,0.75936
25,f102_active_total_debt_max_div_min,8.85437,1,0.83219,0.75936
25,f102_approved_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_diff_max_div_min,8.82343,1,0.83219,0.75936
25,f001_FLAG_DOCUMENT_6,8.79241,1,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_mean,8.76327,1,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_d_app_AMT_ANNUITY_pctchange_max_div_min,8.708,1,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_max_div_min,8.70221,1,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_pctchange_max_div_min,8.70062,1,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_pctchange_std_div_mean,8.61353,1,0.83219,0.75936
25,f102_active_HOUR_APPR_PROCESS_START_std,8.44966,1,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_d_app_AMT_CREDIT_pctchange_mean,8.37506,1,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max_div_min,8.25258,1,0.83219,0.75936
25,f102_active_SELLERPLACE_AREA_std,8.15894,1,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_s_app_AMT_CREDIT_std_div_mean,8.15282,1,0.83219,0.75936
25,f102_active_amt_unpaid_max_div_min,8.11865,2,0.83219,0.75936
25,f102_active_total_debt_std,8.02888,1,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_d_app_AMT_CREDIT_std,7.97289,1,0.83219,0.75936
25,f102_active_DAYS_TERMINATION_s_app_DAYS_BIRTH_max,7.86451,1,0.83219,0.75936
25,f102_active_NAME_SELLER_INDUSTRY_XNA_sum,7.64272,1,0.83219,0.75936
25,f102_active_total_debt_pctchange_max_div_min,7.57889,1,0.83219,0.75936
25,f002_FONDKAPREMONT_MODE,7.53724,1,0.83219,0.75936
25,f001_FLAG_EMAIL,7.47195,1,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_std,7.39067,1,0.83219,0.75936
25,f102_approved_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_max_div_min,7.26131,1,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std_div_mean,7.05993,1,0.83219,0.75936
25,f102_active_NAME_SELLER_INDUSTRY_Consumer_electronics_mean,6.92143,1,0.83219,0.75936
25,f102_active_SELLERPLACE_AREA_max_div_min,6.91804,1,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,6.89999,1,0.83219,0.75936
25,f102_active_NAME_GOODS_CATEGORY_Mobile_sum,6.48788,1,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_d_app_AMT_CREDIT_max_div_min,6.22839,1,0.83219,0.75936
25,f102_active_WEEKDAY_APPR_PROCESS_START_THURSDAY_mean,5.7968,1,0.83219,0.75936
25,f102_active_HOUR_APPR_PROCESS_START_std_div_mean,5.12032,1,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_d_app_AMT_CREDIT_pctchange_max_div_min,4.90703,1,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,4.59895,1,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_d_app_AMT_CREDIT_pctchange_std,4.35144,1,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_std_div_mean,3.54032,1,0.83219,0.75936
25,f102_approved_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_std,3.45636,1,0.83219,0.75936
25,f102_active_NAME_CASH_LOAN_PURPOSE_XAP_sum,3.41492,1,0.83219,0.75936
25,f102_active_amt_paid_max_div_min,2.15994,1,0.83219,0.75936
25,f102_active_DAYS_TERMINATION_s_DAYS_LAST_DUE_std_div_mean,0.0,0,0.83219,0.75936
25,f102_active_DAYS_TERMINATION_s_app_DAYS_ID_PUBLISH_std,0.0,0,0.83219,0.75936
25,f102_active_DAYS_TERMINATION_s_app_DAYS_EMPLOYED_std_div_mean,0.0,0,0.83219,0.75936
25,f102_active_DAYS_TERMINATION_s_app_DAYS_ID_PUBLISH_std_div_mean,0.0,0,0.83219,0.75936
25,f102_active_DAYS_TERMINATION_s_app_DAYS_EMPLOYED_max_div_min,0.0,0,0.83219,0.75936
25,f102_active_DAYS_TERMINATION_s_DAYS_LAST_DUE_std,0.0,0,0.83219,0.75936
25,f102_active_DAYS_TERMINATION_s_app_DAYS_EMPLOYED_std,0.0,0,0.83219,0.75936
25,f102_active_DAYS_TERMINATION_s_app_DAYS_REGISTRATION_std_div_mean,0.0,0,0.83219,0.75936
25,f102_active_DAYS_TERMINATION_s_app_DAYS_LAST_PHONE_CHANGE_max_div_min,0.0,0,0.83219,0.75936
25,f102_active_DAYS_TERMINATION_s_app_DAYS_ID_PUBLISH_min,0.0,0,0.83219,0.75936
25,f102_active_DAYS_TERMINATION_s_app_DAYS_REGISTRATION_min,0.0,0,0.83219,0.75936
25,f102_active_DAYS_TERMINATION_s_app_DAYS_LAST_PHONE_CHANGE_std,0.0,0,0.83219,0.75936
25,f102_active_DAYS_TERMINATION_s_app_DAYS_REGISTRATION_std,0.0,0,0.83219,0.75936
25,f102_active_DAYS_TERMINATION_s_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,0.0,0,0.83219,0.75936
25,f102_active_DAYS_TERMINATION_s_app_DAYS_REGISTRATION_max_div_min,0.0,0,0.83219,0.75936
25,f102_active_NAME_CASH_LOAN_PURPOSE_Building_a_house_or_an_annex_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_CASH_LOAN_PURPOSE_Building_a_house_or_an_annex_mean,0.0,0,0.83219,0.75936
25,f102_active_NAME_CASH_LOAN_PURPOSE_Buying_a_home_mean,0.0,0,0.83219,0.75936
25,f102_active_NAME_CASH_LOAN_PURPOSE_Buying_a_holiday_home___land_mean,0.0,0,0.83219,0.75936
25,f102_active_NAME_CASH_LOAN_PURPOSE_Car_repairs_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_CASH_LOAN_PURPOSE_Car_repairs_mean,0.0,0,0.83219,0.75936
25,f102_active_NAME_CASH_LOAN_PURPOSE_Buying_a_new_car_mean,0.0,0,0.83219,0.75936
25,f102_active_NAME_CASH_LOAN_PURPOSE_Buying_a_used_car_mean,0.0,0,0.83219,0.75936
25,f102_active_NAME_CASH_LOAN_PURPOSE_Buying_a_used_car_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_CASH_LOAN_PURPOSE_Buying_a_home_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_CASH_LOAN_PURPOSE_Buying_a_holiday_home___land_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_CASH_LOAN_PURPOSE_Buying_a_new_car_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_CASH_LOAN_PURPOSE_Journey_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_CASH_LOAN_PURPOSE_Furniture_mean,0.0,0,0.83219,0.75936
25,f102_active_NAME_CASH_LOAN_PURPOSE_Education_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_CASH_LOAN_PURPOSE_Journey_mean,0.0,0,0.83219,0.75936
25,f102_active_NAME_CASH_LOAN_PURPOSE_Gasification___water_supply_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_CASH_LOAN_PURPOSE_Everyday_expenses_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_CASH_LOAN_PURPOSE_Furniture_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_CASH_LOAN_PURPOSE_Everyday_expenses_mean,0.0,0,0.83219,0.75936
25,f102_active_NAME_CASH_LOAN_PURPOSE_Education_mean,0.0,0,0.83219,0.75936
25,f102_active_NAME_CASH_LOAN_PURPOSE_Other_mean,0.0,0,0.83219,0.75936
25,f102_active_NAME_CASH_LOAN_PURPOSE_Purchase_of_electronic_equipment_mean,0.0,0,0.83219,0.75936
25,f102_active_NAME_CASH_LOAN_PURPOSE_Medicine_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_CASH_LOAN_PURPOSE_Purchase_of_electronic_equipment_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_CASH_LOAN_PURPOSE_Medicine_mean,0.0,0,0.83219,0.75936
25,f102_active_NAME_CASH_LOAN_PURPOSE_Payments_on_other_loans_mean,0.0,0,0.83219,0.75936
25,f102_active_NAME_CASH_LOAN_PURPOSE_Other_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_CASH_LOAN_PURPOSE_Payments_on_other_loans_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_CASH_LOAN_PURPOSE_XAP_mean,0.0,0,0.83219,0.75936
25,f102_active_NAME_CASH_LOAN_PURPOSE_Wedding___gift___holiday_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_CASH_LOAN_PURPOSE_Wedding___gift___holiday_mean,0.0,0,0.83219,0.75936
25,f102_active_NAME_CASH_LOAN_PURPOSE_Urgent_needs_mean,0.0,0,0.83219,0.75936
25,f102_active_NAME_CASH_LOAN_PURPOSE_Urgent_needs_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_CASH_LOAN_PURPOSE_Repairs_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_CASH_LOAN_PURPOSE_Repairs_mean,0.0,0,0.83219,0.75936
25,f102_active_NAME_CONTRACT_TYPE_Cash_loans_mean,0.0,0,0.83219,0.75936
25,f102_active_NAME_CONTRACT_TYPE_Consumer_loans_mean,0.0,0,0.83219,0.75936
25,f102_active_NAME_CLIENT_TYPE_XNA_mean,0.0,0,0.83219,0.75936
25,f102_active_NAME_CONTRACT_TYPE_Consumer_loans_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_CONTRACT_STATUS_Approved_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_CONTRACT_TYPE_Cash_loans_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_CLIENT_TYPE_Refreshed_mean,0.0,0,0.83219,0.75936
25,f102_active_NAME_CLIENT_TYPE_XNA_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_GOODS_CATEGORY_Audio_Video_mean,0.0,0,0.83219,0.75936
25,f102_active_NAME_GOODS_CATEGORY_Clothing_and_Accessories_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_GOODS_CATEGORY_Auto_Accessories_mean,0.0,0,0.83219,0.75936
25,f102_active_NAME_GOODS_CATEGORY_Clothing_and_Accessories_mean,0.0,0,0.83219,0.75936
25,f102_active_NAME_GOODS_CATEGORY_Auto_Accessories_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_GOODS_CATEGORY_Construction_Materials_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_GOODS_CATEGORY_Furniture_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_GOODS_CATEGORY_Construction_Materials_mean,0.0,0,0.83219,0.75936
25,f102_active_NAME_GOODS_CATEGORY_Audio_Video_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_GOODS_CATEGORY_Consumer_Electronics_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_GOODS_CATEGORY_Computers_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_GOODS_CATEGORY_Fitness_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_GOODS_CATEGORY_Education_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_GOODS_CATEGORY_Fitness_mean,0.0,0,0.83219,0.75936
25,f102_active_NAME_GOODS_CATEGORY_Direct_Sales_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_GOODS_CATEGORY_Education_mean,0.0,0,0.83219,0.75936
25,f102_active_NAME_GOODS_CATEGORY_Direct_Sales_mean,0.0,0,0.83219,0.75936
25,f102_active_NAME_GOODS_CATEGORY_Gardening_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_GOODS_CATEGORY_Medicine_mean,0.0,0,0.83219,0.75936
25,f102_active_NAME_GOODS_CATEGORY_Gardening_mean,0.0,0,0.83219,0.75936
25,f102_active_NAME_GOODS_CATEGORY_Jewelry_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_GOODS_CATEGORY_Homewares_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_GOODS_CATEGORY_Medicine_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_GOODS_CATEGORY_Homewares_mean,0.0,0,0.83219,0.75936
25,f102_active_NAME_GOODS_CATEGORY_Medical_Supplies_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_GOODS_CATEGORY_Medical_Supplies_mean,0.0,0,0.83219,0.75936
25,f102_active_NAME_GOODS_CATEGORY_Insurance_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_GOODS_CATEGORY_Vehicles_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_GOODS_CATEGORY_Photo___Cinema_Equipment_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_GOODS_CATEGORY_Jewelry_mean,0.0,0,0.83219,0.75936
25,f102_active_NAME_GOODS_CATEGORY_Office_Appliances_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_GOODS_CATEGORY_Sport_and_Leisure_mean,0.0,0,0.83219,0.75936
25,f102_active_NAME_GOODS_CATEGORY_Tourism_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_GOODS_CATEGORY_Vehicles_mean,0.0,0,0.83219,0.75936
25,f102_active_NAME_GOODS_CATEGORY_Sport_and_Leisure_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_GOODS_CATEGORY_Tourism_mean,0.0,0,0.83219,0.75936
25,f102_active_NAME_GOODS_CATEGORY_Office_Appliances_mean,0.0,0,0.83219,0.75936
25,f102_active_NAME_GOODS_CATEGORY_Photo___Cinema_Equipment_mean,0.0,0,0.83219,0.75936
25,f102_active_NAME_PAYMENT_TYPE_XNA_mean,0.0,0,0.83219,0.75936
25,f102_active_NAME_PAYMENT_TYPE_Cashless_from_the_account_of_the_employer_mean,0.0,0,0.83219,0.75936
25,f102_active_NAME_GOODS_CATEGORY_Weapon_mean,0.0,0,0.83219,0.75936
25,f102_active_NAME_GOODS_CATEGORY_XNA_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_PAYMENT_TYPE_Cash_through_the_bank_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_PAYMENT_TYPE_Non_cash_from_your_account_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_GOODS_CATEGORY_Weapon_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_GOODS_CATEGORY_XNA_mean,0.0,0,0.83219,0.75936
25,f102_active_NAME_PAYMENT_TYPE_Cashless_from_the_account_of_the_employer_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_PAYMENT_TYPE_Non_cash_from_your_account_mean,0.0,0,0.83219,0.75936
25,f102_active_NAME_PRODUCT_TYPE_XNA_mean,0.0,0,0.83219,0.75936
25,f102_active_NAME_PORTFOLIO_POS_mean,0.0,0,0.83219,0.75936
25,f102_active_NAME_PORTFOLIO_Cash_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_SELLER_INDUSTRY_Auto_technology_mean,0.0,0,0.83219,0.75936
25,f102_active_NAME_PORTFOLIO_POS_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_SELLER_INDUSTRY_Auto_technology_sum,0.0,0,0.83219,0.75936
25,f102_active_NAME_PRODUCT_TYPE_XNA_sum,0.0,0,0.83219,0.75936
