chunk,feature,importance_gain,importance_split
12,f104_nyg_middle_DAYS_DECISION_d_app_DAYS_ID_PUBLISH_std,202.00387750566006,22
12,f104_nyg_middle_DAYS_DECISION_d_app_DAYS_ID_PUBLISH_max_div_min,5.005680084228516,1
12,f104_nyg_middle_DAYS_DECISION_d_app_DAYS_LAST_PHONE_CHANGE_max_div_min,115.7512698173523,13
12,f104_nyg_middle_DAYS_DECISION_d_app_DAYS_EMPLOYED_max_div_min,51.92168116569519,6
12,f104_nyg_middle_DAYS_DECISION_d_app_DAYS_REGISTRATION_std,195.07150888442993,21
12,f104_nyg_middle_DAYS_DECISION_d_app_DAYS_LAST_PHONE_CHANGE_max,743.9945694804192,83
12,f104_nyg_middle_DAYS_DECISION_d_app_DAYS_LAST_PHONE_CHANGE_min,802.7764420509338,92
12,f104_nyg_middle_DAYS_DECISION_d_app_DAYS_LAST_PHONE_CHANGE_mean,649.3137004375458,67
12,f104_nyg_middle_DAYS_DECISION_d_app_DAYS_REGISTRATION_max_div_min,21.03012990951538,3
12,f104_nyg_middle_DAYS_DECISION_d_app_DAYS_REGISTRATION_min,786.2116546630859,96
12,f104_nyg_middle_DAYS_DECISION_d_app_DAYS_REGISTRATION_max,648.5766544938087,73
12,f104_nyg_middle_DAYS_DECISION_s_app_DAYS_EMPLOYED_max_div_min,150.53089141845703,16
12,f104_nyg_middle_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_max_div_min,176.7767105102539,24
12,f104_nyg_middle_DAYS_DECISION_s_app_DAYS_EMPLOYED_std_div_mean,237.8165111541748,26
12,f104_nyg_middle_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_max_div_min,287.0208387374878,30
12,f104_nyg_middle_DAYS_DECISION_d_app_DAYS_REGISTRATION_mean,534.8070689439774,63
12,f104_nyg_middle_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,196.99314069747925,21
12,f104_nyg_middle_DAYS_DECISION_s_app_DAYS_REGISTRATION_max_div_min,109.60541987419128,12
12,f104_nyg_middle_DAYS_DECISION_s_app_DAYS_REGISTRATION_std_div_mean,190.1459891796112,21
12,f104_nyg_middle_DAYS_FIRST_DUE_d_app_DAYS_ID_PUBLISH_std,106.82550096511841,11
12,f104_nyg_middle_DAYS_FIRST_DUE_d_app_DAYS_EMPLOYED_std_div_mean,69.09349012374878,8
12,f104_nyg_middle_DAYS_FIRST_DUE_d_app_DAYS_EMPLOYED_std,52.917609214782715,7
12,f104_nyg_middle_DAYS_FIRST_DUE_d_app_DAYS_BIRTH_max_div_min,57.008660316467285,7
12,f104_nyg_middle_DAYS_FIRST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_std,132.05030024051666,17
12,f104_nyg_middle_DAYS_FIRST_DUE_d_app_DAYS_EMPLOYED_max_div_min,63.986119747161865,8
12,f104_nyg_middle_DAYS_FIRST_DUE_d_app_DAYS_ID_PUBLISH_max_div_min,0.0,0
12,f104_nyg_middle_DAYS_FIRST_DUE_d_app_DAYS_REGISTRATION_max,661.9653487205505,81
12,f104_nyg_middle_DAYS_FIRST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_mean,1441.6928237378597,143
12,f104_nyg_middle_DAYS_FIRST_DUE_s_DAYS_DECISIONS_mean,254.89113926887512,33
12,f104_nyg_middle_DAYS_FIRST_DUE_s_DAYS_DECISIONS_min,200.6605396270752,25
12,f104_nyg_middle_DAYS_FIRST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_max_div_min,139.72068119049072,17
12,f104_nyg_middle_DAYS_FIRST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_min,969.511472478509,96
12,f104_nyg_middle_DAYS_FIRST_DUE_d_app_DAYS_REGISTRATION_max_div_min,7.672989845275879,1
12,f104_nyg_middle_DAYS_FIRST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_max,1078.0903987884521,108
12,f104_nyg_middle_DAYS_FIRST_DUE_d_app_DAYS_REGISTRATION_mean,609.7732616066933,67
12,f104_nyg_middle_DAYS_FIRST_DUE_d_app_DAYS_REGISTRATION_std,81.30817008018494,11
12,f104_nyg_middle_DAYS_FIRST_DUE_s_app_DAYS_EMPLOYED_std_div_mean,62.274821281433105,8
12,f104_nyg_middle_DAYS_FIRST_DUE_s_DAYS_DECISIONS_max_div_min,37.52944016456604,5
12,f104_nyg_middle_DAYS_FIRST_DUE_s_DAYS_DECISIONS_max,247.95190143585205,28
12,f104_nyg_middle_DAYS_FIRST_DUE_d_app_DAYS_REGISTRATION_min,635.973485738039,77
12,f104_nyg_middle_DAYS_FIRST_DUE_s_app_DAYS_EMPLOYED_max_div_min,51.093939781188965,6
12,f104_nyg_middle_DAYS_FIRST_DUE_s_app_DAYS_ID_PUBLISH_std_div_mean,66.95542025566101,10
12,f104_nyg_middle_DAYS_FIRST_DUE_s_app_DAYS_ID_PUBLISH_max_div_min,108.39591932296753,11
12,f104_nyg_middle_DAYS_FIRST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_max_div_min,84.64542961120605,8
12,f104_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_min,1652.8523678779602,171
12,f104_nyg_middle_DAYS_FIRST_DUE_s_app_DAYS_REGISTRATION_max_div_min,26.201769828796387,3
12,f104_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_max,816.9821469783783,106
12,f104_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_EMPLOYED_std,91.01461029052734,10
12,f104_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_max_div_min,21.405400276184082,2
12,f104_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_EMPLOYED_max,2160.7202563285828,212
12,f104_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_max_div_min,9.994970321655273,1
12,f104_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_mean,1158.2926753163338,123
12,f104_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_EMPLOYED_max_div_min,75.90971064567566,10
12,f104_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_LAST_PHONE_CHANGE_std,87.47864007949829,10
12,f104_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_EMPLOYED_min,2806.612049423158,274
12,f104_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_EMPLOYED_mean,1623.3648525476456,174
12,f104_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_std,108.3278600871563,12
12,f104_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_LAST_PHONE_CHANGE_mean,1120.9279294908047,128
12,f104_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_LAST_PHONE_CHANGE_max,1040.1313874721527,108
12,f104_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_REGISTRATION_std,125.62754154205322,14
12,f104_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_LAST_PHONE_CHANGE_max_div_min,121.93490242958069,15
12,f104_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_LAST_PHONE_CHANGE_min,1334.3666860163212,131
12,f104_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_REGISTRATION_max_div_min,57.90927982330322,5
12,f104_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_REGISTRATION_max,803.9459888935089,93
12,f104_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_REGISTRATION_mean,1032.029934592545,106
12,f104_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DUE_max_div_min,33.065720081329346,4
12,f104_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_DECISIONS_max_div_min,0.0,0
12,f104_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_REGISTRATION_min,1095.7721779346466,104
12,f104_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DUE_std_div_mean,37.07841968536377,4
12,f104_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_DECISIONS_std_div_mean,24.976839900016785,4
12,f104_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_BIRTH_max_div_min,56.518990993499756,7
12,f104_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_ID_PUBLISH_max_div_min,121.58196067810059,13
12,f104_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_EMPLOYED_max_div_min,29.49699878692627,3
12,f104_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_LAST_PHONE_CHANGE_max,874.2905550003052,103
12,f104_nyg_middle_DAYS_LAST_DUE_d_app_DAYS_BIRTH_std_div_mean,21.275219917297363,2
12,f104_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_LAST_PHONE_CHANGE_mean,570.4767357110977,68
12,f104_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,97.82909917831421,10
12,f104_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_REGISTRATION_max_div_min,55.430699825286865,6
12,f104_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_ID_PUBLISH_std_div_mean,60.87838935852051,7
12,f104_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_LAST_PHONE_CHANGE_max_div_min,53.11450004577637,7
12,f104_nyg_middle_DAYS_LAST_DUE_d_app_DAYS_EMPLOYED_std,44.4158992767334,6
12,f104_nyg_middle_DAYS_LAST_DUE_d_app_DAYS_EMPLOYED_std_div_mean,92.66454914957285,12
12,f104_nyg_middle_DAYS_LAST_DUE_d_app_DAYS_BIRTH_max_div_min,23.71353054046631,2
12,f104_nyg_middle_DAYS_LAST_DUE_d_app_DAYS_ID_PUBLISH_std,74.98805904388428,8
12,f104_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_LAST_PHONE_CHANGE_min,898.0738204717636,97
12,f104_nyg_middle_DAYS_LAST_DUE_d_app_DAYS_ID_PUBLISH_max_div_min,0.0,0
12,f104_nyg_middle_DAYS_LAST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,49.53273993730545,5
12,f104_nyg_middle_DAYS_LAST_DUE_d_app_DAYS_ID_PUBLISH_std_div_mean,0.0,0
12,f104_nyg_middle_DAYS_LAST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_std,122.86211967468262,15
12,f104_nyg_middle_DAYS_LAST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_max,725.8433215618134,83
12,f104_nyg_middle_DAYS_LAST_DUE_d_app_DAYS_EMPLOYED_max_div_min,17.22327995300293,2
12,f104_nyg_middle_DAYS_LAST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_max_div_min,55.29804968833923,7
12,f104_nyg_middle_DAYS_LAST_DUE_s_DAYS_DECISIONS_std_div_mean,6.859280109405518,1
12,f104_nyg_middle_DAYS_LAST_DUE_d_app_DAYS_REGISTRATION_max_div_min,16.289199829101562,1
12,f104_nyg_middle_DAYS_LAST_DUE_s_DAYS_DECISIONS_min,697.8070698976517,77
12,f104_nyg_middle_DAYS_LAST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_mean,444.44091810286045,56
12,f104_nyg_middle_DAYS_LAST_DUE_d_app_DAYS_REGISTRATION_max,454.28662049770355,54
12,f104_nyg_middle_DAYS_LAST_DUE_d_app_DAYS_REGISTRATION_std,37.133920192718506,3
12,f104_nyg_middle_DAYS_LAST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_min,835.0396056771278,89
12,f104_nyg_middle_DAYS_LAST_DUE_d_app_DAYS_REGISTRATION_mean,467.1525877714157,51
12,f104_nyg_middle_DAYS_LAST_DUE_s_DAYS_DECISIONS_mean,478.92209582030773,50
12,f104_nyg_middle_DAYS_LAST_DUE_s_DAYS_DECISIONS_std,30.399847447872162,5
12,f104_nyg_middle_DAYS_LAST_DUE_s_DAYS_DECISIONS_max,416.99233317375183,48
12,f104_nyg_middle_DAYS_LAST_DUE_d_app_DAYS_REGISTRATION_std_div_mean,13.798600196838379,1
12,f104_nyg_middle_DAYS_LAST_DUE_s_DAYS_FIRST_DUE_std,5.542769908905029,1
12,f104_nyg_middle_DAYS_LAST_DUE_s_DAYS_FIRST_DUE_max,14.957120180130005,3
12,f104_nyg_middle_DAYS_LAST_DUE_s_DAYS_FIRST_DUE_mean,50.3246693611145,6
12,f104_nyg_middle_DAYS_LAST_DUE_s_DAYS_DECISIONS_max_div_min,24.108649253845215,3
12,f104_nyg_middle_DAYS_LAST_DUE_d_app_DAYS_REGISTRATION_min,472.7179460376501,63
12,f104_nyg_middle_DAYS_LAST_DUE_s_DAYS_FIRST_DUE_min,34.35224008560181,4
12,f104_nyg_middle_DAYS_LAST_DUE_s_DAYS_FIRST_DUE_std_div_mean,31.421340465545654,4
12,f104_nyg_middle_DAYS_LAST_DUE_s_app_DAYS_BIRTH_std,6.990829944610596,2
12,f104_nyg_middle_DAYS_LAST_DUE_s_app_DAYS_EMPLOYED_std_div_mean,53.35540056228638,6
12,f104_nyg_middle_DAYS_LAST_DUE_s_DAYS_FIRST_DUE_max_div_min,79.02423048019409,9
12,f104_nyg_middle_DAYS_LAST_DUE_s_app_DAYS_ID_PUBLISH_std,23.87573003768921,3
12,f104_nyg_middle_DAYS_LAST_DUE_s_app_DAYS_EMPLOYED_std,7.812860012054443,1
12,f104_nyg_middle_DAYS_LAST_DUE_s_DAYS_LAST_DUE_1ST_VERSION_max_div_min,487.8054552972317,60
12,f104_nyg_middle_DAYS_LAST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_std,0.0,0
12,f104_nyg_middle_DAYS_LAST_DUE_s_app_DAYS_EMPLOYED_max_div_min,8.767190098762512,2
12,f104_nyg_middle_DAYS_LAST_DUE_s_app_DAYS_ID_PUBLISH_std_div_mean,126.07721853256226,12
12,f104_nyg_middle_DAYS_LAST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_max_div_min,69.07274007797241,8
12,f104_nyg_middle_DAYS_LAST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,48.63280987739563,6
12,f104_nyg_middle_DAYS_LAST_DUE_s_app_DAYS_REGISTRATION_std_div_mean,45.05160045623779,7
12,f104_nyg_middle_DAYS_LAST_DUE_s_app_DAYS_REGISTRATION_std,0.0,0
12,f104_nyg_middle_DAYS_TERMINATION_d_app_DAYS_BIRTH_max_div_min,17.476510047912598,2
12,f104_nyg_middle_DAYS_LAST_DUE_s_app_DAYS_ID_PUBLISH_max_div_min,20.89078998565674,3
12,f104_nyg_middle_DAYS_TERMINATION_d_app_DAYS_EMPLOYED_std,51.992809772491455,6
12,f104_nyg_middle_DAYS_LAST_DUE_s_app_DAYS_REGISTRATION_max_div_min,124.04679107666016,14
12,f104_nyg_middle_DAYS_TERMINATION_d_app_DAYS_EMPLOYED_std_div_mean,76.07919073104858,9
12,f104_nyg_middle_DAYS_TERMINATION_d_app_DAYS_BIRTH_std_div_mean,14.15861988067627,3
12,f104_nyg_middle_DAYS_TERMINATION_d_app_DAYS_LAST_PHONE_CHANGE_max_div_min,37.07984924316406,4
12,f104_nyg_middle_DAYS_TERMINATION_d_app_DAYS_EMPLOYED_max_div_min,24.892179489135742,4
12,f104_nyg_middle_DAYS_TERMINATION_d_app_DAYS_ID_PUBLISH_std,67.6836895942688,8
12,f104_nyg_middle_DAYS_TERMINATION_d_app_DAYS_LAST_PHONE_CHANGE_std,81.9395489692688,9
12,f104_nyg_middle_DAYS_TERMINATION_d_app_DAYS_ID_PUBLISH_std_div_mean,0.0,0
12,f104_nyg_middle_DAYS_TERMINATION_d_app_DAYS_LAST_PHONE_CHANGE_max,563.304141998291,58
12,f104_nyg_middle_DAYS_TERMINATION_d_app_DAYS_ID_PUBLISH_max_div_min,15.51729965209961,1
12,f104_nyg_middle_DAYS_TERMINATION_d_app_DAYS_LAST_PHONE_CHANGE_mean,447.88118147850037,56
12,f104_nyg_middle_DAYS_TERMINATION_d_app_DAYS_REGISTRATION_std_div_mean,0.0,0
12,f104_nyg_middle_DAYS_TERMINATION_d_app_DAYS_REGISTRATION_min,516.1099189966917,62
12,f104_nyg_middle_DAYS_TERMINATION_d_app_DAYS_LAST_PHONE_CHANGE_min,584.5413203239441,68
12,f104_nyg_middle_DAYS_TERMINATION_s_DAYS_DECISIONS_max,909.4059737920761,107
12,f104_nyg_middle_DAYS_TERMINATION_d_app_DAYS_REGISTRATION_mean,247.81281001865864,31
12,f104_nyg_middle_DAYS_TERMINATION_s_DAYS_DECISIONS_max_div_min,40.108219623565674,5
12,f104_nyg_middle_DAYS_TERMINATION_s_DAYS_DECISIONS_std,22.075559616088867,3
12,f104_nyg_middle_DAYS_TERMINATION_d_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,71.80703926086426,9
12,f104_nyg_middle_DAYS_TERMINATION_d_app_DAYS_REGISTRATION_std,63.206509590148926,7
12,f104_nyg_middle_DAYS_TERMINATION_d_app_DAYS_REGISTRATION_max,466.45747074484825,57
12,f104_nyg_middle_DAYS_TERMINATION_d_app_DAYS_REGISTRATION_max_div_min,0.0,0
12,f104_nyg_middle_DAYS_TERMINATION_s_DAYS_DECISIONS_mean,653.1822292804718,66
12,f104_nyg_middle_DAYS_TERMINATION_s_DAYS_DECISIONS_min,738.7323530316353,83
12,f104_nyg_middle_DAYS_TERMINATION_s_DAYS_DECISIONS_std_div_mean,0.0,0
12,f104_nyg_middle_DAYS_TERMINATION_s_DAYS_FIRST_DUE_std_div_mean,41.57614040374756,6
12,f104_nyg_middle_DAYS_TERMINATION_s_DAYS_FIRST_DUE_std,21.15410041809082,2
12,f104_nyg_middle_DAYS_TERMINATION_s_DAYS_FIRST_DUE_max,640.4010508060455,67
12,f104_nyg_middle_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_max_div_min,74.9144196510315,8
12,f104_nyg_middle_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_std_div_mean,175.08909845352173,21
12,f104_nyg_middle_DAYS_TERMINATION_s_DAYS_FIRST_DUE_mean,373.306259393692,41
12,f104_nyg_middle_DAYS_TERMINATION_s_DAYS_FIRST_DUE_max_div_min,59.13165998458862,6
12,f104_nyg_middle_DAYS_TERMINATION_s_DAYS_FIRST_DUE_min,802.2254364490509,89
12,f104_nyg_middle_DAYS_TERMINATION_s_DAYS_LAST_DUE_std_div_mean,111.34260988235474,13
12,f104_nyg_middle_DAYS_TERMINATION_s_DAYS_LAST_DUE_min,684.1083291769028,83
12,f104_nyg_middle_DAYS_TERMINATION_s_DAYS_LAST_DUE_mean,890.3387650251389,102
12,f104_nyg_middle_DAYS_TERMINATION_s_app_DAYS_ID_PUBLISH_std_div_mean,150.1556407213211,17
12,f104_nyg_middle_DAYS_TERMINATION_s_DAYS_LAST_DUE_max_div_min,26.368070125579834,3
12,f104_nyg_middle_DAYS_TERMINATION_s_app_DAYS_BIRTH_std,21.635669708251953,3
12,f104_nyg_middle_DAYS_TERMINATION_s_DAYS_LAST_DUE_max,627.7796671390533,81
12,f104_nyg_middle_DAYS_TERMINATION_s_app_DAYS_EMPLOYED_std,0.0,0
12,f104_nyg_middle_DAYS_TERMINATION_s_app_DAYS_LAST_PHONE_CHANGE_std,13.1983003616333,1
12,f104_nyg_middle_DAYS_TERMINATION_s_app_DAYS_ID_PUBLISH_std,9.772049903869629,1
12,f104_nyg_middle_DAYS_TERMINATION_s_app_DAYS_EMPLOYED_std_div_mean,67.63968992233276,8
12,f104_nyg_middle_DAYS_TERMINATION_s_app_DAYS_EMPLOYED_max_div_min,35.869070053100586,5
12,f104_nyg_middle_DAYS_TERMINATION_s_app_DAYS_LAST_PHONE_CHANGE_max_div_min,17.69413995742798,2
12,f104_nyg_middle_DAYS_TERMINATION_s_app_DAYS_ID_PUBLISH_max_div_min,25.216919422149658,3
12,f104_nyg_middle_DAYS_TERMINATION_s_app_DAYS_REGISTRATION_std,0.0,0
12,f104_nyg_middle_DAYS_TERMINATION_s_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,85.74697017669678,9
12,f104_nyg_middle_DAYS_TERMINATION_s_app_DAYS_REGISTRATION_std_div_mean,30.30544090270996,4
12,f104_nyg_middle_HOUR_APPR_PROCESS_START_std_div_mean,131.7099972963333,15
12,f104_nyg_middle_HOUR_APPR_PROCESS_START_mean,1042.8683407306671,121
12,f104_nyg_middle_DAYS_TERMINATION_s_app_DAYS_REGISTRATION_max_div_min,68.50682020187378,7
12,f104_nyg_middle_HOUR_APPR_PROCESS_START_std,86.98423981666565,12
12,f104_nyg_middle_HOUR_APPR_PROCESS_START_max,718.8036608695984,78
12,f104_nyg_middle_HOUR_APPR_PROCESS_START_max_div_min,81.51207971572876,11
12,f104_nyg_middle_NAME_CASH_LOAN_PURPOSE_Building_a_house_or_an_annex_mean,0.0,0
12,f104_nyg_middle_NAME_CASH_LOAN_PURPOSE_Buying_a_holiday_home___land_sum,0.0,0
12,f104_nyg_middle_NAME_CASH_LOAN_PURPOSE_Buying_a_holiday_home___land_mean,0.0,0
12,f104_nyg_middle_NAME_CASH_LOAN_PURPOSE_Buying_a_home_mean,0.0,0
12,f104_nyg_middle_NAME_CASH_LOAN_PURPOSE_Building_a_house_or_an_annex_sum,0.0,0
12,f104_nyg_middle_NAME_CASH_LOAN_PURPOSE_Business_development_sum,0.0,0
12,f104_nyg_middle_NAME_CASH_LOAN_PURPOSE_Buying_a_home_sum,0.0,0
12,f104_nyg_middle_NAME_CASH_LOAN_PURPOSE_Business_development_mean,0.0,0
12,f104_nyg_middle_NAME_CASH_LOAN_PURPOSE_Buying_a_used_car_mean,0.0,0
12,f104_nyg_middle_HOUR_APPR_PROCESS_START_min,637.4591287970543,75
12,f104_nyg_middle_NAME_CASH_LOAN_PURPOSE_Education_sum,0.0,0
12,f104_nyg_middle_NAME_CASH_LOAN_PURPOSE_Buying_a_new_car_sum,0.0,0
12,f104_nyg_middle_NAME_CASH_LOAN_PURPOSE_Furniture_mean,0.0,0
12,f104_nyg_middle_NAME_CASH_LOAN_PURPOSE_Furniture_sum,0.0,0
12,f104_nyg_middle_NAME_CASH_LOAN_PURPOSE_Medicine_mean,0.0,0
12,f104_nyg_middle_NAME_CASH_LOAN_PURPOSE_Everyday_expenses_mean,0.0,0
12,f104_nyg_middle_NAME_CASH_LOAN_PURPOSE_Everyday_expenses_sum,0.0,0
12,f104_nyg_middle_NAME_CASH_LOAN_PURPOSE_Buying_a_used_car_sum,0.0,0
12,f104_nyg_middle_NAME_CASH_LOAN_PURPOSE_Education_mean,0.0,0
12,f104_nyg_middle_NAME_CASH_LOAN_PURPOSE_Journey_sum,0.0,0
12,f104_nyg_middle_NAME_CASH_LOAN_PURPOSE_Journey_mean,0.0,0
12,f104_nyg_middle_NAME_CASH_LOAN_PURPOSE_Payments_on_other_loans_sum,0.0,0
12,f104_nyg_middle_NAME_CASH_LOAN_PURPOSE_Urgent_needs_mean,0.0,0
12,f104_nyg_middle_NAME_CASH_LOAN_PURPOSE_Medicine_sum,0.0,0
12,f104_nyg_middle_NAME_CASH_LOAN_PURPOSE_Other_mean,0.0,0
12,f104_nyg_middle_NAME_CASH_LOAN_PURPOSE_Payments_on_other_loans_mean,0.0,0
12,f104_nyg_middle_NAME_CASH_LOAN_PURPOSE_Purchase_of_electronic_equipment_sum,0.0,0
12,f104_nyg_middle_NAME_CASH_LOAN_PURPOSE_Other_sum,0.0,0
12,f104_nyg_middle_NAME_CASH_LOAN_PURPOSE_XNA_sum,39.04045009613037,4
12,f104_nyg_middle_NAME_CASH_LOAN_PURPOSE_XNA_mean,35.99161958694458,5
12,f104_nyg_middle_NAME_CLIENT_TYPE_Refreshed_mean,80.40461039543152,10
12,f104_nyg_middle_NAME_CASH_LOAN_PURPOSE_Wedding___gift___holiday_sum,0.0,0
12,f104_nyg_middle_NAME_CASH_LOAN_PURPOSE_Wedding___gift___holiday_mean,0.0,0
12,f104_nyg_middle_NAME_CASH_LOAN_PURPOSE_XAP_mean,28.95262908935547,2
12,f104_nyg_middle_NAME_CASH_LOAN_PURPOSE_XAP_sum,42.445130348205566,5
12,f104_nyg_middle_NAME_CASH_LOAN_PURPOSE_Urgent_needs_sum,0.0,0
12,f104_nyg_middle_NAME_CLIENT_TYPE_Repeater_sum,78.68950128555298,7
12,f104_nyg_middle_NAME_CLIENT_TYPE_Refreshed_sum,6.358580112457275,1
12,f104_nyg_middle_NAME_CONTRACT_STATUS_Canceled_mean,0.0,0
12,f104_nyg_middle_NAME_CONTRACT_TYPE_Cash_loans_mean,0.0,0
12,f104_nyg_middle_NAME_CONTRACT_STATUS_Approved_sum,121.7085189819336,11
12,f104_nyg_middle_NAME_GOODS_CATEGORY_Audio_Video_mean,287.2087802886963,33
12,f104_nyg_middle_NAME_CONTRACT_STATUS_Canceled_sum,0.0,0
13,f104_nyg_middle_NAME_GOODS_CATEGORY_Computers_sum,79.67572069168091,12
13,f104_nyg_middle_NAME_CONTRACT_TYPE_Consumer_loans_mean,18.848950386047363,3
13,f104_nyg_middle_NAME_CONTRACT_TYPE_Consumer_loans_sum,27.809489727020264,4
13,f104_nyg_middle_NAME_GOODS_CATEGORY_Auto_Accessories_sum,0.0,0
13,f104_nyg_middle_NAME_GOODS_CATEGORY_Additional_Service_mean,0.0,0
13,f104_nyg_middle_NAME_GOODS_CATEGORY_Clothing_and_Accessories_sum,100.9403805732727,16
13,f104_nyg_middle_NAME_GOODS_CATEGORY_Audio_Video_sum,147.10254979133606,25
13,f104_nyg_middle_NAME_GOODS_CATEGORY_Auto_Accessories_mean,0.0,0
13,f104_nyg_middle_NAME_GOODS_CATEGORY_Computers_mean,146.7816596031189,22
13,f104_nyg_middle_NAME_CONTRACT_TYPE_Cash_loans_sum,14.766149997711182,2
13,f104_nyg_middle_NAME_GOODS_CATEGORY_Additional_Service_sum,0.0,0
13,f104_nyg_middle_NAME_GOODS_CATEGORY_Clothing_and_Accessories_mean,46.315810441970825,7
13,f104_nyg_middle_NAME_GOODS_CATEGORY_Consumer_Electronics_sum,44.47448992729187,9
13,f104_nyg_middle_NAME_GOODS_CATEGORY_Construction_Materials_mean,6.537139892578125,1
13,f104_nyg_middle_NAME_GOODS_CATEGORY_Education_sum,0.0,0
13,f104_nyg_middle_NAME_GOODS_CATEGORY_Construction_Materials_sum,5.100989818572998,1
13,f104_nyg_middle_NAME_GOODS_CATEGORY_Furniture_sum,140.2486002445221,25
13,f104_nyg_middle_NAME_GOODS_CATEGORY_Jewelry_mean,0.0,0
13,f104_nyg_middle_NAME_GOODS_CATEGORY_Consumer_Electronics_mean,55.441049575805664,10
13,f104_nyg_middle_NAME_GOODS_CATEGORY_Homewares_mean,0.0,0
13,f104_nyg_middle_NAME_GOODS_CATEGORY_Education_mean,0.0,0
13,f104_nyg_middle_NAME_GOODS_CATEGORY_Gardening_sum,0.0,0
13,f104_nyg_middle_NAME_GOODS_CATEGORY_Mobile_sum,46.06118965148926,6
13,f104_nyg_middle_NAME_GOODS_CATEGORY_Homewares_sum,0.0,0
13,f104_nyg_middle_NAME_GOODS_CATEGORY_Medical_Supplies_mean,0.0,0
13,f104_nyg_middle_NAME_GOODS_CATEGORY_Medical_Supplies_sum,0.0,0
