chunk,feature,importance_gain,importance_split
1,f103_active_AMT_GOODS_PRICE_d_AMT_ANNUITY_diff_min,776.6632285118103,69
1,f103_active_AMT_GOODS_PRICE_d_AMT_ANNUITY_diff_mean,553.9765496253967,50
1,f103_active_AMT_GOODS_PRICE_d_AMT_ANNUITY_diff_max,564.895528793335,51
1,f103_active_AMT_GOODS_PRICE_d_AMT_ANNUITY_max,884.3082618713379,84
1,f103_active_AMT_GOODS_PRICE_d_AMT_CREDIT_diff_std,35.19586944580078,4
1,f103_active_AMT_GOODS_PRICE_d_AMT_ANNUITY_pctchange_max,633.6344704627991,65
1,f103_active_AMT_GOODS_PRICE_d_AMT_ANNUITY_mean,1005.5002589225769,86
1,f103_active_AMT_GOODS_PRICE_d_AMT_ANNUITY_pctchange_mean,713.5622606277466,63
1,f103_active_AMT_GOODS_PRICE_d_AMT_ANNUITY_pctchange_min,696.2279567718506,62
1,f103_active_AMT_GOODS_PRICE_d_AMT_ANNUITY_min,724.7384495735168,67
1,f103_active_AMT_GOODS_PRICE_d_AMT_ANNUITY_max_div_min,50.258620738983154,4
1,f103_active_AMT_GOODS_PRICE_d_AMT_CREDIT_pctchange_std_div_mean,82.67518997192383,8
1,f103_active_AMT_GOODS_PRICE_d_AMT_CREDIT_max,392.83269929885864,38
1,f103_active_AMT_GOODS_PRICE_d_AMT_ANNUITY_std,220.35708141326904,23
1,f103_active_AMT_GOODS_PRICE_d_AMT_ANNUITY_std_div_mean,149.8908805847168,16
1,f103_active_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_diff_std,15.25970983505249,2
1,f103_active_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_pctchange_std,6.935979843139648,1
1,f103_active_AMT_GOODS_PRICE_d_AMT_CREDIT_pctchange_std,7.786719799041748,1
1,f103_active_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_diff_min,151.75248908996582,15
1,f103_active_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_mean,84.72396945953369,8
1,f103_active_AMT_GOODS_PRICE_d_AMT_CREDIT_min,364.0474886894226,30
1,f103_active_AMT_GOODS_PRICE_d_AMT_CREDIT_mean,333.94846057891846,29
1,f103_active_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_diff_mean,160.146240234375,13
1,f103_active_AMT_GOODS_PRICE_d_app_AMT_CREDIT_diff_std,68.98750972747803,4
1,f103_active_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_max,131.4634189605713,10
1,f103_active_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_min,178.3818507194519,16
1,f103_active_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_diff_max,276.0325617790222,26
1,f103_active_AMT_GOODS_PRICE_d_app_AMT_CREDIT_diff_max,174.14835166931152,18
1,f103_active_AMT_GOODS_PRICE_d_app_AMT_CREDIT_pctchange_std,0.0,0
1,f103_active_AMT_GOODS_PRICE_d_app_AMT_CREDIT_diff_min,223.2016477584839,21
1,f103_active_AMT_GOODS_PRICE_d_app_AMT_CREDIT_min,90.2689995765686,9
1,f103_active_AMT_GOODS_PRICE_d_app_AMT_CREDIT_max,109.67763042449951,9
1,f103_active_AMT_GOODS_PRICE_d_app_AMT_CREDIT_diff_mean,131.07630109786987,13
1,f103_active_AMT_GOODS_PRICE_d_app_AMT_CREDIT_mean,64.23160076141357,6
1,f103_active_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_mean,122.56879043579102,12
1,f103_active_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_diff_min,162.88885068893433,13
1,f103_active_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_diff_mean,225.98627758026123,23
1,f103_active_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_min,171.0655493736267,19
1,f103_active_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_diff_max,308.75605821609497,25
1,f103_active_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_pctchange_std,0.0,0
1,f103_active_AMT_GOODS_PRICE_d_total_debt_diff_std_div_mean,21.44159984588623,2
1,f103_active_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_mean,183.04030990600586,17
1,f103_active_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_std,0.0,0
1,f103_active_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_min,188.94041919708252,18
1,f103_active_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_min,152.5952091217041,16
1,f103_active_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_std_div_mean,18.62060022354126,2
1,f103_active_AMT_GOODS_PRICE_d_total_debt_std,180.37648963928223,19
1,f103_active_AMT_GOODS_PRICE_d_total_debt_diff_std,107.24650001525879,11
1,f103_active_AMT_GOODS_PRICE_d_total_debt_pctchange_std_div_mean,97.47281169891357,6
1,f103_active_AMT_GOODS_PRICE_d_total_debt_max_div_min,88.49505138397217,7
1,f103_active_AMT_GOODS_PRICE_d_total_debt_max,1887.6659965515137,133
1,f103_active_AMT_GOODS_PRICE_d_total_debt_pctchange_std,77.48526954650879,8
1,f103_active_AMT_GOODS_PRICE_d_total_debt_mean,1718.2976655960083,112
1,f103_active_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std_div_mean,0.0,0
1,f103_active_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max_div_min,17.768589973449707,2
1,f103_active_AMT_GOODS_PRICE_d_total_debt_min,2472.015944957733,135
1,f103_active_AMT_GOODS_PRICE_d_total_debt_std_div_mean,133.43046760559082,12
1,f103_active_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,65.3161301612854,7
1,f103_active_AMT_GOODS_PRICE_min,97.87069034576416,11
1,f103_active_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_std,56.07309007644653,7
1,f103_active_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_mean,109.68800830841064,9
1,f103_active_AMT_GOODS_PRICE_max,48.99180030822754,4
1,f103_active_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_min,81.16617918014526,8
1,f103_active_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_min,44.33835029602051,4
1,f103_active_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_std,49.186089515686035,5
1,f103_active_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_min,193.6555528640747,19
1,f103_active_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_mean,77.70314025878906,8
1,f103_active_AMT_GOODS_PRICE_mean,60.55922031402588,5
1,f103_active_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_diff_mean,104.94141960144043,9
1,f103_active_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_diff_min,124.72932052612305,12
1,f103_active_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_mean,122.71625137329102,12
1,f103_active_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_pctchange_std_div_mean,0.0,0
1,f103_active_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_diff_max,179.280930519104,19
1,f103_active_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_std,0.0,0
1,f103_active_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_pctchange_std,0.0,0
1,f103_active_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_std_div_mean,12.859600067138672,1
1,f103_active_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_max,129.5479917526245,10
1,f103_active_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_min,92.55597066879272,8
1,f103_active_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_min,193.85469007492065,17
1,f103_active_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_mean,182.06219959259033,16
1,f103_active_AMT_GOODS_PRICE_s_app_AMT_CREDIT_diff_mean,50.44105052947998,5
1,f103_active_AMT_GOODS_PRICE_s_app_AMT_CREDIT_std,0.0,0
1,f103_active_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std_div_mean,21.004050254821777,2
1,f103_active_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,66.41005039215088,6
1,f103_active_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_min,11.781399726867676,1
1,f103_active_AMT_GOODS_PRICE_s_app_AMT_CREDIT_diff_max,107.55319023132324,10
1,f103_active_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_mean,19.93004035949707,2
1,f103_active_AMT_GOODS_PRICE_s_app_AMT_CREDIT_std_div_mean,0.0,0
1,f103_active_AMT_GOODS_PRICE_s_app_AMT_CREDIT_diff_min,75.75846099853516,3
1,f103_active_AMT_GOODS_PRICE_s_app_AMT_CREDIT_pctchange_std_div_mean,36.74166965484619,4
1,f103_active_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_diff_max,51.8660192489624,5
1,f103_active_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_diff_min,11.190099716186523,1
1,f103_active_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_std,0.0,0
1,f103_active_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_diff_mean,42.702059268951416,4
1,f103_active_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_pctchange_std,7.962480068206787,1
1,f103_active_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_diff_max,9.159119606018066,1
1,f103_active_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_max_div_min,0.0,0
1,f103_active_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_std_div_mean,0.0,0
1,f103_active_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_min,95.20152950286865,9
1,f103_active_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_max,149.91322898864746,11
1,f103_active_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_std,0.0,0
1,f103_active_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_diff_mean,0.0,0
1,f103_active_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_diff_min,0.0,0
1,f103_active_AMT_GOODS_PRICE_std,0.0,0
1,f103_active_CNT_PAYMENT_max,348.64684009552,22
1,f103_active_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_mean,74.01259994506836,5
1,f103_active_DAYS_DECISION_d_app_DAYS_BIRTH_std_div_mean,36.37292003631592,4
1,f103_active_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_std_div_mean,16.70718002319336,2
1,f103_active_CNT_PAYMENT_std,100.96922063827515,9
1,f103_active_CNT_PAYMENT_min,328.3273096084595,27
1,f103_active_CODE_REJECT_REASON_XAP_sum,0.0,0
1,f103_active_DAYS_DECISION_d_app_DAYS_BIRTH_max,1389.20508146286,119
1,f103_active_CNT_PAYMENT_mean,685.6465082168579,55
1,f103_active_DAYS_DECISION_d_app_DAYS_BIRTH_mean,1141.2685189247131,109
1,f103_active_DAYS_DECISION_d_app_DAYS_ID_PUBLISH_std_div_mean,28.728529930114746,3
1,f103_active_DAYS_DECISION_d_app_DAYS_EMPLOYED_mean,734.3978309631348,64
1,f103_active_DAYS_DECISION_d_app_DAYS_REGISTRATION_std_div_mean,0.0,0
1,f103_active_DAYS_DECISION_d_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,170.8695707321167,18
1,f103_active_DAYS_DECISION_d_app_DAYS_BIRTH_min,973.3940920829773,95
1,f103_active_DAYS_DECISION_d_app_DAYS_EMPLOYED_min,680.9955620765686,64
1,f103_active_DAYS_DECISION_d_app_DAYS_EMPLOYED_max,836.4980316162109,80
1,f103_active_DAYS_DECISION_s_app_DAYS_EMPLOYED_std,79.3428602218628,8
1,f103_active_DAYS_DECISION_d_app_DAYS_REGISTRATION_std,230.15225458145142,20
1,f103_active_DAYS_DECISION_s_app_DAYS_BIRTH_std,0.0,0
1,f103_active_DAYS_DECISION_s_app_DAYS_BIRTH_max,664.1353769302368,61
1,f103_active_DAYS_DECISION_s_app_DAYS_BIRTH_min,668.7017755508423,58
1,f103_active_DAYS_DECISION_s_app_DAYS_EMPLOYED_max,565.4320702552795,54
1,f103_active_DAYS_DECISION_s_app_DAYS_EMPLOYED_min,551.3552103042603,52
1,f103_active_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_mean,953.4258832931519,84
1,f103_active_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_std_div_mean,81.12096977233887,9
1,f103_active_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_std,9.001199722290039,1
1,f103_active_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_min,766.7199687957764,74
1,f103_active_DAYS_DECISION_s_app_DAYS_EMPLOYED_mean,392.7203516960144,34
1,f103_active_DAYS_DECISION_s_app_DAYS_BIRTH_mean,353.4583592414856,36
1,f103_active_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_max,602.8999090194702,58
1,f103_active_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_max,791.525803565979,75
1,f103_active_DAYS_DECISION_s_app_DAYS_REGISTRATION_std,8.653129577636719,1
1,f103_active_DAYS_FIRST_DRAWING_d_app_DAYS_BIRTH_max,0.0,0
1,f103_active_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_std,0.0,0
1,f103_active_DAYS_DECISION_s_app_DAYS_REGISTRATION_max,1154.4491562843323,97
1,f103_active_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_min,710.3585572242737,65
1,f103_active_DAYS_DECISION_s_app_DAYS_REGISTRATION_mean,927.3515920639038,83
1,f103_active_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,161.36517238616943,17
1,f103_active_DAYS_FIRST_DRAWING_d_app_DAYS_BIRTH_std,0.0,0
1,f103_active_DAYS_DECISION_s_app_DAYS_REGISTRATION_min,686.6971201896667,66
1,f103_active_DAYS_FIRST_DRAWING_d_app_DAYS_EMPLOYED_mean,0.0,0
1,f103_active_DAYS_FIRST_DRAWING_d_app_DAYS_BIRTH_std_div_mean,0.0,0
1,f103_active_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_mean,748.5108804702759,69
1,f103_active_DAYS_FIRST_DRAWING_d_app_DAYS_BIRTH_min,0.0,0
1,f103_active_DAYS_FIRST_DRAWING_d_app_DAYS_EMPLOYED_min,0.0,0
1,f103_active_DAYS_FIRST_DRAWING_d_app_DAYS_EMPLOYED_std,0.0,0
1,f103_active_DAYS_FIRST_DRAWING_d_app_DAYS_EMPLOYED_max,0.0,0
1,f103_active_DAYS_FIRST_DRAWING_d_app_DAYS_BIRTH_max_div_min,0.0,0
1,f103_active_DAYS_FIRST_DRAWING_d_app_DAYS_LAST_PHONE_CHANGE_max_div_min,0.0,0
1,f103_active_DAYS_FIRST_DRAWING_d_app_DAYS_EMPLOYED_max_div_min,0.0,0
1,f103_active_DAYS_FIRST_DRAWING_d_app_DAYS_BIRTH_mean,0.0,0
1,f103_active_DAYS_FIRST_DRAWING_d_app_DAYS_ID_PUBLISH_std,0.0,0
1,f103_active_DAYS_FIRST_DRAWING_d_app_DAYS_LAST_PHONE_CHANGE_max,0.0,0
1,f103_active_DAYS_FIRST_DRAWING_d_app_DAYS_LAST_PHONE_CHANGE_mean,0.0,0
1,f103_active_DAYS_FIRST_DRAWING_d_app_DAYS_ID_PUBLISH_max,0.0,0
1,f103_active_DAYS_FIRST_DRAWING_d_app_DAYS_ID_PUBLISH_min,0.0,0
1,f103_active_DAYS_FIRST_DRAWING_d_app_DAYS_EMPLOYED_std_div_mean,0.0,0
1,f103_active_DAYS_FIRST_DRAWING_d_app_DAYS_ID_PUBLISH_mean,0.0,0
1,f103_active_DAYS_FIRST_DRAWING_d_app_DAYS_ID_PUBLISH_max_div_min,0.0,0
1,f103_active_DAYS_FIRST_DRAWING_d_app_DAYS_ID_PUBLISH_std_div_mean,0.0,0
1,f103_active_DAYS_FIRST_DRAWING_d_app_DAYS_REGISTRATION_std,0.0,0
1,f103_active_DAYS_FIRST_DRAWING_d_app_DAYS_REGISTRATION_min,0.0,0
1,f103_active_DAYS_FIRST_DRAWING_d_app_DAYS_LAST_PHONE_CHANGE_min,0.0,0
2,f103_active_DAYS_FIRST_DRAWING_s_app_DAYS_BIRTH_std,0.0,0
2,f103_active_DAYS_FIRST_DRAWING_s_app_DAYS_BIRTH_max,0.0,0
2,f103_active_DAYS_FIRST_DRAWING_d_app_DAYS_REGISTRATION_max_div_min,0.0,0
2,f103_active_DAYS_FIRST_DRAWING_s_app_DAYS_BIRTH_max_div_min,0.0,0
2,f103_active_DAYS_FIRST_DRAWING_s_DAYS_DECISIONS_max,0.0,0
2,f103_active_DAYS_FIRST_DRAWING_d_app_DAYS_LAST_PHONE_CHANGE_std,0.0,0
2,f103_active_DAYS_FIRST_DRAWING_d_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,0.0,0
2,f103_active_DAYS_FIRST_DRAWING_d_app_DAYS_REGISTRATION_std_div_mean,0.0,0
2,f103_active_DAYS_FIRST_DRAWING_s_DAYS_DECISIONS_std_div_mean,0.0,0
2,f103_active_DAYS_FIRST_DRAWING_d_app_DAYS_REGISTRATION_max,0.0,0
2,f103_active_DAYS_FIRST_DRAWING_s_app_DAYS_BIRTH_min,0.0,0
2,f103_active_DAYS_FIRST_DRAWING_s_DAYS_DECISIONS_min,0.0,0
2,f103_active_DAYS_FIRST_DRAWING_d_app_DAYS_REGISTRATION_mean,0.0,0
2,f103_active_DAYS_FIRST_DRAWING_s_app_DAYS_BIRTH_mean,0.0,0
2,f103_active_DAYS_FIRST_DRAWING_s_app_DAYS_ID_PUBLISH_max,0.0,0
2,f103_active_DAYS_FIRST_DRAWING_s_DAYS_DECISIONS_max_div_min,0.0,0
2,f103_active_DAYS_FIRST_DRAWING_s_DAYS_DECISIONS_mean,0.0,0
2,f103_active_DAYS_FIRST_DRAWING_s_DAYS_DECISIONS_std,0.0,0
2,f103_active_DAYS_FIRST_DRAWING_s_app_DAYS_ID_PUBLISH_max_div_min,0.0,0
2,f103_active_DAYS_FIRST_DRAWING_s_app_DAYS_EMPLOYED_std,0.0,0
2,f103_active_DAYS_FIRST_DRAWING_s_app_DAYS_EMPLOYED_max_div_min,0.0,0
2,f103_active_DAYS_FIRST_DRAWING_s_app_DAYS_BIRTH_std_div_mean,0.0,0
2,f103_active_DAYS_FIRST_DRAWING_s_app_DAYS_EMPLOYED_max,0.0,0
2,f103_active_DAYS_FIRST_DRAWING_s_app_DAYS_EMPLOYED_std_div_mean,0.0,0
2,f103_active_DAYS_FIRST_DRAWING_s_app_DAYS_EMPLOYED_mean,0.0,0
2,f103_active_DAYS_FIRST_DRAWING_s_app_DAYS_LAST_PHONE_CHANGE_max_div_min,0.0,0
2,f103_active_DAYS_FIRST_DRAWING_s_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,0.0,0
2,f103_active_DAYS_FIRST_DRAWING_s_app_DAYS_EMPLOYED_min,0.0,0
2,f103_active_DAYS_FIRST_DRAWING_s_app_DAYS_ID_PUBLISH_mean,0.0,0
2,f103_active_DAYS_FIRST_DRAWING_s_app_DAYS_LAST_PHONE_CHANGE_min,0.0,0
2,f103_active_DAYS_FIRST_DRAWING_s_app_DAYS_LAST_PHONE_CHANGE_std,0.0,0
2,f103_active_DAYS_FIRST_DRAWING_s_app_DAYS_ID_PUBLISH_std_div_mean,0.0,0
2,f103_active_DAYS_FIRST_DRAWING_s_app_DAYS_ID_PUBLISH_min,0.0,0
2,f103_active_DAYS_FIRST_DRAWING_s_app_DAYS_LAST_PHONE_CHANGE_mean,0.0,0
2,f103_active_DAYS_FIRST_DRAWING_s_app_DAYS_LAST_PHONE_CHANGE_max,0.0,0
2,f103_active_DAYS_FIRST_DRAWING_s_app_DAYS_ID_PUBLISH_std,0.0,0
2,f103_active_DAYS_FIRST_DRAWING_s_app_DAYS_REGISTRATION_mean,0.0,0
2,f103_active_DAYS_FIRST_DRAWING_s_app_DAYS_REGISTRATION_max_div_min,0.0,0
2,f103_active_DAYS_FIRST_DRAWING_s_app_DAYS_REGISTRATION_std_div_mean,0.0,0
2,f103_active_DAYS_FIRST_DRAWING_s_app_DAYS_REGISTRATION_min,0.0,0
2,f103_active_DAYS_FIRST_DRAWING_s_app_DAYS_REGISTRATION_max,0.0,0
2,f103_active_DAYS_FIRST_DRAWING_s_app_DAYS_REGISTRATION_std,0.0,0
2,f103_active_DAYS_FIRST_DUE_d_app_DAYS_BIRTH_std_div_mean,168.1683692932129,15
2,f103_active_DAYS_FIRST_DUE_d_app_DAYS_BIRTH_max,1243.5432096719742,139
2,f103_active_DAYS_FIRST_DUE_d_app_DAYS_BIRTH_min,1159.4298784732819,126
2,f103_active_DAYS_FIRST_DUE_d_app_DAYS_EMPLOYED_mean,737.1285243034363,83
2,f103_active_DAYS_FIRST_DUE_d_app_DAYS_BIRTH_mean,1374.73424243927,152
2,f103_active_DAYS_FIRST_DUE_d_app_DAYS_EMPLOYED_min,783.3709950447083,87
2,f103_active_DAYS_FIRST_DUE_d_app_DAYS_REGISTRATION_std,432.09502267837524,52
2,f103_active_DAYS_FIRST_DUE_d_app_DAYS_ID_PUBLISH_std_div_mean,71.00480079650879,9
2,f103_active_DAYS_FIRST_DUE_d_app_DAYS_REGISTRATION_std_div_mean,44.06047058105469,6
2,f103_active_DAYS_FIRST_DUE_d_app_DAYS_EMPLOYED_max,810.4386777877808,85
2,f103_active_DAYS_FIRST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,267.129590511322,31
2,f103_active_DAYS_FIRST_DUE_s_DAYS_FIRST_DRAWING_std,0.0,0
2,f103_active_DAYS_FIRST_DUE_s_DAYS_FIRST_DRAWING_min,0.0,0
2,f103_active_DAYS_FIRST_DUE_s_DAYS_FIRST_DRAWING_max,0.0,0
2,f103_active_DAYS_FIRST_DUE_s_DAYS_FIRST_DRAWING_mean,0.0,0
2,f103_active_DAYS_FIRST_DUE_s_DAYS_FIRST_DRAWING_std_div_mean,0.0,0
2,f103_active_DAYS_FIRST_DUE_s_DAYS_FIRST_DRAWING_max_div_min,0.0,0
2,f103_active_DAYS_FIRST_DUE_s_app_DAYS_BIRTH_std,249.20491981506348,32
2,f103_active_DAYS_FIRST_DUE_s_app_DAYS_EMPLOYED_std,70.91134929656982,10
2,f103_active_DAYS_FIRST_DUE_s_app_DAYS_EMPLOYED_mean,550.2101292610168,59
2,f103_active_DAYS_FIRST_DUE_s_app_DAYS_BIRTH_min,544.8067903518677,58
2,f103_active_DAYS_FIRST_DUE_s_app_DAYS_BIRTH_max,708.0404076576233,78
2,f103_active_DAYS_FIRST_DUE_s_app_DAYS_BIRTH_mean,396.3763060569763,41
2,f103_active_DAYS_FIRST_DUE_s_app_DAYS_ID_PUBLISH_max,917.4759531021118,111
2,f103_active_DAYS_FIRST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_std,22.85059928894043,3
2,f103_active_DAYS_FIRST_DUE_s_app_DAYS_ID_PUBLISH_std,14.872079849243164,2
2,f103_active_DAYS_FIRST_DUE_s_app_DAYS_EMPLOYED_max,480.18427085876465,51
2,f103_active_DAYS_FIRST_DUE_s_app_DAYS_EMPLOYED_min,508.6701498031616,58
2,f103_active_DAYS_FIRST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,290.35584104061127,39
2,f103_active_DAYS_FIRST_DUE_s_app_DAYS_ID_PUBLISH_mean,782.1970477104187,84
2,f103_active_DAYS_FIRST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_mean,1104.893321275711,125
2,f103_active_DAYS_FIRST_DUE_s_app_DAYS_REGISTRATION_std,0.0,0
2,f103_active_DAYS_FIRST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_min,934.1707372665405,102
2,f103_active_DAYS_FIRST_DUE_s_app_DAYS_ID_PUBLISH_min,940.3390965461731,104
2,f103_active_DAYS_FIRST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_max,1102.583860874176,121
2,f103_active_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_std,245.6284990310669,29
2,f103_active_DAYS_FIRST_DUE_s_app_DAYS_REGISTRATION_min,895.6512327194214,102
2,f103_active_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_EMPLOYED_mean,1274.2430655956268,144
2,f103_active_DAYS_FIRST_DUE_s_app_DAYS_REGISTRATION_max,816.7351131439209,90
2,f103_active_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_mean,1505.5337042808533,156
2,f103_active_DAYS_FIRST_DUE_s_app_DAYS_REGISTRATION_mean,620.8476197719574,69
2,f103_active_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_max,1704.0454001426697,182
2,f103_active_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,240.10865020751953,32
2,f103_active_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_min,1259.4330053329468,139
2,f103_active_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_EMPLOYED_max,1428.2966840267181,156
2,f103_active_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_EMPLOYED_min,1218.1478180885315,125
2,f103_active_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DRAWING_mean,0.0,0
2,f103_active_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DRAWING_min,0.0,0
2,f103_active_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DRAWING_std,0.0,0
2,f103_active_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DRAWING_std_div_mean,0.0,0
2,f103_active_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DRAWING_max_div_min,0.0,0
2,f103_active_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_REGISTRATION_std,158.10911083221436,19
2,f103_active_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_DECISIONS_max,215.22314977645874,25
2,f103_active_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_DECISIONS_mean,357.4904899597168,37
2,f103_active_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DRAWING_max,0.0,0
2,f103_active_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_BIRTH_std,130.1638798713684,13
2,f103_active_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_DECISIONS_min,594.5554008483887,69
2,f103_active_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_DECISIONS_std,76.17810916900635,9
2,f103_active_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_BIRTH_std_div_mean,136.83271980285645,18
2,f103_active_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DUE_std,7.528820037841797,1
2,f103_active_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DUE_max,0.0,0
