chunk,feature,importance_gain,importance_split,auc_train,auc_valid
1,f102_approved_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_REGISTRATION_min,185.39225,15,0.85131,0.77201
1,f105_prevapp_future_payment_18m,184.99383,14,0.85131,0.77201
1,f001_AMT_CREDIT-d-AMT_INCOME_TOTAL,184.94153,14,0.85131,0.77201
1,f001_ENTRANCES_MEDI,184.8455,14,0.85131,0.77201
1,f103_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_min,184.57845,12,0.85131,0.77201
1,f108_DAYS_LAST_DUE-s-app_DAYS_LAST_PHONE_CHANGE,184.2873,15,0.85131,0.77201
1,f001_AMT_INCOME_TOTAL-d-CNT_CHILDREN,183.6589,14,0.85131,0.77201
1,f105_past_payment_3m_min,183.48138,13,0.85131,0.77201
1,f101_approved_AMT_ANNUITY_s_app_AMT_ANNUITY_std_div_mean,181.17558,16,0.85131,0.77201
1,f103_approved_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_mean,179.39455,12,0.85131,0.77201
1,f101_nyg_high_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_mean,178.25375,13,0.85131,0.77201
1,f103_approved_amt_paid_mean,178.1202,12,0.85131,0.77201
1,f105_app-p-ref_cnt,177.61577,10,0.85131,0.77201
1,f103_active_cnt_paid_ratio_min,177.0849,8,0.85131,0.77201
1,f108_WEEKDAY_APPR_PROCESS_START,176.7371,13,0.85131,0.77201
1,f103_active_cnt_unpaid_mean,176.2928,10,0.85131,0.77201
1,f101_nyg_middle_completed_mean,176.04961,12,0.85131,0.77201
1,f108_DAYS_DECISION-d-app_DAYS_LAST_PHONE_CHANGE,175.47259,10,0.85131,0.77201
1,f101_completed_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_min,175.2934,11,0.85131,0.77201
1,f101_completed_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_min,173.49569,14,0.85131,0.77201
1,f001_building_score_avg_std,172.48312,11,0.85131,0.77201
1,f101_approved_AMT_ANNUITY_s_app_AMT_ANNUITY_std,172.26223,14,0.85131,0.77201
1,f101_nyg_high_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_min,170.76583,12,0.85131,0.77201
1,f102_approved_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_min,170.76429,11,0.85131,0.77201
1,f103_active_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_max,170.1214,11,0.85131,0.77201
1,f102_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_min,168.83606,15,0.85131,0.77201
1,f104_completed_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_mean,167.9604,13,0.85131,0.77201
1,f105_future_payment_1m_min,167.3982,12,0.85131,0.77201
1,f001_AMT_INCOME_TOTAL,165.32113,12,0.85131,0.77201
1,f001_NONLIVINGAREA_MEDI,164.60474,10,0.85131,0.77201
1,f101_active_cnt_paid_mean,163.7575,11,0.85131,0.77201
1,f001_REG_CITY_NOT_LIVE_CITY,162.35386,11,0.85131,0.77201
1,f101_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_min,161.6499,7,0.85131,0.77201
1,f001_AMT_REQ_CREDIT_BUREAU_DAY,161.4096,7,0.85131,0.77201
1,f101_completed_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max_div_min,160.3431,10,0.85131,0.77201
1,f103_nyg_middle_AMT_GOODS_PRICE_d_total_debt_min,160.2187,11,0.85131,0.77201
1,f101_nyg_high_amt_unpaid_mean,159.2885,7,0.85131,0.77201
1,f101_nyg_low_normal_AMT_ANNUITY_d_app_AMT_ANNUITY_std_div_mean,159.12421,13,0.85131,0.77201
1,f001_AMT_REQ_CREDIT_BUREAU_MON,158.52722,10,0.85131,0.77201
1,f101_nyg_high_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_min,158.41887,12,0.85131,0.77201
1,f101_approved_total_debt_min,157.91416,11,0.85131,0.77201
1,f103_nyg_middle_AMT_CREDIT_d_AMT_APPLICATION_max,157.91293,12,0.85131,0.77201
1,f101_completed_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_min,155.92867,13,0.85131,0.77201
1,f001_building_score_medi_std,152.9821,13,0.85131,0.77201
1,f101_active_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_mean,152.96195,11,0.85131,0.77201
1,f001_DAYS_ID_PUBLISH-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_BIRTH,152.3242,12,0.85131,0.77201
1,f102_active_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max,151.8104,11,0.85131,0.77201
1,f102_approved_AMT_ANNUITY_min,150.596,10,0.85131,0.77201
1,f001_LIVINGAPARTMENTS_AVG,150.1533,9,0.85131,0.77201
1,f001_BASEMENTAREA_MEDI,149.40174,9,0.85131,0.77201
1,f101_approved_amt_paid_min,147.41528,12,0.85131,0.77201
1,f001_DAYS_ID_PUBLISH-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_ID_PUBLISH,147.01233,13,0.85131,0.77201
1,f101_nyg_high_AMT_GOODS_PRICE_min,145.6335,10,0.85131,0.77201
1,f101_nyg_high_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_min,145.60622,11,0.85131,0.77201
1,f103_completed_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_max,145.38083,7,0.85131,0.77201
1,f001_LIVINGAPARTMENTS_MODE,145.12174,11,0.85131,0.77201
1,f001_OBS_30_CNT_SOCIAL_CIRCLE,144.0059,11,0.85131,0.77201
1,f001_building_score_medi_sum,143.1513,7,0.85131,0.77201
1,f103_completed_total_debt_diff_mean,142.2094,6,0.85131,0.77201
1,f101_completed_AMT_GOODS_PRICE_s_app_AMT_CREDIT_min,139.6757,8,0.85131,0.77201
1,f101_approved_AMT_GOODS_PRICE_mean,139.42631,10,0.85131,0.77201
1,f001_NONLIVINGAPARTMENTS_AVG,137.80344,12,0.85131,0.77201
1,f101_approved_NAME_SELLER_INDUSTRY_XNA_mean,137.5843,10,0.85131,0.77201
1,f102_nyg_low_normal_cnt_unpaid_mean,136.7334,10,0.85131,0.77201
1,f101_approved_AMT_CREDIT_d_app_AMT_ANNUITY_min,135.84775,9,0.85131,0.77201
1,f102_approved_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_mean,135.61954,10,0.85131,0.77201
1,f101_nyg_high_AMT_APPLICATION_mean,135.11622,11,0.85131,0.77201
1,f105_AMT_ANNUITY_act_min,134.7492,9,0.85131,0.77201
1,f101_nyg_high_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_min,134.65705,10,0.85131,0.77201
1,f101_nyg_high_cnt_unpaid_sum,132.151,5,0.85131,0.77201
1,f001_APARTMENTS_MEDI,130.005,7,0.85131,0.77201
1,f104_nyg_middle_CNT_PAYMENT_mean,129.54627,9,0.85131,0.77201
1,f103_nyg_middle_AMT_GOODS_PRICE_d_total_debt_max,129.5365,7,0.85131,0.77201
1,f101_active_AMT_CREDIT_d_AMT_ANNUITY_min,129.1106,8,0.85131,0.77201
1,f103_approved_amt_paid_min,127.1751,9,0.85131,0.77201
1,f001_HOUR_APPR_PROCESS_START,125.34912,12,0.85131,0.77201
1,f001_YEARS_BUILD_MODE,122.98476,7,0.85131,0.77201
1,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_ANNUITY_diff_max,120.6984,9,0.85131,0.77201
1,f001_FLAG_PHONE,119.8376,9,0.85131,0.77201
1,f102_nyg_low_normal_cnt_paid_ratio_mean,119.6674,8,0.85131,0.77201
1,f101_nyg_middle_cnt_paid_min,118.73294,7,0.85131,0.77201
1,f101_nyg_low_normal_amt_paid_min,118.69774,10,0.85131,0.77201
1,f101_nyg_low_normal_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_max_div_min,118.68368,9,0.85131,0.77201
1,f103_nyg_low_normal_AMT_GOODS_PRICE_d_AMT_ANNUITY_max,117.50085,9,0.85131,0.77201
1,f103_approved_total_debt_max,116.3957,8,0.85131,0.77201
1,f103_refused_total_debt_max,116.1719,6,0.85131,0.77201
1,f103_approved_cnt_unpaid_max,114.5766,6,0.85131,0.77201
1,f001_COMMONAREA_MEDI,112.26663,8,0.85131,0.77201
1,f101_nyg_high_NAME_CLIENT_TYPE_Repeater_mean,110.6279,7,0.85131,0.77201
1,f101_nyg_high_cnt_unpaid_max,106.8904,4,0.85131,0.77201
1,f001_COMMONAREA_MODE,106.40711,8,0.85131,0.77201
1,f101_approved_PRODUCT_COMBINATION_POS_household_with_interest_mean,106.16409,8,0.85131,0.77201
1,f103_completed_total_debt_pctchange_max,103.13669,8,0.85131,0.77201
1,f104_nyg_low_normal_amt_paid_sum,101.65405,8,0.85131,0.77201
1,f001_LIVINGAPARTMENTS_MEDI,99.0144,5,0.85131,0.77201
1,f101_active_AMT_CREDIT_d_AMT_ANNUITY_mean,95.52653,7,0.85131,0.77201
1,f103_nyg_low_normal_AMT_CREDIT_d_AMT_ANNUITY_max,94.09535,6,0.85131,0.77201
1,f103_completed_total_debt_pctchange_min,93.2805,7,0.85131,0.77201
1,f101_nyg_low_normal_cnt_paid_min,92.7329,6,0.85131,0.77201
1,f104_nyg_middle_AMT_CREDIT_d_AMT_APPLICATION_min,92.302,5,0.85131,0.77201
1,f103_nyg_high_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_mean,91.219,5,0.85131,0.77201
1,f101_approved_NAME_YIELD_GROUP_low_normal_mean,90.8481,4,0.85131,0.77201
1,f101_active_AMT_CREDIT_d_AMT_ANNUITY_max,89.65225,9,0.85131,0.77201
1,f103_approved_cnt_unpaid_min,88.04352,5,0.85131,0.77201
1,f001_FLOORSMAX_MEDI,87.7088,6,0.85131,0.77201
1,f001_NONLIVINGAPARTMENTS_MEDI,86.6892,7,0.85131,0.77201
1,f102_nyg_middle_cnt_unpaid_max,85.7713,6,0.85131,0.77201
1,f001_alldocs_mean,85.2429,6,0.85131,0.77201
1,f001_AMT_REQ_CREDIT_BUREAU_WEEK,84.03539,7,0.85131,0.77201
1,f102_nyg_high_AMT_GOODS_PRICE_d_total_debt_min,83.1279,7,0.85131,0.77201
1,f001_COMMONAREA_AVG,82.71123,6,0.85131,0.77201
1,f101_completed_DAYS_LAST_DUE_s_DAYS_LAST_DUE_1ST_VERSION_std,80.82442,7,0.85131,0.77201
1,f103_approved_DAYS_FIRST_DRAWING_s_DAYS_DECISIONS_max,78.8352,5,0.85131,0.77201
1,f103_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_max,78.712,6,0.85131,0.77201
1,f103_refused_total_debt_mean,77.66441,5,0.85131,0.77201
1,f104_approved_RATE_DOWN_PAYMENT_max,75.3152,5,0.85131,0.77201
1,f104_completed_AMT_DOWN_PAYMENT_mean,73.97446,5,0.85131,0.77201
1,f001_REG_CITY_NOT_WORK_CITY,70.2489,3,0.85131,0.77201
1,f103_active_cnt_unpaid_max,70.1241,4,0.85131,0.77201
1,f104_completed_DAYS_LAST_DUE_s_DAYS_LAST_DUE_1ST_VERSION_max,67.2974,4,0.85131,0.77201
1,f101_nyg_middle_NAME_PRODUCT_TYPE_walk_in_mean,66.80635,5,0.85131,0.77201
1,f103_nyg_middle_AMT_GOODS_PRICE_d_total_debt_mean,63.4379,4,0.85131,0.77201
1,f001_YEARS_BUILD_AVG,61.7196,5,0.85131,0.77201
1,f001_FLOORSMIN_MODE,59.958,4,0.85131,0.77201
1,f001_OBS_60_CNT_SOCIAL_CIRCLE,59.07167,5,0.85131,0.77201
1,f102_nyg_high_AMT_GOODS_PRICE_d_total_debt_max,55.47711,4,0.85131,0.77201
1,f001_YEARS_BUILD_MEDI,54.42982,3,0.85131,0.77201
1,f101_completed_NAME_YIELD_GROUP_middle_mean,51.92463,5,0.85131,0.77201
1,f101_nyg_low_normal_NAME_CONTRACT_STATUS_Refused_mean,51.1369,3,0.85131,0.77201
1,f101_active_cnt_paid_min,49.96009,4,0.85131,0.77201
1,f103_nyg_low_normal_AMT_APPLICATION_d_app_AMT_ANNUITY_mean,48.3166,3,0.85131,0.77201
1,f103_nyg_low_normal_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_DECISIONS_max,47.43552,4,0.85131,0.77201
1,f101_nyg_high_cnt_paid_min,45.012,2,0.85131,0.77201
1,f103_approved_NAME_PRODUCT_TYPE_walk_in_mean,43.90144,3,0.85131,0.77201
1,f001_FLOORSMAX_MODE,42.0196,2,0.85131,0.77201
1,f002_NAME_HOUSING_TYPE,40.9433,3,0.85131,0.77201
1,f103_nyg_low_normal_AMT_APPLICATION_d_app_AMT_ANNUITY_max,39.2235,3,0.85131,0.77201
1,f001_alldocs_sum,38.4987,3,0.85131,0.77201
1,f001_alllives_sum,34.44761,3,0.85131,0.77201
1,f102_nyg_low_normal_cnt_paid_ratio_max,32.4347,2,0.85131,0.77201
1,f103_nyg_low_normal_AMT_CREDIT_d_AMT_ANNUITY_mean,24.3258,2,0.85131,0.77201
1,f002_HOUSETYPE_MODE,11.3847,1,0.85131,0.77201
2,f001_EXT_SOURCES_mean,142376.17104,522,0.8512,0.77173
2,f002_ORGANIZATION_TYPE,37976.12506,2000,0.8512,0.77173
2,f001_EXT_SOURCES_sum,34137.2903,256,0.8512,0.77173
2,f001_EXT_SOURCE_3,20437.65711,391,0.8512,0.77173
2,f001_EXT_SOURCE_2,15133.90755,299,0.8512,0.77173
2,f001_AMT_GOODS_PRICE-d-AMT_CREDIT,9543.64951,245,0.8512,0.77173
2,f001_EXT_SOURCES_prod,8068.37058,135,0.8512,0.77173
2,f101_approved_AMT_GOODS_PRICE_d_total_debt_mean,6135.15631,134,0.8512,0.77173
2,f001_AMT_GOODS_PRICE-d-AMT_ANNUITY,6103.41456,191,0.8512,0.77173
2,f001_CODE_GENDER,5539.36166,187,0.8512,0.77173
2,f002_OCCUPATION_TYPE,4967.65,277,0.8512,0.77173
2,f001_DAYS_EMPLOYED,4781.63083,119,0.8512,0.77173
2,f101_approved_DAYS_FIRST_DRAWING_d_app_DAYS_BIRTH_min,4616.30112,130,0.8512,0.77173
2,f001_AMT_CREDIT-d-AMT_ANNUITY,4553.34196,208,0.8512,0.77173
2,f001_AMT_ANNUITY-d-AMT_CREDIT,4224.3404,191,0.8512,0.77173
2,f003_NAME_EDUCATION_TYPE_ta,3960.6624,118,0.8512,0.77173
2,f105_prevapp_future_payment_12m,3398.17441,92,0.8512,0.77173
2,f001_EXT_SOURCE_1,3357.62071,182,0.8512,0.77173
2,f101_approved_AMT_GOODS_PRICE_d_total_debt_max,3324.09233,91,0.8512,0.77173
2,f001_EXT_SOURCES_2-3,3168.87552,126,0.8512,0.77173
2,f101_approved_AMT_CREDIT_d_total_debt_mean,2888.73611,67,0.8512,0.77173
2,f001_AMT_GOODS_PRICE-s-AMT_CREDIT,2830.35912,129,0.8512,0.77173
2,f001_maxwell_feature,2703.3318,91,0.8512,0.77173
2,f105_prevapp_future_payment_13m,2683.64713,95,0.8512,0.77173
2,f001_OWN_CAR_AGE-s-DAYS_EMPLOYED,2543.97738,111,0.8512,0.77173
2,f101_approved_DAYS_FIRST_DRAWING_d_app_DAYS_BIRTH_max,2481.56507,85,0.8512,0.77173
2,f003_OCCUPATION_TYPE_ta,2462.50254,92,0.8512,0.77173
2,f101_completed_DAYS_FIRST_DUE_d_app_DAYS_EMPLOYED_min,2309.72479,60,0.8512,0.77173
2,f101_approved_interest_rate_min,2227.02554,67,0.8512,0.77173
2,f001_AMT_GOODS_PRICE,2224.12777,89,0.8512,0.77173
2,f105_approved_ratio,2160.47024,64,0.8512,0.77173
2,f101_refused_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_max_div_min,2145.2853,93,0.8512,0.77173
2,f105_future_vs_past_max,2133.42655,54,0.8512,0.77173
2,f101_completed_DAYS_DECISION_d_app_DAYS_EMPLOYED_min,2123.21554,62,0.8512,0.77173
2,f001_DAYS_ID_PUBLISH-s-DAYS_BIRTH,2123.08104,125,0.8512,0.77173
2,f001_OWN_CAR_AGE-d-DAYS_EMPLOYED,2067.75714,91,0.8512,0.77173
2,f001_OWN_CAR_AGE,1957.45709,82,0.8512,0.77173
2,f105_future_vs_past_max-d-income,1891.12652,51,0.8512,0.77173
2,f001_DAYS_ID_PUBLISH,1865.13122,123,0.8512,0.77173
2,f001_AMT_GOODS_PRICE-s-AMT_CREDIT-d-AMT_INCOME_TOTAL,1857.13935,84,0.8512,0.77173
2,f101_refused_AMT_GOODS_PRICE_d_total_debt_min,1813.94069,58,0.8512,0.77173
2,f001_OWN_CAR_AGE-d-DAYS_BIRTH,1799.82074,85,0.8512,0.77173
2,f001_DEF_30_CNT_SOCIAL_CIRCLE-d-OBS_30_CNT_SOCIAL_CIRCLE,1789.14067,86,0.8512,0.77173
2,f101_approved_DAYS_LAST_DUE_d_app_DAYS_ID_PUBLISH_max_div_min,1779.60573,98,0.8512,0.77173
2,f001_EXT_SOURCES_std,1708.97418,93,0.8512,0.77173
2,f101_approved_DAYS_FIRST_DUE_s_DAYS_DECISIONS_mean,1654.9174,97,0.8512,0.77173
2,f001_DAYS_EMPLOYED-s-DAYS_BIRTH,1643.53758,95,0.8512,0.77173
2,f101_active_AMT_GOODS_PRICE_d_total_debt_mean,1616.20919,48,0.8512,0.77173
2,f101_approved_cnt_unpaid_std,1544.50464,45,0.8512,0.77173
2,f101_refused_DAYS_DECISION_d_app_DAYS_BIRTH_min,1528.87716,63,0.8512,0.77173
2,f001_EXT_SOURCES_1-2,1488.20949,83,0.8512,0.77173
2,f101_nyg_high_AMT_GOODS_PRICE_d_total_debt_mean,1467.53265,46,0.8512,0.77173
2,f001_REGION_POPULATION_RELATIVE,1443.38184,101,0.8512,0.77173
2,f001_FLAG_WORK_PHONE,1437.11801,82,0.8512,0.77173
2,f001_age_finish_payment,1428.17727,61,0.8512,0.77173
2,f105_DAYS_DECISION_ref_max,1426.77965,65,0.8512,0.77173
2,f001_alldocs_kurt,1352.2142,63,0.8512,0.77173
2,f003_NAME_FAMILY_STATUS_ta,1329.91725,78,0.8512,0.77173
2,f101_approved_DAYS_LAST_DUE_d_app_DAYS_REGISTRATION_min,1320.62134,75,0.8512,0.77173
2,f101_approved_AMT_CREDIT_d_AMT_APPLICATION_mean,1302.36434,59,0.8512,0.77173
2,f101_approved_DAYS_DECISION_d_app_DAYS_EMPLOYED_min,1301.80377,61,0.8512,0.77173
2,f101_refused_AMT_GOODS_PRICE_std_div_mean,1293.41433,73,0.8512,0.77173
2,f101_nyg_high_AMT_CREDIT_d_total_debt_min,1293.2249,50,0.8512,0.77173
2,f101_approved_AMT_CREDIT_d_total_debt_std_div_mean,1287.82935,56,0.8512,0.77173
2,f101_nyg_high_AMT_GOODS_PRICE_d_total_debt_min,1278.32548,53,0.8512,0.77173
2,f001_DAYS_EMPLOYED-d-DAYS_BIRTH,1272.82592,58,0.8512,0.77173
2,f001_AMT_ANNUITY-d-cnt_adults,1271.79439,73,0.8512,0.77173
2,f101_approved_DAYS_FIRST_DRAWING_d_app_DAYS_REGISTRATION_mean,1220.61158,67,0.8512,0.77173
2,f101_approved_SELLERPLACE_AREA_max_div_min,1201.96526,87,0.8512,0.77173
2,f105_AMT_ANNUITY_cmp_sum,1201.29511,52,0.8512,0.77173
2,f102_approved_DAYS_FIRST_DRAWING_s_DAYS_DECISIONS_max,1190.38116,53,0.8512,0.77173
2,f105_past_payment_sum_max-d-annuity,1179.54139,49,0.8512,0.77173
2,f101_approved_DAYS_TERMINATION_s_app_DAYS_EMPLOYED_max,1178.05532,70,0.8512,0.77173
2,f001_DEF_60_CNT_SOCIAL_CIRCLE-d-OBS_60_CNT_SOCIAL_CIRCLE,1173.46829,59,0.8512,0.77173
2,f001_age,1163.92671,47,0.8512,0.77173
2,f002_NAME_FAMILY_STATUS,1157.62762,62,0.8512,0.77173
2,f001_DEF_30_CNT_SOCIAL_CIRCLE,1150.62149,57,0.8512,0.77173
2,f108_AMT_ANNUITY-s-app_AMT_GOODS_PRICE,1143.26139,48,0.8512,0.77173
2,f001_DAYS_BIRTH,1142.63398,50,0.8512,0.77173
2,f101_active_AMT_CREDIT_d_total_debt_mean,1120.80168,41,0.8512,0.77173
2,f101_approved_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_LAST_PHONE_CHANGE_min,1097.33667,71,0.8512,0.77173
2,f003_ORGANIZATION_TYPE_ta,1087.70018,48,0.8512,0.77173
2,f101_approved_AMT_CREDIT_d_AMT_ANNUITY_pctchange_max,1085.50809,74,0.8512,0.77173
2,f101_approved_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_mean,1073.11181,67,0.8512,0.77173
2,f101_approved_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_min,1069.99159,56,0.8512,0.77173
2,f101_approved_AMT_ANNUITY_s_app_AMT_ANNUITY_max,1056.08993,43,0.8512,0.77173
2,f101_approved_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_max,1047.61138,66,0.8512,0.77173
2,f101_approved_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_min,1046.07677,65,0.8512,0.77173
2,f101_completed_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_max,1044.30005,67,0.8512,0.77173
2,f105_past_payment_sum_max-d-credit,1028.52397,38,0.8512,0.77173
2,f105_DAYS_DECISION_max-m-DAYS_BIRTH,1028.30895,51,0.8512,0.77173
2,f101_approved_DAYS_LAST_DUE_d_app_DAYS_EMPLOYED_min,1023.66728,51,0.8512,0.77173
2,f105_prevapp_future_payment_max-d-credit,1019.71606,54,0.8512,0.77173
2,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_EMPLOYED,1017.13801,37,0.8512,0.77173
2,f101_refused_AMT_CREDIT_d_total_debt_min,1009.4447,38,0.8512,0.77173
2,f103_completed_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_max,998.18966,55,0.8512,0.77173
2,f107_AMT_GOODS_PRICE-d-total_debt,994.94572,62,0.8512,0.77173
2,f101_refused_AMT_GOODS_PRICE_d_total_debt_max,994.33705,37,0.8512,0.77173
2,f101_approved_DAYS_FIRST_DUE_s_DAYS_DECISIONS_std_div_mean,982.86838,61,0.8512,0.77173
2,f101_approved_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max,972.08987,43,0.8512,0.77173
2,f101_approved_DAYS_TERMINATION_s_app_DAYS_ID_PUBLISH_max,954.33651,67,0.8512,0.77173
2,f101_refused_AMT_GOODS_PRICE_d_total_debt_mean,953.51201,31,0.8512,0.77173
2,f105_DAYS_DECISION_ref_min,953.10923,49,0.8512,0.77173
2,f101_approved_DAYS_LAST_DUE_d_app_DAYS_ID_PUBLISH_min,950.10546,55,0.8512,0.77173
2,f001_DAYS_ID_PUBLISH-d-DAYS_BIRTH,946.28508,61,0.8512,0.77173
2,f101_refused_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,933.37925,50,0.8512,0.77173
2,f101_approved_AMT_ANNUITY_s_app_AMT_ANNUITY_mean,930.24877,46,0.8512,0.77173
2,f101_completed_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max,922.24275,48,0.8512,0.77173
2,f101_approved_DAYS_TERMINATION_s_app_DAYS_LAST_PHONE_CHANGE_max,906.44964,65,0.8512,0.77173
2,f001_REGION_RATING_CLIENT_W_CITY,906.04021,48,0.8512,0.77173
2,f101_approved_AMT_ANNUITY_d_app_AMT_ANNUITY_max,898.98057,38,0.8512,0.77173
2,f101_nyg_low_normal_DAYS_FIRST_DUE_s_DAYS_DECISIONS_min,897.83632,56,0.8512,0.77173
2,f107_AMT_ANNUITY-s-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL,896.36595,62,0.8512,0.77173
2,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_BIRTH,891.52984,48,0.8512,0.77173
2,f108_DAYS_FIRST_DUE-s-app_DAYS_BIRTH,882.03542,51,0.8512,0.77173
2,f105_prevapp_future_payment_max-d-income,880.18467,57,0.8512,0.77173
2,f101_approved_AMT_DOWN_PAYMENT_max,871.34902,39,0.8512,0.77173
2,f102_refused_interest_rate_min,869.68726,40,0.8512,0.77173
2,f101_approved_SELLERPLACE_AREA_std_div_mean,861.23402,62,0.8512,0.77173
2,f101_completed_AMT_ANNUITY_d_app_AMT_ANNUITY_max,857.87772,28,0.8512,0.77173
2,f103_approved_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_max,851.89436,45,0.8512,0.77173
2,f101_approved_AMT_CREDIT_d_app_AMT_ANNUITY_max,840.755,43,0.8512,0.77173
2,f101_approved_cnt_paid_ratio_std_div_mean,834.77461,41,0.8512,0.77173
2,f101_approved_interest_rate_mean,825.47567,54,0.8512,0.77173
2,f101_nyg_high_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_min,820.19409,54,0.8512,0.77173
2,f101_nyg_high_DAYS_DECISION_d_app_DAYS_BIRTH_mean,819.16542,41,0.8512,0.77173
2,f002_NAME_EDUCATION_TYPE,818.49618,26,0.8512,0.77173
2,f101_approved_AMT_CREDIT_d_total_debt_std,810.39474,49,0.8512,0.77173
2,f107_DAYS_DECISION-d-app_DAYS_BIRTH,806.20563,52,0.8512,0.77173
2,f101_active_AMT_GOODS_PRICE_d_total_debt_min,801.55374,25,0.8512,0.77173
2,f101_approved_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_min,792.07344,38,0.8512,0.77173
2,f101_completed_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_mean,791.29424,41,0.8512,0.77173
2,f101_completed_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max,781.87422,40,0.8512,0.77173
2,f001_OWN_CAR_AGE-s-DAYS_BIRTH,780.8227,47,0.8512,0.77173
2,f001_building_score_mode_mean,778.04665,39,0.8512,0.77173
2,f107_DAYS_DECISION-s-app_DAYS_EMPLOYED,777.25399,45,0.8512,0.77173
2,f001_AMT_ANNUITY-d-AMT_INCOME_TOTAL,776.47862,50,0.8512,0.77173
2,f001_AMT_REQ_CREDIT_BUREAU_YEAR,772.20726,53,0.8512,0.77173
2,f107_DAYS_DECISION-d-app_DAYS_LAST_PHONE_CHANGE,770.09149,53,0.8512,0.77173
2,f101_active_AMT_CREDIT_d_total_debt_min,768.97255,26,0.8512,0.77173
2,f101_active_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_LAST_PHONE_CHANGE_mean,766.36322,47,0.8512,0.77173
2,f101_approved_total_debt_diff_min,765.32426,59,0.8512,0.77173
2,f101_completed_interest_rate_min,763.82861,41,0.8512,0.77173
2,f101_approved_AMT_APPLICATION_d_app_AMT_ANNUITY_max,760.86305,32,0.8512,0.77173
2,f102_refused_DAYS_DECISION_s_app_DAYS_BIRTH_mean,757.2963,22,0.8512,0.77173
2,f102_approved_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max,755.93491,45,0.8512,0.77173
2,f101_refused_DAYS_DECISION_d_app_DAYS_BIRTH_mean,739.88341,48,0.8512,0.77173
