chunk,feature,importance_gain,importance_split
1,f101_active_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_REGISTRATION_mean,713.0340747833252,59
1,f101_active_DAYS_LAST_DUE_d_app_DAYS_BIRTH_min,1443.6318097114563,103
1,f101_active_DAYS_LAST_DUE_d_app_DAYS_EMPLOYED_max,244.65038967132568,18
1,f101_active_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_REGISTRATION_std_div_mean,597.2935905456543,46
1,f101_active_DAYS_LAST_DUE_d_app_DAYS_EMPLOYED_min,608.0610871315002,43
1,f101_active_DAYS_LAST_DUE_s_DAYS_FIRST_DUE_max_div_min,333.7763967514038,29
1,f101_active_DAYS_LAST_DUE_s_DAYS_LAST_DUE_1ST_VERSION_max,859.7196893692017,60
1,f101_active_DAYS_LAST_DUE_s_DAYS_LAST_DUE_1ST_VERSION_std_div_mean,283.01638889312744,30
1,f101_active_DAYS_LAST_DUE_s_app_DAYS_BIRTH_min,261.6919803619385,22
1,f101_active_DAYS_LAST_DUE_s_DAYS_LAST_DUE_1ST_VERSION_mean,465.10312843322754,40
1,f101_active_DAYS_LAST_DUE_s_DAYS_LAST_DUE_1ST_VERSION_min,402.810329914093,35
1,f101_active_DAYS_LAST_DUE_s_app_DAYS_BIRTH_mean,188.42716026306152,17
1,f101_active_DAYS_LAST_DUE_s_app_DAYS_ID_PUBLISH_max,293.91212034225464,26
1,f101_active_DAYS_LAST_DUE_s_app_DAYS_EMPLOYED_max,214.28496170043945,18
1,f101_active_DAYS_LAST_DUE_s_app_DAYS_BIRTH_max,305.18479776382446,25
1,f101_active_DAYS_LAST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,179.2115387916565,14
1,f101_active_DAYS_LAST_DUE_s_app_DAYS_EMPLOYED_min,262.3027901649475,22
1,f101_active_DAYS_LAST_DUE_s_app_DAYS_ID_PUBLISH_mean,317.82529878616333,24
1,f101_active_DAYS_LAST_DUE_s_app_DAYS_EMPLOYED_mean,165.39449977874756,13
1,f101_active_DAYS_LAST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_max,383.21423053741455,34
1,f101_active_DAYS_LAST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_mean,372.02665996551514,31
1,f101_active_DAYS_LAST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_min,477.7535982131958,38
1,f101_active_DAYS_LAST_DUE_s_app_DAYS_REGISTRATION_max,443.9617700576782,37
1,f101_active_DAYS_LAST_DUE_s_app_DAYS_ID_PUBLISH_min,342.59928274154663,31
1,f101_active_DAYS_LAST_DUE_s_app_DAYS_REGISTRATION_max_div_min,273.6364965438843,23
1,f101_active_DAYS_LAST_DUE_s_app_DAYS_REGISTRATION_min,352.7963705062866,28
1,f101_active_DAYS_LAST_DUE_s_app_DAYS_REGISTRATION_mean,209.75457000732422,19
1,f101_active_DAYS_TERMINATION_d_app_DAYS_BIRTH_mean,383.3736786842346,32
1,f101_active_DAYS_TERMINATION_d_app_DAYS_EMPLOYED_std,125.9519910812378,9
1,f101_active_DAYS_TERMINATION_d_app_DAYS_BIRTH_min,1038.0815529823303,79
1,f101_active_DAYS_TERMINATION_d_app_DAYS_BIRTH_max,533.8146896362305,44
1,f101_active_DAYS_TERMINATION_d_app_DAYS_EMPLOYED_min,375.1123695373535,29
1,f101_active_DAYS_TERMINATION_d_app_DAYS_EMPLOYED_mean,364.9104404449463,27
1,f101_active_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_mean,1048.484341621399,82
1,f101_active_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_max,1158.9557089805603,93
1,f101_active_DAYS_TERMINATION_d_app_DAYS_EMPLOYED_max,440.6080017089844,28
1,f101_active_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_std_div_mean,317.31402015686035,29
1,f101_active_DAYS_TERMINATION_s_app_DAYS_EMPLOYED_mean,194.7796483039856,18
1,f101_active_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_min,947.3434929847717,75
1,f101_active_DAYS_TERMINATION_s_app_DAYS_BIRTH_max,444.539710521698,34
1,f101_active_DAYS_TERMINATION_s_app_DAYS_EMPLOYED_max,305.7352514266968,24
1,f101_active_DAYS_TERMINATION_s_app_DAYS_EMPLOYED_min,422.43795013427734,35
1,f101_active_DAYS_TERMINATION_s_app_DAYS_LAST_PHONE_CHANGE_max,596.0258965492249,49
1,f101_active_DAYS_TERMINATION_s_app_DAYS_BIRTH_mean,262.4154586791992,19
1,f101_active_DAYS_TERMINATION_s_app_DAYS_ID_PUBLISH_max,251.9338297843933,23
1,f101_active_DAYS_TERMINATION_s_app_DAYS_BIRTH_min,285.27789974212646,24
1,f101_active_DAYS_TERMINATION_s_app_DAYS_LAST_PHONE_CHANGE_mean,303.0736083984375,25
1,f101_active_DAYS_TERMINATION_s_app_DAYS_ID_PUBLISH_mean,230.04278945922852,21
1,f101_active_DAYS_TERMINATION_s_app_DAYS_REGISTRATION_min,362.77330780029297,31
1,f101_active_DAYS_TERMINATION_s_app_DAYS_ID_PUBLISH_min,420.73297023773193,35
1,f101_active_DAYS_TERMINATION_s_app_DAYS_REGISTRATION_max,257.1186695098877,24
1,f101_active_DAYS_TERMINATION_s_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,260.8265619277954,23
1,f101_active_DAYS_TERMINATION_s_app_DAYS_REGISTRATION_mean,155.19232082366943,13
1,f101_active_DAYS_TERMINATION_s_app_DAYS_LAST_PHONE_CHANGE_min,582.2406210899353,44
1,f101_active_HOUR_APPR_PROCESS_START_min,394.44044971466064,33
1,f101_active_HOUR_APPR_PROCESS_START_max,441.0452094078064,39
1,f101_active_HOUR_APPR_PROCESS_START_mean,892.3343515396118,80
1,f101_active_NAME_CASH_LOAN_PURPOSE_Other_sum,9.337980270385742,1
1,f101_active_NAME_CASH_LOAN_PURPOSE_Repairs_mean,117.96769046783447,10
1,f101_active_NAME_CASH_LOAN_PURPOSE_Urgent_needs_mean,27.691659927368164,3
1,f101_active_NAME_CLIENT_TYPE_Refreshed_sum,29.84928035736084,3
1,f101_active_NAME_CLIENT_TYPE_Refreshed_mean,90.0403904914856,9
1,f101_active_NAME_CASH_LOAN_PURPOSE_Urgent_needs_sum,0.0,0
1,f101_active_NAME_CLIENT_TYPE_New_sum,208.158127784729,14
1,f101_active_NAME_CASH_LOAN_PURPOSE_Repairs_sum,12.559499740600586,1
1,f101_active_NAME_PRODUCT_TYPE_walk_in_sum,24.705599784851074,2
1,f101_active_NAME_CLIENT_TYPE_New_mean,817.1849298477173,53
1,f101_active_NAME_PRODUCT_TYPE_walk_in_mean,144.10251903533936,13
1,f101_active_NAME_YIELD_GROUP_low_action_mean,32.194419860839844,3
1,f101_active_NAME_YIELD_GROUP_low_normal_sum,9.937179565429688,1
1,f101_active_NAME_YIELD_GROUP_high_sum,0.0,0
1,f101_active_RATE_DOWN_PAYMENT_std_div_mean,9.845270156860352,1
1,f101_active_NAME_YIELD_GROUP_high_mean,177.62354183197021,11
1,f101_active_NAME_YIELD_GROUP_low_action_sum,23.103449821472168,2
1,f101_active_NAME_YIELD_GROUP_low_normal_mean,132.43866157531738,11
1,f101_active_RATE_DOWN_PAYMENT_std,53.95972156524658,5
1,f101_active_RATE_INTEREST_PRIMARY_max,8.124030113220215,1
1,f101_active_RATE_INTEREST_PRIMARY_std_div_mean,0.0,0
1,f101_active_RATE_INTEREST_PRIMARY_mean,0.0,0
1,f101_active_RATE_INTEREST_PRIVILEGED_mean,22.468289852142334,3
1,f101_active_RATE_DOWN_PAYMENT_max,134.21145153045654,12
1,f101_active_RATE_INTEREST_PRIVILEGED_max,9.75702953338623,1
1,f101_active_RATE_INTEREST_PRIMARY_min,0.0,0
1,f101_active_RATE_INTEREST_PRIVILEGED_std_div_mean,0.0,0
1,f101_active_RATE_DOWN_PAYMENT_mean,79.48115968704224,7
1,f101_active_RATE_INTEREST_PRIVILEGED_min,0.0,0
1,f101_active_RATE_INTEREST_PRIVILEGED_std,0.0,0
1,f101_active_amt_unpaid_std,1483.1904473304749,107
1,f101_active_cnt_paid_std_div_mean,409.1904516220093,36
1,f101_active_cnt_unpaid_std,224.03193950653076,17
1,f101_active_cnt_paid_ratio_mean,1191.048502445221,92
1,f101_active_cnt_paid_ratio_max,921.0999121665955,76
1,f101_active_cnt_unpaid_min,583.0518574714661,45
1,f101_active_cnt_unpaid_mean,1148.0915293693542,73
1,f101_active_cnt_paid_sum,804.4464178085327,60
1,f101_active_cnt_paid_ratio_min,1165.9258975982666,88
1,f101_active_cnt_unpaid_sum,1269.1515736579895,91
1,f101_active_cnt_unpaid_max,978.3601551055908,58
1,f101_active_interest_rate_mean,1867.214328289032,136
1,f101_active_interest_rate_max,2835.534547805786,173
1,f101_active_interest_rate_min,1751.6381750106812,129
1,f101_approved_AMT_ANNUITY_d_app_AMT_ANNUITY_diff_max,1688.1269779205322,118
1,f101_approved_AMT_ANNUITY_d_app_AMT_ANNUITY_mean,3664.008981704712,210
1,f101_approved_AMT_ANNUITY_d_app_AMT_ANNUITY_max,3642.9884696006775,194
1,f101_approved_AMT_ANNUITY_d_app_AMT_ANNUITY_diff_std,2426.5290961265564,170
1,f101_approved_AMT_ANNUITY_d_app_AMT_CREDIT_diff_max,1107.1739683151245,85
1,f101_approved_AMT_ANNUITY_d_app_AMT_CREDIT_diff_std,2162.7682576179504,158
1,f101_approved_AMT_ANNUITY_d_app_AMT_CREDIT_min,3030.8390312194824,245
1,f101_approved_AMT_ANNUITY_d_app_AMT_ANNUITY_min,3730.5147552490234,284
1,f101_approved_AMT_ANNUITY_d_app_AMT_CREDIT_max,2195.948898792267,134
1,f101_approved_AMT_ANNUITY_d_app_AMT_CREDIT_mean,2746.5318818092346,174
1,f101_approved_AMT_ANNUITY_d_app_AMT_ANNUITY_std,2323.4000182151794,189
1,f101_approved_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_diff_max,1057.7953662872314,80
1,f101_approved_AMT_ANNUITY_d_app_AMT_CREDIT_std,2212.552834510803,180
1,f101_approved_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_mean,2098.7862601280212,154
1,f101_approved_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_diff_std,2119.5403203964233,159
1,f101_approved_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_max,1951.311794757843,133
1,f101_approved_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_min,717.5903277397156,54
1,f101_approved_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_mean,3536.0225353240967,269
1,f101_approved_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max,1270.9497413635254,100
1,f101_approved_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max,2928.4821605682373,224
1,f101_approved_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_max,1093.0906825065613,79
1,f101_approved_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max_div_min,666.0401911735535,49
1,f101_approved_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_max,897.2345633506775,69
1,f101_approved_AMT_ANNUITY_max,2425.562235355377,195
1,f101_approved_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max,3717.286907196045,220
1,f101_approved_AMT_ANNUITY_mean,3239.45344042778,261
1,f101_approved_AMT_ANNUITY_min,3959.104335308075,312
1,f101_approved_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_min,4019.1233773231506,300
1,f101_approved_AMT_ANNUITY_s_app_AMT_ANNUITY_mean,4149.204588890076,274
1,f101_approved_AMT_ANNUITY_s_app_AMT_ANNUITY_std,762.7793207168579,63
1,f101_approved_AMT_ANNUITY_s_app_AMT_ANNUITY_diff_max,675.3597536087036,53
1,f101_approved_AMT_ANNUITY_s_app_AMT_ANNUITY_diff_std,1118.4908685684204,80
1,f101_approved_AMT_ANNUITY_s_app_AMT_ANNUITY_max,3527.252004623413,214
1,f101_approved_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_mean,3203.915406227112,210
1,f101_approved_AMT_ANNUITY_s_app_AMT_CREDIT_max_div_min,846.4240026473999,64
1,f101_approved_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max_div_min,713.4962725639343,53
1,f101_approved_AMT_ANNUITY_s_app_AMT_CREDIT_diff_max,999.0503244400024,66
1,f101_approved_AMT_ANNUITY_s_app_AMT_CREDIT_diff_std,1155.0417857170105,95
1,f101_approved_AMT_ANNUITY_s_app_AMT_CREDIT_max,2076.938223361969,132
1,f101_approved_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max,742.6912803649902,62
1,f101_approved_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_max_div_min,751.6408658027649,57
1,f101_approved_AMT_ANNUITY_s_app_AMT_CREDIT_std,700.1207661628723,60
1,f101_approved_AMT_ANNUITY_s_app_AMT_CREDIT_min,1869.8951749801636,124
1,f101_approved_AMT_ANNUITY_s_app_AMT_CREDIT_mean,1803.5929379463196,110
1,f101_approved_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_diff_max,797.6434288024902,65
1,f101_approved_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_min,3188.776734828949,203
1,f101_approved_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_diff_max,817.7984972000122,65
1,f101_approved_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_diff_std,1115.745186805725,88
1,f101_approved_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_mean,1836.1522326469421,129
1,f101_approved_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_max,1937.7230730056763,134
1,f101_approved_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_std,1243.8443956375122,108
1,f101_approved_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_pctchange_min,785.4602918624878,58
1,f101_approved_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_std,877.4337611198425,71
1,f101_approved_AMT_ANNUITY_std,1019.1294136047363,77
1,f101_approved_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_max_div_min,1837.26758146286,140
1,f101_approved_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_diff_std,760.7246956825256,59
1,f101_approved_AMT_APPLICATION_d_app_AMT_ANNUITY_diff_max,3124.0096039772034,237
1,f101_approved_AMT_APPLICATION_d_app_AMT_ANNUITY_mean,2255.970777988434,167
1,f101_approved_AMT_APPLICATION_d_app_AMT_ANNUITY_max,2980.076428413391,174
1,f101_approved_AMT_APPLICATION_d_app_AMT_CREDIT_diff_max,3389.683741569519,249
1,f101_approved_AMT_APPLICATION_d_app_AMT_CREDIT_mean,2286.2750601768494,171
1,f101_approved_AMT_APPLICATION_d_app_AMT_CREDIT_max,2210.711989879608,159
1,f101_approved_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_max,2420.079264163971,177
1,f101_approved_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_max,1919.3325819969177,151
1,f101_approved_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max,2367.4837684631348,180
1,f101_approved_AMT_APPLICATION_max,2560.7050490379333,173
1,f101_approved_AMT_APPLICATION_mean,2955.6258878707886,234
1,f101_approved_AMT_APPLICATION_s_app_AMT_ANNUITY_max,2684.6817531585693,166
2,f101_approved_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_diff_max,689.476833820343,52
2,f101_approved_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_diff_max,404.45248889923096,33
2,f101_approved_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_max,1469.1194624900818,121
2,f101_approved_AMT_APPLICATION_s_app_AMT_CREDIT_diff_max,368.347270488739,30
2,f101_approved_AMT_APPLICATION_s_app_AMT_ANNUITY_diff_max,618.2553386688232,49
2,f101_approved_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_min,3335.3991265296936,173
2,f101_approved_AMT_CREDIT_d_AMT_APPLICATION_max,2723.0602855682373,205
2,f101_approved_AMT_APPLICATION_s_app_AMT_CREDIT_min,2691.5906739234924,137
2,f101_approved_AMT_APPLICATION_s_app_AMT_ANNUITY_mean,1371.9674010276794,95
2,f101_approved_AMT_CREDIT_d_AMT_ANNUITY_min,2793.4986782073975,218
2,f101_approved_AMT_CREDIT_d_AMT_ANNUITY_max_div_min,2426.0361185073853,194
2,f101_approved_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_mean,2125.421743631363,127
2,f101_approved_AMT_CREDIT_d_AMT_APPLICATION_min,1432.1962938308716,115
2,f101_approved_AMT_CREDIT_d_AMT_APPLICATION_mean,4107.3326597213745,223
2,f101_approved_AMT_CREDIT_d_total_debt_mean,4847.788413524628,289
2,f101_approved_AMT_CREDIT_d_total_debt_max,3445.5660424232483,278
2,f101_approved_AMT_CREDIT_d_app_AMT_CREDIT_max,1813.3811802864075,133
2,f101_approved_AMT_CREDIT_d_total_debt_diff_std,1932.8392415046692,162
2,f101_approved_AMT_CREDIT_d_app_AMT_ANNUITY_max,3100.416229724884,181
2,f101_approved_AMT_CREDIT_d_total_debt_min,6161.221145153046,296
2,f101_approved_AMT_CREDIT_d_app_AMT_ANNUITY_mean,3966.6755924224854,246
2,f101_approved_AMT_CREDIT_d_total_debt_std,3598.1427545547485,257
2,f101_approved_AMT_CREDIT_d_total_debt_std_div_mean,3803.7174224853516,224
2,f101_approved_AMT_CREDIT_d_total_debt_pctchange_std,2161.1301016807556,175
2,f101_approved_AMT_CREDIT_mean,1346.1514687538147,103
2,f101_approved_AMT_CREDIT_max,1436.341661453247,106
2,f101_approved_AMT_CREDIT_s_app_AMT_CREDIT_min,2750.658999443054,180
2,f101_approved_AMT_CREDIT_s_app_AMT_ANNUITY_max,1103.1555633544922,81
2,f101_approved_AMT_CREDIT_s_app_AMT_GOODS_PRICE_min,2958.107298851013,183
2,f101_approved_AMT_CREDIT_s_app_AMT_ANNUITY_mean,1340.7610082626343,103
2,f101_approved_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_max,1861.6470012664795,149
2,f101_approved_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_max,1356.6456480026245,104
2,f101_approved_AMT_CREDIT_s_app_AMT_GOODS_PRICE_mean,2747.5681495666504,184
2,f101_approved_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_mean,1532.4333901405334,125
2,f101_approved_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_diff_std,1963.9505915641785,157
2,f101_approved_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_diff_min,2880.762421131134,236
2,f101_approved_AMT_DOWN_PAYMENT_max,2524.478721141815,162
2,f101_approved_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_std,1810.9957928657532,146
2,f101_approved_AMT_DOWN_PAYMENT_mean,1838.6442351341248,138
2,f101_approved_AMT_GOODS_PRICE_d_AMT_CREDIT_max,932.4790558815002,79
2,f101_approved_AMT_DOWN_PAYMENT_std,2190.0769391059875,168
2,f101_approved_AMT_GOODS_PRICE_d_AMT_CREDIT_mean,2276.244306564331,169
2,f101_approved_AMT_GOODS_PRICE_d_AMT_CREDIT_min,2240.64909696579,163
2,f101_approved_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_max,2749.2984614372253,141
2,f101_approved_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_diff_max,1907.990740776062,147
2,f101_approved_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_mean,3599.3357243537903,200
2,f101_approved_AMT_GOODS_PRICE_d_app_AMT_CREDIT_mean,2416.1255674362183,163
2,f101_approved_AMT_GOODS_PRICE_d_app_AMT_CREDIT_diff_max,1726.8923072814941,133
2,f101_approved_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_max,1446.4965372085571,120
2,f101_approved_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_diff_max,1935.3981919288635,154
2,f101_approved_AMT_GOODS_PRICE_d_app_AMT_CREDIT_max,1704.7515420913696,125
2,f101_approved_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max,1751.4392232894897,149
2,f101_approved_AMT_GOODS_PRICE_d_total_debt_pctchange_std,2182.298185825348,172
2,f101_approved_AMT_GOODS_PRICE_d_total_debt_max,8373.867616653442,274
2,f101_approved_AMT_GOODS_PRICE_max,1182.0409808158875,92
2,f101_approved_AMT_GOODS_PRICE_d_total_debt_mean,19537.760747909546,385
2,f101_approved_AMT_GOODS_PRICE_d_total_debt_min,6985.635475158691,345
2,f101_approved_AMT_GOODS_PRICE_d_total_debt_std_div_mean,3550.982045650482,268
2,f101_approved_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_diff_max,391.2798504829407,31
2,f101_approved_AMT_GOODS_PRICE_mean,1414.1842169761658,103
2,f101_approved_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_max,1311.730136871338,97
2,f101_approved_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max,1757.2229533195496,131
2,f101_approved_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_mean,1159.1835355758667,82
2,f101_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_min,1968.0562810897827,115
2,f101_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_diff_max,415.1119375228882,32
2,f101_approved_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_diff_max,644.6375994682312,54
2,f101_approved_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_min,3219.2967553138733,173
2,f101_approved_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_diff_max,486.49232006073,41
2,f101_approved_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_max,1303.8084335327148,104
2,f101_approved_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_mean,2873.6679062843323,160
2,f101_approved_CHANNEL_TYPE_AP+_(Cash_loan)_mean,2157.4930753707886,133
2,f101_approved_CHANNEL_TYPE_Country_wide_sum,568.3867425918579,48
2,f101_approved_CNT_PAYMENT_mean,951.2050728797913,76
2,f101_approved_CHANNEL_TYPE_Stone_sum,1061.6141390800476,87
2,f101_approved_CNT_PAYMENT_std,1335.6858911514282,109
2,f101_approved_CODE_REJECT_REASON_XAP_sum,42.06229019165039,4
2,f101_approved_CNT_PAYMENT_min,84.6117000579834,7
2,f101_approved_DAYS_DECISION_d_app_DAYS_EMPLOYED_mean,1993.6484746932983,136
2,f101_approved_DAYS_DECISION_d_app_DAYS_EMPLOYED_min,2374.6236052513123,150
2,f101_approved_DAYS_DECISION_d_app_DAYS_EMPLOYED_std_div_mean,2472.802354812622,191
2,f101_approved_DAYS_DECISION_s_app_DAYS_BIRTH_max,7485.161839008331,145
2,f101_approved_DAYS_DECISION_d_app_DAYS_BIRTH_min,4429.490757465363,323
2,f101_approved_DAYS_DECISION_s_app_DAYS_EMPLOYED_min,815.2940516471863,60
2,f101_approved_DAYS_DECISION_s_app_DAYS_BIRTH_mean,1794.914001941681,97
2,f101_approved_DAYS_DECISION_s_app_DAYS_BIRTH_max_div_min,1187.7226929664612,95
2,f101_approved_DAYS_DECISION_s_app_DAYS_BIRTH_std,564.8723993301392,44
2,f101_approved_DAYS_DECISION_s_app_DAYS_EMPLOYED_max,3255.8576130867004,146
2,f101_approved_DAYS_DECISION_s_app_DAYS_EMPLOYED_mean,1470.9015941619873,92
2,f101_approved_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_max,2696.8864569664,191
2,f101_approved_DAYS_DECISION_s_app_DAYS_BIRTH_min,816.4815955162048,62
2,f101_approved_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_mean,1930.86035490036,140
2,f101_approved_DAYS_DECISION_s_app_DAYS_EMPLOYED_std,552.3392910957336,46
2,f101_approved_DAYS_FIRST_DRAWING_d_app_DAYS_BIRTH_max,5079.309438228607,177
2,f101_approved_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_std,711.6329045295715,55
2,f101_approved_DAYS_FIRST_DRAWING_d_app_DAYS_BIRTH_std_div_mean,0.0,0
2,f101_approved_DAYS_FIRST_DRAWING_d_app_DAYS_EMPLOYED_std,0.0,0
2,f101_approved_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_mean,1859.3738312721252,128
2,f101_approved_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_max,4156.458664417267,168
2,f101_approved_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_min,1291.2895522117615,97
2,f101_approved_DAYS_DECISION_s_app_DAYS_REGISTRATION_max,1407.1568794250488,108
2,f101_approved_DAYS_FIRST_DRAWING_d_app_DAYS_EMPLOYED_std_div_mean,0.0,0
2,f101_approved_DAYS_FIRST_DRAWING_d_app_DAYS_BIRTH_std,0.0,0
2,f101_approved_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_std,579.1404972076416,44
2,f101_approved_DAYS_DECISION_s_app_DAYS_REGISTRATION_std,559.1050610542297,44
2,f101_approved_DAYS_DECISION_s_app_DAYS_REGISTRATION_mean,932.5060615539551,74
2,f101_approved_DAYS_DECISION_s_app_DAYS_REGISTRATION_min,1218.1631197929382,99
2,f101_approved_DAYS_FIRST_DRAWING_d_app_DAYS_ID_PUBLISH_std_div_mean,0.0,0
2,f101_approved_DAYS_FIRST_DRAWING_d_app_DAYS_ID_PUBLISH_std,0.0,0
2,f101_approved_DAYS_FIRST_DRAWING_d_app_DAYS_BIRTH_mean,4532.237696170807,130
2,f101_approved_DAYS_FIRST_DRAWING_d_app_DAYS_LAST_PHONE_CHANGE_std,0.0,0
2,f101_approved_DAYS_FIRST_DRAWING_d_app_DAYS_REGISTRATION_std,0.0,0
2,f101_approved_DAYS_FIRST_DRAWING_d_app_DAYS_BIRTH_min,6881.74782037735,211
2,f101_approved_DAYS_FIRST_DRAWING_d_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,0.0,0
2,f101_approved_DAYS_FIRST_DRAWING_s_app_DAYS_BIRTH_std_div_mean,0.0,0
2,f101_approved_DAYS_FIRST_DRAWING_d_app_DAYS_REGISTRATION_std_div_mean,0.0,0
2,f101_approved_DAYS_FIRST_DRAWING_s_DAYS_DECISIONS_std,0.0,0
2,f101_approved_DAYS_FIRST_DRAWING_s_app_DAYS_BIRTH_std,0.0,0
2,f101_approved_DAYS_FIRST_DRAWING_s_DAYS_DECISIONS_std_div_mean,0.0,0
2,f101_approved_DAYS_FIRST_DRAWING_s_app_DAYS_EMPLOYED_std,0.0,0
2,f101_approved_DAYS_FIRST_DRAWING_s_DAYS_DECISIONS_max,2400.170320034027,133
2,f101_approved_DAYS_FIRST_DRAWING_s_app_DAYS_EMPLOYED_std_div_mean,0.0,0
2,f101_approved_DAYS_FIRST_DRAWING_s_DAYS_DECISIONS_mean,1090.3423476219177,60
2,f101_approved_DAYS_FIRST_DRAWING_s_DAYS_DECISIONS_min,1435.8399105072021,84
2,f101_approved_DAYS_FIRST_DRAWING_s_app_DAYS_BIRTH_max,1320.8300485610962,98
2,f101_approved_DAYS_FIRST_DRAWING_s_app_DAYS_BIRTH_min,956.5698947906494,78
2,f101_approved_DAYS_FIRST_DRAWING_s_app_DAYS_LAST_PHONE_CHANGE_std,0.0,0
2,f101_approved_DAYS_FIRST_DRAWING_s_app_DAYS_ID_PUBLISH_std,0.0,0
