chunk,feature,importance_gain,importance_split,auc_train,auc_valid
18,f101_refused_AMT_ANNUITY_s_app_AMT_CREDIT_max_div_min,573.77233,40,0.83809,0.76721
18,f101_approved_AMT_CREDIT_d_app_AMT_GOODS_PRICE_diff_std_div_mean,569.81768,45,0.83809,0.76721
18,f101_refused_AMT_CREDIT_d_app_AMT_CREDIT_diff_std,569.44037,35,0.83809,0.76721
18,f101_completed_AMT_ANNUITY_s_app_AMT_ANNUITY_diff_max_div_min,569.3315,38,0.83809,0.76721
18,f101_nyg_high_NAME_GOODS_CATEGORY_Consumer_Electronics_mean,566.61905,25,0.83809,0.76721
18,f107_AMT_APPLICATION-d-app_AMT_INCOME_TOTAL_pctchange,565.28309,49,0.83809,0.76721
18,f104_approved_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DUE_mean,561.58148,38,0.83809,0.76721
18,f103_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_max,560.21013,41,0.83809,0.76721
18,f001_DEF_60_CNT_SOCIAL_CIRCLE,559.23853,31,0.83809,0.76721
18,f101_nyg_high_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_pctchange_min,554.7652,40,0.83809,0.76721
18,f101_approved_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max,552.21195,46,0.83809,0.76721
18,f101_completed_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_mean,550.16365,42,0.83809,0.76721
18,f001_AMT_INCOME_TOTAL-d-CNT_FAM_MEMBERS,545.51908,46,0.83809,0.76721
18,f101_active_DAYS_TERMINATION_s_app_DAYS_ID_PUBLISH_max,540.90305,36,0.83809,0.76721
18,f101_nyg_middle_DAYS_LAST_DUE_s_DAYS_FIRST_DUE_mean,540.20568,44,0.83809,0.76721
18,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_REGISTRATION,539.53818,47,0.83809,0.76721
18,f101_nyg_high_AMT_CREDIT_d_app_AMT_CREDIT_std_div_mean,538.36932,40,0.83809,0.76721
18,f104_active_DAYS_LAST_DUE_d_app_DAYS_REGISTRATION_max,535.02362,29,0.83809,0.76721
18,f001_DAYS_EMPLOYED-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_EMPLOYED,530.82382,31,0.83809,0.76721
18,f001_DAYS_ID_PUBLISH-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_REGISTRATION,529.78677,52,0.83809,0.76721
18,f101_completed_AMT_CREDIT_d_app_AMT_ANNUITY_max_div_min,528.32706,44,0.83809,0.76721
18,f101_approved_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max,525.28144,43,0.83809,0.76721
18,f101_nyg_middle_AMT_ANNUITY_s_app_AMT_CREDIT_diff_mean,519.1597,44,0.83809,0.76721
18,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_EMPLOYED,514.63449,39,0.83809,0.76721
18,f101_completed_AMT_CREDIT_d_app_AMT_GOODS_PRICE_diff_std,513.53311,33,0.83809,0.76721
18,f103_nyg_high_AMT_GOODS_PRICE_mean,513.42217,23,0.83809,0.76721
18,f101_nyg_high_AMT_ANNUITY_d_app_AMT_CREDIT_diff_mean,512.72924,38,0.83809,0.76721
18,f107_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_diff,512.21933,48,0.83809,0.76721
18,f101_completed_AMT_APPLICATION_s_app_AMT_ANNUITY_diff_min,511.97269,35,0.83809,0.76721
18,f001_DAYS_ID_PUBLISH-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_BIRTH,511.48464,42,0.83809,0.76721
18,f101_refused_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,510.72724,33,0.83809,0.76721
18,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_REGISTRATION,510.11846,39,0.83809,0.76721
18,f102_approved_DAYS_LAST_DUE_d_app_DAYS_EMPLOYED_mean,509.82179,41,0.83809,0.76721
18,f101_refused_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_std,507.72459,31,0.83809,0.76721
18,f103_active_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_min,505.74503,28,0.83809,0.76721
18,f001_AMT_CREDIT-d-CNT_CHILDREN,505.06044,39,0.83809,0.76721
18,f104_nyg_high_AMT_APPLICATION_d_app_AMT_CREDIT_min,502.18512,29,0.83809,0.76721
18,f001_APARTMENTS_MODE,501.63025,40,0.83809,0.76721
18,f101_completed_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_max,499.21841,37,0.83809,0.76721
18,f102_active_AMT_GOODS_PRICE_d_AMT_CREDIT_diff_mean,497.90357,38,0.83809,0.76721
18,f101_nyg_low_action_AMT_APPLICATION_d_app_AMT_ANNUITY_min,497.17883,31,0.83809,0.76721
18,f101_nyg_high_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_std_div_mean,487.74954,32,0.83809,0.76721
18,f001_DAYS_REGISTRATION-s-DAYS_EMPLOYED-d-DAYS_ID_PUBLISH-s-DAYS_REGISTRATION,486.22794,48,0.83809,0.76721
18,f103_nyg_high_DAYS_DECISION_s_app_DAYS_REGISTRATION_min,484.7379,22,0.83809,0.76721
18,f105_future_payment_45m_mean,480.07766,34,0.83809,0.76721
18,f001_LIVINGAREA_MEDI,477.08117,30,0.83809,0.76721
18,f001_ENTRANCES_AVG,476.19238,32,0.83809,0.76721
18,f101_completed_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_mean,476.03479,37,0.83809,0.76721
18,f101_refused_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_std_div_mean,474.48439,33,0.83809,0.76721
18,f001_DAYS_ID_PUBLISH-d-DAYS_EMPLOYED,474.33408,42,0.83809,0.76721
18,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_BIRTH-d-DAYS_ID_PUBLISH-s-DAYS_EMPLOYED,470.56935,40,0.83809,0.76721
18,f105_past_payment_30m_max,469.63084,30,0.83809,0.76721
18,f101_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_std,466.50095,26,0.83809,0.76721
18,f101_completed_AMT_CREDIT_d_app_AMT_GOODS_PRICE_diff_mean,465.75584,29,0.83809,0.76721
18,f101_approved_AMT_ANNUITY_s_app_AMT_ANNUITY_diff_max_div_min,459.8518,39,0.83809,0.76721
18,f001_DAYS_REGISTRATION-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_BIRTH,451.71206,36,0.83809,0.76721
18,f101_refused_CHANNEL_TYPE_Credit_and_cash_offices_sum,450.59536,22,0.83809,0.76721
18,f001_DAYS_REGISTRATION-d-DAYS_BIRTH,450.40691,35,0.83809,0.76721
18,f001_DAYS_REGISTRATION-s-DAYS_BIRTH-d-DAYS_ID_PUBLISH-s-DAYS_REGISTRATION,450.29618,42,0.83809,0.76721
18,f001_DAYS_ID_PUBLISH-s-DAYS_BIRTH-d-DAYS_ID_PUBLISH-s-DAYS_REGISTRATION,450.2695,43,0.83809,0.76721
18,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_ID_PUBLISH,449.38374,40,0.83809,0.76721
18,f101_active_AMT_APPLICATION_s_app_AMT_ANNUITY_pctchange_max_div_min,448.75128,34,0.83809,0.76721
18,f101_completed_AMT_CREDIT_d_app_AMT_GOODS_PRICE_pctchange_std,447.92539,27,0.83809,0.76721
18,f103_active_DAYS_TERMINATION_d_app_DAYS_EMPLOYED_mean,447.89709,25,0.83809,0.76721
18,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_BIRTH-d-DAYS_ID_PUBLISH-s-DAYS_REGISTRATION,446.60992,43,0.83809,0.76721
18,f104_completed_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_ID_PUBLISH_mean,444.51934,35,0.83809,0.76721
18,f001_DAYS_ID_PUBLISH-s-DAYS_REGISTRATION-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_ID_PUBLISH,440.85816,37,0.83809,0.76721
18,f101_refused_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_max_div_min,438.82053,29,0.83809,0.76721
18,f001_alldocs_skew,438.5715,17,0.83809,0.76721
18,f001_DAYS_ID_PUBLISH-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_ID_PUBLISH,438.53301,38,0.83809,0.76721
18,f103_nyg_low_normal_DAYS_TERMINATION_d_app_DAYS_BIRTH_max,435.95235,33,0.83809,0.76721
18,f101_active_AMT_APPLICATION_d_app_AMT_CREDIT_pctchange_min,435.4386,32,0.83809,0.76721
18,f104_active_AMT_CREDIT_s_app_AMT_GOODS_PRICE_max,435.40742,25,0.83809,0.76721
18,f101_nyg_high_DAYS_FIRST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_max_div_min,429.64492,30,0.83809,0.76721
18,f101_nyg_middle_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_diff_max,426.89131,39,0.83809,0.76721
18,f101_completed_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max_div_min,423.44788,30,0.83809,0.76721
18,f103_nyg_high_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_mean,421.10078,25,0.83809,0.76721
18,f101_nyg_low_action_AMT_CREDIT_mean,421.08285,27,0.83809,0.76721
18,f107_AMT_ANNUITY-s-app_AMT_CREDIT_diff,420.32857,37,0.83809,0.76721
18,f002_NAME_INCOME_TYPE,418.68916,24,0.83809,0.76721
18,f001_DAYS_REGISTRATION-s-DAYS_EMPLOYED,416.25915,33,0.83809,0.76721
18,f102_refused_AMT_CREDIT_d_app_AMT_ANNUITY_min,415.56804,22,0.83809,0.76721
18,f102_completed_AMT_ANNUITY_s_app_AMT_ANNUITY_mean,412.41256,23,0.83809,0.76721
18,f104_completed_AMT_CREDIT_d_app_AMT_GOODS_PRICE_mean,411.87908,33,0.83809,0.76721
18,f101_refused_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_pctchange_min,408.39525,33,0.83809,0.76721
18,f101_nyg_middle_DAYS_FIRST_DUE_d_app_DAYS_EMPLOYED_std_div_mean,405.46292,26,0.83809,0.76721
18,f101_nyg_middle_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max_div_min,404.73988,32,0.83809,0.76721
18,f102_nyg_high_AMT_ANNUITY_s_app_AMT_ANNUITY_min,403.32066,23,0.83809,0.76721
18,f101_nyg_middle_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_diff_min,400.34939,34,0.83809,0.76721
18,f001_DAYS_REGISTRATION-s-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_ID_PUBLISH,399.35541,41,0.83809,0.76721
18,f104_completed_DAYS_FIRST_DUE_s_app_DAYS_BIRTH_mean,399.19196,32,0.83809,0.76721
18,f101_nyg_high_DAYS_DECISION_s_app_DAYS_EMPLOYED_std,398.91792,29,0.83809,0.76721
18,f103_refused_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_mean,398.62332,23,0.83809,0.76721
18,f101_completed_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_max,396.10944,36,0.83809,0.76721
18,f101_nyg_low_normal_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max_div_min,395.40506,30,0.83809,0.76721
18,f101_nyg_middle_DAYS_FIRST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_max_div_min,394.90858,34,0.83809,0.76721
18,f101_nyg_high_AMT_CREDIT_s_app_AMT_CREDIT_std_div_mean,394.74081,31,0.83809,0.76721
18,f103_active_DAYS_LAST_DUE_s_app_DAYS_BIRTH_mean,394.06512,21,0.83809,0.76721
18,f103_nyg_high_AMT_ANNUITY_s_app_AMT_ANNUITY_pctchange_max,394.06506,27,0.83809,0.76721
18,f101_completed_AMT_CREDIT_d_app_AMT_GOODS_PRICE_pctchange_max_div_min,393.86223,27,0.83809,0.76721
18,f101_nyg_middle_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_min,390.3393,36,0.83809,0.76721
18,f102_active_AMT_CREDIT_d_app_AMT_ANNUITY_min,390.20971,29,0.83809,0.76721
18,f102_nyg_middle_AMT_CREDIT_s_app_AMT_ANNUITY_mean,390.18027,31,0.83809,0.76721
18,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_BIRTH-d-DAYS_REGISTRATION-s-DAYS_EMPLOYED,389.03217,38,0.83809,0.76721
18,f104_nyg_low_normal_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_mean,388.35165,28,0.83809,0.76721
18,f101_active_AMT_CREDIT_s_app_AMT_GOODS_PRICE_diff_max,388.05805,29,0.83809,0.76721
18,f103_active_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_min,387.0899,28,0.83809,0.76721
18,f103_active_AMT_CREDIT_d_app_AMT_ANNUITY_mean,385.76823,28,0.83809,0.76721
18,f101_nyg_low_normal_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max_div_min,385.40141,33,0.83809,0.76721
18,f101_approved_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_pctchange_max,383.24704,34,0.83809,0.76721
18,f001_LANDAREA_MODE,381.80348,32,0.83809,0.76721
18,f001_DAYS_ID_PUBLISH-s-DAYS_BIRTH-d-DAYS_REGISTRATION-s-DAYS_EMPLOYED,380.59264,34,0.83809,0.76721
18,f001_HOUR_APPR_PROCESS_START,379.73538,35,0.83809,0.76721
18,f001_LANDAREA_MEDI,378.65744,33,0.83809,0.76721
18,f105_future_payment_32m_min,378.37494,28,0.83809,0.76721
18,f101_nyg_high_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_diff_std,377.25525,27,0.83809,0.76721
18,f101_nyg_low_action_AMT_APPLICATION_d_app_AMT_CREDIT_mean,373.77733,24,0.83809,0.76721
18,f101_active_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_max_div_min,373.42305,26,0.83809,0.76721
18,f103_approved_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_BIRTH_max_div_min,372.48363,29,0.83809,0.76721
18,f103_approved_DAYS_FIRST_DUE_d_app_DAYS_ID_PUBLISH_std,372.42918,28,0.83809,0.76721
18,f103_completed_AMT_APPLICATION_d_app_AMT_ANNUITY_pctchange_min,370.97498,19,0.83809,0.76721
18,f101_nyg_high_AMT_CREDIT_s_app_AMT_CREDIT_diff_min,369.69186,28,0.83809,0.76721
18,f103_active_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_mean,368.06995,23,0.83809,0.76721
18,f103_approved_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_max,367.17219,29,0.83809,0.76721
18,f101_nyg_high_DAYS_FIRST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_max_div_min,366.53871,31,0.83809,0.76721
18,f103_refused_AMT_CREDIT_d_app_AMT_ANNUITY_diff_std_div_mean,365.37794,21,0.83809,0.76721
18,f001_DAYS_REGISTRATION-s-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_REGISTRATION,362.57548,32,0.83809,0.76721
18,f101_nyg_low_normal_AMT_CREDIT_d_app_AMT_GOODS_PRICE_diff_min,362.22923,27,0.83809,0.76721
18,f103_active_DAYS_DECISION_d_app_DAYS_REGISTRATION_mean,362.22692,23,0.83809,0.76721
18,f001_YEARS_BEGINEXPLUATATION_AVG,361.69862,27,0.83809,0.76721
18,f101_refused_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_mean,360.75026,25,0.83809,0.76721
18,f101_nyg_middle_RATE_DOWN_PAYMENT_max_div_min,360.7289,22,0.83809,0.76721
18,f101_completed_AMT_ANNUITY_d_app_AMT_CREDIT_pctchange_std,354.10115,24,0.83809,0.76721
18,f001_REG_CITY_NOT_LIVE_CITY,353.66317,22,0.83809,0.76721
18,f104_nyg_high_AMT_APPLICATION_d_app_AMT_CREDIT_mean,353.451,22,0.83809,0.76721
18,f101_nyg_low_action_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_mean,353.22457,22,0.83809,0.76721
18,f101_completed_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_mean,352.9287,28,0.83809,0.76721
18,f001_BASEMENTAREA_AVG,352.72493,29,0.83809,0.76721
18,f001_DAYS_EMPLOYED-s-DAYS_BIRTH-d-DAYS_REGISTRATION-s-DAYS_EMPLOYED,351.69557,31,0.83809,0.76721
18,f101_nyg_high_AMT_ANNUITY_d_app_AMT_ANNUITY_pctchange_max_div_min,351.04978,18,0.83809,0.76721
18,f101_refused_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_mean,350.04797,29,0.83809,0.76721
18,f101_active_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_diff_min,349.93665,28,0.83809,0.76721
18,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max_div_min,349.52107,32,0.83809,0.76721
18,f003_NAME_HOUSING_TYPE_ta,346.37615,31,0.83809,0.76721
18,f001_APARTMENTS_MEDI,346.22233,23,0.83809,0.76721
18,f102_active_AMT_CREDIT_d_app_AMT_CREDIT_max,344.43584,24,0.83809,0.76721
18,f102_active_DAYS_DECISION_s_app_DAYS_BIRTH_min,344.34084,24,0.83809,0.76721
18,f101_nyg_middle_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_std_div_mean,344.2245,32,0.83809,0.76721
18,f103_nyg_low_normal_AMT_APPLICATION_s_app_AMT_ANNUITY_mean,342.39969,25,0.83809,0.76721
18,f104_completed_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_mean,340.70854,26,0.83809,0.76721
18,f103_refused_AMT_CREDIT_d_total_debt_diff_min,339.9854,18,0.83809,0.76721
18,f102_nyg_low_normal_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_min,338.32265,26,0.83809,0.76721
18,f103_completed_AMT_APPLICATION_s_app_AMT_CREDIT_pctchange_mean,336.71369,18,0.83809,0.76721
18,f102_nyg_low_action_AMT_CREDIT_d_AMT_APPLICATION_min,336.499,20,0.83809,0.76721
18,f001_DAYS_EMPLOYED-s-DAYS_BIRTH-d-DAYS_ID_PUBLISH-s-DAYS_EMPLOYED,336.06035,34,0.83809,0.76721
18,f001_DAYS_ID_PUBLISH-s-DAYS_BIRTH-d-DAYS_ID_PUBLISH-s-DAYS_EMPLOYED,333.81802,27,0.83809,0.76721
18,f001_DAYS_REGISTRATION-s-DAYS_BIRTH-d-DAYS_ID_PUBLISH-s-DAYS_BIRTH,332.22217,26,0.83809,0.76721
18,f101_active_AMT_CREDIT_d_app_AMT_CREDIT_diff_min,332.01458,23,0.83809,0.76721
18,f001_NONLIVINGAREA_AVG,331.20119,27,0.83809,0.76721
18,f101_nyg_low_normal_AMT_ANNUITY_d_app_AMT_ANNUITY_pctchange_max_div_min,330.45054,26,0.83809,0.76721
18,f101_nyg_middle_DAYS_FIRST_DUE_s_app_DAYS_EMPLOYED_std_div_mean,328.90893,23,0.83809,0.76721
18,f001_DAYS_REGISTRATION-s-DAYS_BIRTH-d-DAYS_REGISTRATION-s-DAYS_EMPLOYED,328.19394,26,0.83809,0.76721
18,f101_nyg_high_DAYS_TERMINATION_d_app_DAYS_ID_PUBLISH_std,327.7545,25,0.83809,0.76721
18,f103_nyg_high_DAYS_TERMINATION_s_DAYS_FIRST_DUE_min,327.6282,18,0.83809,0.76721
18,f101_approved_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_max_div_min,326.43706,31,0.83809,0.76721
18,f101_nyg_high_NAME_TYPE_SUITE_Spouse__partner_mean,326.30143,15,0.83809,0.76721
18,f104_approved_DAYS_FIRST_DUE_s_app_DAYS_BIRTH_min,326.04695,28,0.83809,0.76721
18,f001_AMT_REQ_CREDIT_BUREAU_MON,325.67952,19,0.83809,0.76721
18,f101_refused_AMT_CREDIT_s_app_AMT_GOODS_PRICE_pctchange_std_div_mean,325.21109,20,0.83809,0.76721
18,f103_approved_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_diff_max,324.89659,28,0.83809,0.76721
18,f001_LANDAREA_AVG,324.01828,28,0.83809,0.76721
18,f101_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_diff_min,323.50966,23,0.83809,0.76721
18,f001_DAYS_ID_PUBLISH-s-DAYS_REGISTRATION,322.16669,29,0.83809,0.76721
18,f102_nyg_middle_AMT_CREDIT_d_AMT_APPLICATION_pctchange_mean,321.86503,22,0.83809,0.76721
18,f102_refused_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_mean,320.81846,26,0.83809,0.76721
18,f001_AMT_INCOME_TOTAL-d-CNT_CHILDREN,318.85515,25,0.83809,0.76721
18,f103_completed_DAYS_LAST_DUE_s_DAYS_LAST_DUE_1ST_VERSION_min,318.54571,23,0.83809,0.76721
18,f104_active_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_min,317.84488,21,0.83809,0.76721
18,f103_active_DAYS_FIRST_DUE_d_app_DAYS_EMPLOYED_max,315.66043,22,0.83809,0.76721
18,f101_nyg_low_normal_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_min,311.72092,23,0.83809,0.76721
18,f001_building_score_medi_std,311.02714,25,0.83809,0.76721
18,f101_nyg_middle_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_mean,308.51168,24,0.83809,0.76721
18,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_ID_PUBLISH,308.21091,32,0.83809,0.76721
18,f103_approved_AMT_CREDIT_d_app_AMT_CREDIT_diff_min,307.19124,25,0.83809,0.76721
18,f103_approved_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_min,306.93084,26,0.83809,0.76721
18,f104_approved_DAYS_TERMINATION_s_app_DAYS_EMPLOYED_mean,306.9233,28,0.83809,0.76721
18,f001_building_score_mode_std,306.75096,28,0.83809,0.76721
18,f102_approved_DAYS_FIRST_DUE_d_app_DAYS_EMPLOYED_max_div_min,304.98871,25,0.83809,0.76721
18,f101_nyg_low_normal_AMT_CREDIT_d_app_AMT_ANNUITY_pctchange_max,304.37251,25,0.83809,0.76721
18,f002_WALLSMATERIAL_MODE,303.65452,18,0.83809,0.76721
18,f101_completed_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_pctchange_max,302.31733,23,0.83809,0.76721
18,f104_nyg_high_DAYS_TERMINATION_s_app_DAYS_EMPLOYED_max,301.56005,18,0.83809,0.76721
18,f001_REGION_RATING_CLIENT,301.11811,19,0.83809,0.76721
18,f103_completed_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_pctchange_max,300.5765,16,0.83809,0.76721
18,f102_completed_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_REGISTRATION_min,299.8852,22,0.83809,0.76721
18,f001_ENTRANCES_MODE,299.77796,20,0.83809,0.76721
18,f103_active_DAYS_LAST_DUE_s_app_DAYS_ID_PUBLISH_min,298.91832,18,0.83809,0.76721
18,f001_AMT_GOODS_PRICE-d-CNT_CHILDREN,298.88605,25,0.83809,0.76721
18,f104_nyg_high_DAYS_FIRST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_max,298.16249,20,0.83809,0.76721
18,f101_nyg_low_normal_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_diff_max,297.08656,21,0.83809,0.76721
18,f103_nyg_middle_DAYS_LAST_DUE_s_app_DAYS_BIRTH_min,296.49122,26,0.83809,0.76721
18,f103_active_AMT_APPLICATION_s_app_AMT_ANNUITY_pctchange_mean,296.31556,21,0.83809,0.76721
18,f102_completed_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_EMPLOYED_max,295.65102,19,0.83809,0.76721
18,f001_YEARS_BEGINEXPLUATATION_MODE,293.22999,25,0.83809,0.76721
18,f101_active_AMT_DOWN_PAYMENT_mean,292.4737,20,0.83809,0.76721
18,f102_approved_AMT_APPLICATION_s_app_AMT_ANNUITY_pctchange_max,291.71081,21,0.83809,0.76721
18,f101_completed_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_pctchange_std_div_mean,288.98361,19,0.83809,0.76721
18,f101_active_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_mean,286.6629,22,0.83809,0.76721
18,f001_APARTMENTS_AVG,286.51398,18,0.83809,0.76721
18,f101_nyg_low_normal_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_max,285.86506,23,0.83809,0.76721
18,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_std,284.47732,22,0.83809,0.76721
18,f103_active_DAYS_FIRST_DUE_s_app_DAYS_EMPLOYED_min,284.4046,16,0.83809,0.76721
18,f101_nyg_high_cnt_paid_ratio_max_div_min,282.73518,18,0.83809,0.76721
18,f102_nyg_high_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_min,282.40818,18,0.83809,0.76721
18,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_pctchange_std,278.87799,22,0.83809,0.76721
18,f101_nyg_middle_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_mean,278.07747,25,0.83809,0.76721
18,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_REGISTRATION-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_ID_PUBLISH,277.56819,25,0.83809,0.76721
18,f103_completed_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max,277.5611,11,0.83809,0.76721
18,f103_approved_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_min,277.5553,25,0.83809,0.76721
18,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_REGISTRATION,274.54809,24,0.83809,0.76721
18,f104_active_AMT_APPLICATION_s_app_AMT_ANNUITY_mean,274.3971,15,0.83809,0.76721
18,f001_alllives_sum,274.39395,22,0.83809,0.76721
18,f104_nyg_high_DAYS_LAST_DUE_d_app_DAYS_BIRTH_min,272.91904,17,0.83809,0.76721
18,f101_nyg_low_normal_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max_div_min,271.77,22,0.83809,0.76721
18,f101_active_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_std_div_mean,270.7942,17,0.83809,0.76721
18,f001_DAYS_REGISTRATION-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_REGISTRATION,269.88679,24,0.83809,0.76721
18,f103_active_AMT_CREDIT_s_app_AMT_CREDIT_mean,269.50787,17,0.83809,0.76721
