chunk,feature,importance_gain,importance_split
9,f102_nyg_middle_AMT_ANNUITY_s_app_AMT_CREDIT_mean,3351.4461059570312,369
9,f102_nyg_middle_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_diff_std,47.38458967208862,7
9,f102_nyg_middle_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_mean,3674.064911842346,382
9,f102_nyg_middle_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_diff_std,105.43757009506226,16
9,f102_nyg_middle_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_std,585.2906603813171,69
9,f102_nyg_middle_AMT_ANNUITY_s_app_AMT_CREDIT_max,3693.215101659298,391
9,f102_nyg_middle_AMT_ANNUITY_s_app_AMT_CREDIT_std_div_mean,276.98557233810425,33
9,f102_nyg_middle_AMT_ANNUITY_s_app_AMT_CREDIT_min,2471.80335021019,281
9,f102_nyg_middle_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_pctchange_std_div_mean,29.184639930725098,5
9,f102_nyg_middle_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_min,4103.207087278366,441
9,f102_nyg_middle_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_max,3793.275091648102,428
9,f102_nyg_middle_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_pctchange_std,130.5503306388855,21
9,f102_nyg_middle_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,294.07010185718536,47
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_ANNUITY_diff_max,1380.3949847221375,191
9,f102_nyg_middle_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_max,3147.693302333355,470
9,f102_nyg_middle_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_mean,2632.2942357063293,379
9,f102_nyg_middle_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_min,2914.767651617527,419
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_ANNUITY_diff_mean,1715.9025316238403,235
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_ANNUITY_pctchange_std,601.0362088680267,92
9,f102_nyg_middle_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_std,88.37896013259888,11
9,f102_nyg_middle_AMT_ANNUITY_std,37.942689418792725,6
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_ANNUITY_pctchange_min,2207.961297273636,313
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_ANNUITY_pctchange_max,1015.418612241745,146
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_ANNUITY_pctchange_mean,1456.6491599082947,196
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_CREDIT_diff_std_div_mean,362.29911065101624,55
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_ANNUITY_max_div_min,1011.2875601053238,138
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_CREDIT_diff_max,1141.9887974262238,160
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_CREDIT_pctchange_min,721.3533074855804,102
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_CREDIT_pctchange_std,208.81375908851624,33
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_CREDIT_max,2377.036576271057,319
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_CREDIT_pctchange_max,286.4411835670471,44
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_CREDIT_pctchange_mean,362.40885877609253,45
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_diff_std_div_mean,187.01548957824707,30
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_pctchange_std,211.7073895931244,36
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_pctchange_max,394.836190700531,60
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_CREDIT_max_div_min,361.43403792381287,51
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_diff_std_div_mean,198.99075841903687,34
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_max,2367.0513179302216,270
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_diff_max,1267.2044506072998,163
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_max_div_min,413.62540102005005,60
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_mean,1980.508794784546,253
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_pctchange_mean,649.0411520004272,89
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_min,2619.134398341179,357
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_max_div_min,57.41682052612305,8
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_pctchange_min,385.369277715683,56
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_diff_max,1217.6662384271622,173
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_pctchange_std,61.32962942123413,9
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_diff_mean,1646.551439166069,227
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_max,2466.4492723941803,320
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_mean,2379.7257482409477,312
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_pctchange_mean,72.45669984817505,10
9,f102_nyg_middle_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_mean,817.0065357685089,121
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_pctchange_max,97.09247064590454,14
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_min,3739.4290469884872,499
9,f102_nyg_middle_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max,597.7308375835419,87
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_pctchange_min,111.90792965888977,16
9,f102_nyg_middle_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max,2182.3519533872604,275
9,f102_nyg_middle_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_mean,2421.5611367821693,346
9,f102_nyg_middle_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_min,2291.566178917885,332
9,f102_nyg_middle_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_min,2646.3271222114563,333
9,f102_nyg_middle_AMT_APPLICATION_max,2626.681719005108,349
9,f102_nyg_middle_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_mean,2443.1113444566727,289
9,f102_nyg_middle_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_std,939.7166934013367,131
9,f102_nyg_middle_AMT_APPLICATION_mean,2396.8810859918594,322
9,f102_nyg_middle_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_max,326.9323208332062,47
9,f102_nyg_middle_AMT_APPLICATION_max_div_min,24.341960430145264,3
9,f102_nyg_middle_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_mean,2147.5174901485443,274
9,f102_nyg_middle_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max,2334.954176545143,290
9,f102_nyg_middle_AMT_APPLICATION_s_app_AMT_ANNUITY_diff_mean,1515.208111166954,211
9,f102_nyg_middle_AMT_APPLICATION_s_app_AMT_ANNUITY_mean,2527.7128245830536,322
9,f102_nyg_middle_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max,111.72776126861572,14
9,f102_nyg_middle_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_std,894.9601407051086,133
9,f102_nyg_middle_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_min,1934.826315164566,273
9,f102_nyg_middle_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_mean,415.90265941619873,57
9,f102_nyg_middle_AMT_APPLICATION_s_app_AMT_ANNUITY_max,2528.794462323189,288
9,f102_nyg_middle_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_mean,2249.868144631386,302
9,f102_nyg_middle_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max,1967.991866350174,274
9,f102_nyg_middle_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_mean,246.04921865463257,29
9,f102_nyg_middle_AMT_APPLICATION_s_app_AMT_CREDIT_pctchange_std,322.19830083847046,45
9,f102_nyg_middle_AMT_APPLICATION_s_app_AMT_CREDIT_max,1947.310201883316,253
9,f102_nyg_middle_AMT_APPLICATION_s_app_AMT_CREDIT_diff_mean,280.3742218017578,44
9,f102_nyg_middle_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_mean,2143.388905107975,307
9,f102_nyg_middle_AMT_APPLICATION_s_app_AMT_ANNUITY_diff_max,1380.4955418109894,185
9,f102_nyg_middle_AMT_APPLICATION_s_app_AMT_CREDIT_diff_max,420.20185923576355,58
9,f102_nyg_middle_AMT_APPLICATION_s_app_AMT_CREDIT_min,2346.720325946808,328
9,f102_nyg_middle_AMT_APPLICATION_s_app_AMT_CREDIT_pctchange_mean,818.3559000492096,119
9,f102_nyg_middle_AMT_APPLICATION_s_app_AMT_CREDIT_pctchange_min,653.5060787200928,97
10,f102_nyg_middle_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_diff_max,607.4215316772461,83
10,f102_nyg_middle_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_pctchange_std,193.48156929016113,30
10,f102_nyg_middle_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_diff_max,306.4167196750641,42
10,f102_nyg_middle_AMT_APPLICATION_s_app_AMT_CREDIT_mean,1406.929144024849,179
10,f102_nyg_middle_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_diff_mean,536.4264214038849,72
10,f102_nyg_middle_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,225.2496600151062,36
10,f102_nyg_middle_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_max,1349.3422828912735,157
10,f102_nyg_middle_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_diff_mean,214.6113715171814,29
10,f102_nyg_middle_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_mean,1252.9603662490845,148
10,f102_nyg_middle_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_pctchange_mean,964.5088303089142,132
10,f102_nyg_middle_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_pctchange_min,857.7790820598602,114
10,f102_nyg_middle_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_min,1274.025762796402,162
10,f102_nyg_middle_AMT_CREDIT_d_AMT_ANNUITY_pctchange_std,477.9399206638336,74
10,f102_nyg_middle_AMT_CREDIT_d_AMT_ANNUITY_diff_min,2633.747034072876,355
10,f102_nyg_middle_AMT_CREDIT_d_AMT_ANNUITY_pctchange_std_div_mean,313.23961091041565,44
10,f102_nyg_middle_AMT_CREDIT_d_AMT_ANNUITY_max_div_min,363.09301710128784,55
10,f102_nyg_middle_AMT_CREDIT_d_AMT_ANNUITY_diff_mean,2114.8537372350693,295
10,f102_nyg_middle_AMT_CREDIT_d_AMT_ANNUITY_min,1874.056607246399,260
10,f102_nyg_middle_AMT_CREDIT_d_AMT_ANNUITY_diff_max,2321.521041750908,302
10,f102_nyg_middle_AMT_CREDIT_d_AMT_ANNUITY_std,587.5901238918304,76
10,f102_nyg_middle_AMT_CREDIT_d_AMT_ANNUITY_max,1706.4926109313965,229
10,f102_nyg_middle_AMT_CREDIT_d_AMT_ANNUITY_mean,1639.9993715286255,198
10,f102_nyg_middle_AMT_CREDIT_d_AMT_APPLICATION_pctchange_max,1021.6821162700653,134
10,f102_nyg_middle_AMT_CREDIT_d_AMT_APPLICATION_pctchange_mean,1026.9517884254456,131
10,f102_nyg_middle_AMT_CREDIT_d_AMT_APPLICATION_pctchange_std,217.32874822616577,34
10,f102_nyg_middle_AMT_CREDIT_d_AMT_APPLICATION_mean,2168.866684317589,247
10,f102_nyg_middle_AMT_CREDIT_d_AMT_APPLICATION_diff_max,1124.1324582099915,160
10,f102_nyg_middle_AMT_CREDIT_d_AMT_APPLICATION_std_div_mean,321.89585876464844,45
10,f102_nyg_middle_AMT_CREDIT_d_app_AMT_ANNUITY_pctchange_std,262.21241068840027,43
10,f102_nyg_middle_AMT_CREDIT_d_AMT_APPLICATION_diff_mean,1097.6660245656967,149
10,f102_nyg_middle_AMT_CREDIT_d_AMT_APPLICATION_max,3182.662201523781,272
10,f102_nyg_middle_AMT_CREDIT_d_AMT_APPLICATION_max_div_min,433.1154398918152,57
10,f102_nyg_middle_AMT_CREDIT_d_AMT_APPLICATION_diff_min,1537.0178928375244,218
10,f102_nyg_middle_AMT_CREDIT_d_AMT_APPLICATION_std,442.7867283821106,68
10,f102_nyg_middle_AMT_CREDIT_d_AMT_APPLICATION_min,1654.36558842659,218
10,f102_nyg_middle_AMT_CREDIT_d_app_AMT_ANNUITY_diff_max,903.6746615171432,119
10,f102_nyg_middle_AMT_CREDIT_d_app_AMT_ANNUITY_pctchange_max,666.2456090450287,91
10,f102_nyg_middle_AMT_CREDIT_d_app_AMT_ANNUITY_pctchange_mean,556.0881607532501,73
10,f102_nyg_middle_AMT_CREDIT_d_app_AMT_ANNUITY_max_div_min,263.3168499469757,39
10,f102_nyg_middle_AMT_CREDIT_d_app_AMT_ANNUITY_diff_mean,1123.7853142023087,136
10,f102_nyg_middle_AMT_CREDIT_d_AMT_APPLICATION_pctchange_min,830.7894806861877,117
10,f102_nyg_middle_AMT_CREDIT_d_app_AMT_ANNUITY_max,2936.6164923906326,351
10,f102_nyg_middle_AMT_CREDIT_d_app_AMT_ANNUITY_pctchange_min,974.737197637558,123
10,f102_nyg_middle_AMT_CREDIT_d_app_AMT_ANNUITY_mean,3276.6028044223785,354
10,f102_nyg_middle_AMT_CREDIT_d_app_AMT_CREDIT_diff_mean,842.4199719429016,113
10,f102_nyg_middle_AMT_CREDIT_d_app_AMT_CREDIT_pctchange_max,223.7533209323883,31
10,f102_nyg_middle_AMT_CREDIT_d_app_AMT_CREDIT_max,974.9496808052063,121
10,f102_nyg_middle_AMT_CREDIT_d_app_AMT_CREDIT_pctchange_std,77.2890694141388,12
10,f102_nyg_middle_AMT_CREDIT_d_app_AMT_CREDIT_diff_max,677.2432812452316,88
10,f102_nyg_middle_AMT_CREDIT_d_app_AMT_CREDIT_pctchange_mean,362.07876205444336,41
10,f102_nyg_middle_AMT_CREDIT_d_app_AMT_CREDIT_pctchange_min,383.2017574310303,49
10,f102_nyg_middle_AMT_CREDIT_d_app_AMT_GOODS_PRICE_max_div_min,136.81030917167664,18
10,f102_nyg_middle_AMT_CREDIT_d_app_AMT_CREDIT_max_div_min,52.748600006103516,8
10,f102_nyg_middle_AMT_CREDIT_d_app_AMT_GOODS_PRICE_diff_mean,869.972402215004,123
10,f102_nyg_middle_AMT_CREDIT_d_app_AMT_CREDIT_min,1404.4174493551254,172
10,f102_nyg_middle_AMT_CREDIT_d_app_AMT_GOODS_PRICE_mean,1117.6192677021027,139
10,f102_nyg_middle_AMT_CREDIT_d_app_AMT_GOODS_PRICE_diff_max,789.8364112377167,102
10,f102_nyg_middle_AMT_CREDIT_d_app_AMT_GOODS_PRICE_max,1275.042605638504,162
10,f102_nyg_middle_AMT_CREDIT_d_app_AMT_CREDIT_mean,1081.5750143527985,136
10,f102_nyg_middle_AMT_CREDIT_d_app_AMT_GOODS_PRICE_pctchange_std,60.84137964248657,10
10,f102_nyg_middle_AMT_CREDIT_d_app_AMT_GOODS_PRICE_pctchange_min,354.3927400112152,46
10,f102_nyg_middle_AMT_CREDIT_d_app_AMT_GOODS_PRICE_pctchange_mean,159.362060546875,23
10,f102_nyg_middle_AMT_CREDIT_d_app_AMT_GOODS_PRICE_min,1191.746512889862,160
10,f102_nyg_middle_AMT_CREDIT_d_app_AMT_GOODS_PRICE_pctchange_max,245.77035856246948,31
10,f102_nyg_middle_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max_div_min,15.232749938964844,2
10,f102_nyg_middle_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_min,919.0190005302429,122
10,f102_nyg_middle_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_min,1868.810224533081,251
10,f102_nyg_middle_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max,1297.3510912656784,174
10,f102_nyg_middle_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max,731.1646906137466,96
10,f102_nyg_middle_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_max,104.42346906661987,13
10,f102_nyg_middle_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_mean,773.6095609664917,106
10,f102_nyg_middle_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std,461.284218788147,68
10,f102_nyg_middle_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_std,21.752789974212646,3
10,f102_nyg_middle_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_mean,1180.8575994968414,166
10,f102_nyg_middle_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_mean,83.13801050186157,10
10,f102_nyg_middle_AMT_CREDIT_d_total_debt_max_div_min,138.92502880096436,23
10,f102_nyg_middle_AMT_CREDIT_d_total_debt_max,2523.579072833061,317
10,f102_nyg_middle_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_min,38.13813018798828,5
10,f102_nyg_middle_AMT_CREDIT_d_total_debt_min,3828.668058872223,319
10,f102_nyg_middle_AMT_CREDIT_d_total_debt_mean,2374.5412133932114,258
10,f102_nyg_middle_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max,342.60252022743225,47
10,f102_nyg_middle_AMT_CREDIT_d_total_debt_std,601.0747599601746,86
10,f102_nyg_middle_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_mean,515.1835477352142,74
10,f102_nyg_middle_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_mean,1712.1991626024246,241
10,f102_nyg_middle_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_min,558.9965891838074,78
10,f102_nyg_middle_AMT_CREDIT_d_total_debt_std_div_mean,538.7727100849152,81
10,f102_nyg_middle_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_std,330.66291856765747,51
10,f102_nyg_middle_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std,309.0739402770996,45
10,f102_nyg_middle_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max,1257.862740278244,160
10,f102_nyg_middle_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_min,1226.1864174604416,177
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_max,150.08940935134888,21
10,f102_nyg_middle_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_min,1413.0131294727325,185
10,f102_nyg_middle_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_mean,1235.9287617206573,164
10,f102_nyg_middle_AMT_CREDIT_max,1032.9299528598785,141
10,f102_nyg_middle_AMT_CREDIT_max_div_min,0.0,0
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_mean,203.4341311454773,25
10,f102_nyg_middle_AMT_CREDIT_min,1790.7853797078133,234
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_ANNUITY_diff_min,676.4011797904968,93
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_min,203.12292957305908,29
10,f102_nyg_middle_AMT_CREDIT_mean,1028.2253586053848,140
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max,1118.9981009960175,146
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_mean,1160.4302328824997,148
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_min,1965.2820323705673,255
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_std,88.85667991638184,14
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_ANNUITY_diff_max,743.0567700862885,91
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_ANNUITY_min,1689.538792848587,194
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_ANNUITY_diff_mean,589.9343204498291,70
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max,204.38127064704895,31
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_ANNUITY_std,634.4231243133545,90
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_ANNUITY_mean,1277.8313426971436,160
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_ANNUITY_max,1232.0054104328156,148
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std,18.170859932899475,4
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_std,335.0268404483795,49
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max,1162.9933768510818,147
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_min,66.89836025238037,10
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_mean,71.2587194442749,9
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_CREDIT_diff_max,289.42191886901855,33
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_min,1078.27201962471,144
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_CREDIT_diff_min,303.0164419412613,40
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_min,1803.2563407421112,224
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_CREDIT_mean,1106.5266993045807,136
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_mean,1186.6091507673264,159
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_CREDIT_diff_mean,194.23973965644836,25
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_mean,1392.9057352542877,188
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_CREDIT_pctchange_std,122.80322861671448,19
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_CREDIT_max,1485.0128445625305,186
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_CREDIT_pctchange_min,244.27713894844055,35
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_GOODS_PRICE_diff_max,286.5782608985901,37
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_CREDIT_std,246.74757027626038,38
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_CREDIT_pctchange_mean,487.2749283313751,68
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_CREDIT_min,1465.279472708702,175
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_GOODS_PRICE_mean,1321.8155740499496,171
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_GOODS_PRICE_std,269.9771807193756,37
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_GOODS_PRICE_max,1567.3865644931793,185
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_GOODS_PRICE_diff_mean,223.8481798171997,28
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_GOODS_PRICE_diff_min,240.34591007232666,37
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_diff_mean,32.7122597694397,5
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_GOODS_PRICE_pctchange_std,79.16691064834595,12
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_GOODS_PRICE_pctchange_mean,500.3590795993805,76
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_diff_max,31.415780305862427,5
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,695.7431111335754,104
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_GOODS_PRICE_pctchange_min,441.19646883010864,53
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_diff_min,87.24855136871338,12
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_GOODS_PRICE_min,1503.8049360513687,180
10,f102_nyg_middle_AMT_CREDIT_std,44.50131940841675,7
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_std,4.871280193328857,1
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_std_div_mean,1081.7586159706116,145
10,f102_nyg_middle_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_diff_max,667.8503296375275,99
10,f102_nyg_middle_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_diff_mean,852.7476505041122,121
10,f102_nyg_middle_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_pctchange_std,339.8784418106079,55
10,f102_nyg_middle_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_pctchange_std_div_mean,0.0,0
10,f102_nyg_middle_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_diff_std,293.67380952835083,42
10,f102_nyg_middle_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_pctchange_std,0.0,0
10,f102_nyg_middle_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_max,469.95576000213623,65
10,f102_nyg_middle_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_std,147.8487410545349,20
10,f102_nyg_middle_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_std_div_mean,66.06674003601074,11
10,f102_nyg_middle_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_min,450.12341141700745,61
10,f102_nyg_middle_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_mean,504.50613021850586,67
10,f102_nyg_middle_AMT_DOWN_PAYMENT_min,948.7688181400299,131
10,f102_nyg_middle_AMT_GOODS_PRICE_d_AMT_ANNUITY_diff_max_div_min,188.04405879974365,29
