chunk,feature,importance_gain,importance_split
9,f104_refused_AMT_CREDIT_d_app_AMT_CREDIT_min,15.383509874343872,2
9,f104_refused_AMT_CREDIT_d_app_AMT_GOODS_PRICE_min,27.210670232772827,4
9,f104_refused_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_min,0.0,0
9,f104_refused_AMT_CREDIT_d_app_AMT_GOODS_PRICE_diff_min,0.0,0
9,f104_refused_AMT_CREDIT_d_total_debt_diff_std,0.0,0
9,f104_refused_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_std,12.605799674987793,1
9,f104_refused_AMT_CREDIT_d_total_debt_max,68.08295059204102,7
9,f104_refused_AMT_CREDIT_d_app_AMT_GOODS_PRICE_std_div_mean,0.0,0
9,f104_refused_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_mean,0.0,0
9,f104_refused_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max_div_min,0.0,0
9,f104_refused_AMT_CREDIT_d_total_debt_diff_max,7.213009834289551,1
9,f104_refused_AMT_CREDIT_d_total_debt_max_div_min,0.0,0
9,f104_refused_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std,0.0,0
9,f104_refused_AMT_CREDIT_d_total_debt_mean,11.92020034790039,1
9,f104_refused_AMT_CREDIT_d_total_debt_diff_max_div_min,0.0,0
9,f104_refused_AMT_CREDIT_d_total_debt_pctchange_min,0.0,0
9,f104_refused_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std_div_mean,0.0,0
9,f104_refused_AMT_CREDIT_d_total_debt_pctchange_std,3.7140800952911377,1
9,f104_refused_AMT_CREDIT_d_total_debt_pctchange_max,24.423539638519287,2
9,f104_refused_AMT_CREDIT_d_total_debt_diff_min,27.782800674438477,2
9,f104_refused_AMT_CREDIT_d_total_debt_std,0.0,0
9,f104_refused_AMT_CREDIT_d_total_debt_min,70.37249946594238,3
9,f104_refused_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_std,0.0,0
9,f104_refused_AMT_CREDIT_d_total_debt_pctchange_max_div_min,0.0,0
9,f104_refused_AMT_CREDIT_d_total_debt_std_div_mean,0.0,0
9,f104_refused_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std,0.0,0
9,f104_refused_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_min,11.518099784851074,1
9,f104_refused_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_std,0.0,0
9,f104_refused_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,6.982979774475098,1
9,f104_refused_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_mean,0.0,0
9,f104_refused_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_mean,0.0,0
9,f104_refused_AMT_CREDIT_max_div_min,0.0,0
9,f104_refused_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_min,6.609439849853516,1
9,f104_refused_AMT_CREDIT_mean,0.0,0
9,f104_refused_AMT_CREDIT_min,0.0,0
9,f104_refused_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_std,0.0,0
9,f104_refused_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,20.16790008544922,1
9,f104_refused_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_std_div_mean,0.0,0
9,f104_refused_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_mean,15.038089990615845,3
9,f104_refused_AMT_CREDIT_s_app_AMT_ANNUITY_diff_min,27.81063938140869,2
9,f104_refused_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_max,25.38075017929077,3
9,f104_refused_AMT_CREDIT_s_app_AMT_ANNUITY_min,36.29970073699951,3
9,f104_refused_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_min,0.0,0
9,f104_refused_AMT_CREDIT_s_app_AMT_ANNUITY_std,0.0,0
9,f104_refused_AMT_CREDIT_s_app_AMT_ANNUITY_pctchange_mean,0.0,0
9,f104_refused_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_std,0.0,0
9,f104_refused_AMT_CREDIT_s_app_AMT_ANNUITY_std_div_mean,0.0,0
9,f104_refused_AMT_CREDIT_s_app_AMT_ANNUITY_mean,17.48509979248047,1
9,f104_refused_AMT_CREDIT_s_app_AMT_ANNUITY_pctchange_std_div_mean,0.0,0
9,f104_refused_AMT_CREDIT_s_app_AMT_ANNUITY_pctchange_max,8.591279983520508,1
9,f104_refused_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_min,20.49014949798584,2
9,f104_refused_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_std,0.0,0
9,f104_refused_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max_div_min,0.0,0
9,f104_refused_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,0.0,0
9,f104_refused_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_min,0.0,0
9,f104_refused_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_mean,0.0,0
9,f104_refused_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std,0.0,0
9,f104_refused_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std_div_mean,0.0,0
9,f104_refused_AMT_CREDIT_s_app_AMT_CREDIT_max_div_min,0.0,0
9,f104_refused_AMT_CREDIT_s_app_AMT_CREDIT_diff_min,0.0,0
9,f104_refused_AMT_CREDIT_s_app_AMT_CREDIT_pctchange_std,0.0,0
9,f104_refused_AMT_CREDIT_s_app_AMT_CREDIT_pctchange_max_div_min,0.0,0
9,f104_refused_AMT_CREDIT_s_app_AMT_GOODS_PRICE_pctchange_max_div_min,0.0,0
9,f104_refused_AMT_CREDIT_s_app_AMT_CREDIT_std,0.0,0
9,f104_refused_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_diff_min,0.0,0
9,f104_refused_AMT_CREDIT_s_app_AMT_GOODS_PRICE_std,0.0,0
9,f104_refused_AMT_CREDIT_s_app_AMT_CREDIT_std_div_mean,0.0,0
9,f104_refused_AMT_CREDIT_s_app_AMT_GOODS_PRICE_diff_min,0.0,0
9,f104_refused_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_diff_std_div_mean,0.0,0
9,f104_refused_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_diff_std,0.0,0
9,f104_refused_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_std,0.0,0
9,f104_refused_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_min,5.595789909362793,1
9,f104_refused_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_pctchange_std,0.0,0
9,f104_refused_AMT_CREDIT_std_div_mean,0.0,0
9,f104_refused_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_std_div_mean,0.0,0
9,f104_refused_AMT_CREDIT_std,0.0,0
9,f104_refused_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_max,0.0,0
9,f104_refused_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_pctchange_max,0.0,0
9,f104_refused_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_mean,0.0,0
9,f104_refused_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_min,0.0,0
9,f104_refused_AMT_GOODS_PRICE_d_AMT_ANNUITY_diff_std,0.0,0
9,f104_refused_AMT_DOWN_PAYMENT_std_div_mean,0.0,0
9,f104_refused_AMT_DOWN_PAYMENT_std,0.0,0
9,f104_refused_AMT_GOODS_PRICE_d_AMT_ANNUITY_diff_min,14.799200057983398,1
9,f104_refused_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_std,0.0,0
9,f104_refused_AMT_GOODS_PRICE_d_AMT_ANNUITY_pctchange_mean,49.93136930465698,5
9,f104_refused_AMT_GOODS_PRICE_d_AMT_ANNUITY_pctchange_min,0.0,0
9,f104_refused_AMT_GOODS_PRICE_d_AMT_ANNUITY_pctchange_std,0.0,0
9,f104_refused_AMT_GOODS_PRICE_d_AMT_CREDIT_max,0.0,0
9,f104_refused_AMT_GOODS_PRICE_d_AMT_CREDIT_max_div_min,0.0,0
9,f104_refused_AMT_GOODS_PRICE_d_AMT_ANNUITY_std_div_mean,7.272220134735107,1
9,f104_refused_AMT_GOODS_PRICE_d_AMT_ANNUITY_std,27.49720001220703,1
9,f104_refused_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_diff_std,0.0,0
9,f104_refused_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_max,15.257330417633057,2
9,f104_refused_AMT_GOODS_PRICE_d_AMT_CREDIT_pctchange_min,22.988600730895996,2
9,f104_refused_AMT_GOODS_PRICE_d_AMT_CREDIT_mean,0.0,0
9,f104_refused_AMT_GOODS_PRICE_d_AMT_CREDIT_min,125.21519947052002,3
9,f104_refused_AMT_GOODS_PRICE_d_app_AMT_CREDIT_max_div_min,0.0,0
9,f104_refused_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_std_div_mean,0.0,0
9,f104_refused_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_min,19.881799697875977,1
9,f104_refused_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_mean,0.0,0
9,f104_refused_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_max_div_min,0.0,0
9,f104_refused_AMT_GOODS_PRICE_d_app_AMT_CREDIT_max,0.0,0
9,f104_refused_AMT_GOODS_PRICE_d_app_AMT_CREDIT_min,17.736499786376953,1
9,f104_refused_AMT_GOODS_PRICE_d_app_AMT_CREDIT_std_div_mean,0.0,0
9,f104_refused_AMT_GOODS_PRICE_d_app_AMT_CREDIT_diff_std,33.08100128173828,1
9,f104_refused_AMT_GOODS_PRICE_d_app_AMT_CREDIT_mean,0.0,0
9,f104_refused_AMT_GOODS_PRICE_d_app_AMT_CREDIT_std,0.0,0
9,f104_refused_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_mean,23.5310001373291,2
9,f104_refused_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std_div_mean,0.0,0
9,f104_refused_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_std_div_mean,0.0,0
9,f104_refused_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_min,11.810199737548828,1
9,f104_refused_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_diff_std,0.0,0
9,f104_refused_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_max_div_min,0.0,0
9,f104_refused_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_min,0.0,0
9,f104_refused_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_min,12.730701766908169,2
9,f104_refused_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max_div_min,0.0,0
9,f104_refused_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std,21.218299865722656,1
9,f104_refused_AMT_GOODS_PRICE_d_total_debt_diff_min,0.0,0
9,f104_refused_AMT_GOODS_PRICE_d_total_debt_pctchange_std,0.0,0
9,f104_refused_AMT_GOODS_PRICE_d_total_debt_std,0.0,0
9,f104_refused_AMT_GOODS_PRICE_d_total_debt_min,40.18199920654297,2
9,f104_refused_AMT_GOODS_PRICE_d_total_debt_pctchange_max,25.59369945526123,2
9,f104_refused_AMT_GOODS_PRICE_d_total_debt_mean,83.27230072021484,1
9,f104_refused_AMT_GOODS_PRICE_d_total_debt_max_div_min,0.0,0
9,f104_refused_AMT_GOODS_PRICE_d_total_debt_max,1.476040005683899,1
9,f104_refused_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_min,14.346099853515625,1
9,f104_refused_AMT_GOODS_PRICE_d_total_debt_std_div_mean,0.0,0
9,f104_refused_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_std,0.0,0
9,f104_refused_AMT_GOODS_PRICE_mean,7.415649890899658,1
9,f104_refused_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std,0.0,0
9,f104_refused_AMT_GOODS_PRICE_d_total_debt_pctchange_min,12.398200035095215,1
9,f104_refused_AMT_GOODS_PRICE_min,0.0,0
9,f104_refused_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max_div_min,0.0,0
9,f104_refused_AMT_GOODS_PRICE_max_div_min,0.0,0
9,f104_refused_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_std,0.0,0
9,f104_refused_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_diff_min,0.0,0
9,f104_refused_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_max_div_min,0.0,0
9,f104_refused_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_min,0.0,0
9,f104_refused_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_std_div_mean,0.0,0
9,f104_refused_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_min,0.0,0
9,f104_refused_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_mean,23.50816011428833,3
9,f104_refused_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_min,0.0,0
9,f104_refused_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_std_div_mean,0.0,0
9,f104_refused_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std_div_mean,0.0,0
9,f104_refused_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_min,0.0,0
9,f104_refused_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std,0.0,0
9,f104_refused_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_min,0.0,0
9,f104_refused_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_mean,30.56224012374878,3
9,f104_refused_AMT_GOODS_PRICE_s_app_AMT_CREDIT_diff_min,0.0,0
9,f104_refused_AMT_GOODS_PRICE_s_app_AMT_CREDIT_std_div_mean,0.0,0
9,f104_refused_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_pctchange_std,0.0,0
9,f104_refused_AMT_GOODS_PRICE_s_app_AMT_CREDIT_pctchange_std_div_mean,0.0,0
9,f104_refused_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_diff_min,0.0,0
9,f104_refused_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,0.0,0
9,f104_refused_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_min,0.0,0
9,f104_refused_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_std_div_mean,0.0,0
9,f104_refused_CHANNEL_TYPE_AP___Cash_loan__sum,0.0,0
9,f104_refused_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_pctchange_mean,5.734670162200928,1
9,f104_refused_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_mean,9.520959854125977,1
9,f104_refused_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_diff_min,0.0,0
9,f104_refused_AMT_GOODS_PRICE_std_div_mean,0.0,0
9,f104_refused_CHANNEL_TYPE_Credit_and_cash_offices_sum,0.0,0
9,f104_refused_CNT_PAYMENT_max,8.705120086669922,1
9,f104_refused_CNT_PAYMENT_std,0.0,0
9,f104_refused_CNT_PAYMENT_mean,28.101087868213654,3
9,f104_refused_CHANNEL_TYPE_Regional___Local_sum,0.0,0
9,f104_refused_DAYS_DECISION_d_app_DAYS_BIRTH_min,47.79516468197107,5
9,f104_refused_CODE_REJECT_REASON_VERIF_sum,0.0,0
9,f104_refused_CODE_REJECT_REASON_LIMIT_sum,13.112099647521973,1
9,f104_refused_CODE_REJECT_REASON_VERIF_mean,0.0,0
9,f104_refused_CODE_REJECT_REASON_SCOFR_sum,0.0,0
9,f104_refused_CODE_REJECT_REASON_SCOFR_mean,0.0,0
9,f104_refused_DAYS_DECISION_d_app_DAYS_BIRTH_mean,12.36989974975586,1
9,f104_refused_DAYS_DECISION_d_app_DAYS_EMPLOYED_max_div_min,0.0,0
9,f104_refused_DAYS_DECISION_d_app_DAYS_EMPLOYED_std_div_mean,0.0,0
9,f104_refused_DAYS_DECISION_d_app_DAYS_BIRTH_max_div_min,22.26473045349121,2
9,f104_refused_DAYS_DECISION_d_app_DAYS_LAST_PHONE_CHANGE_max_div_min,0.0,0
9,f104_refused_DAYS_DECISION_d_app_DAYS_BIRTH_max,30.524599075317383,1
9,f104_refused_DAYS_DECISION_d_app_DAYS_REGISTRATION_max_div_min,0.0,0
9,f104_refused_DAYS_DECISION_d_app_DAYS_ID_PUBLISH_max_div_min,0.0,0
9,f104_refused_DAYS_DECISION_d_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,0.0,0
9,f104_refused_DAYS_DECISION_d_app_DAYS_ID_PUBLISH_std_div_mean,0.0,0
9,f104_refused_DAYS_DECISION_d_app_DAYS_BIRTH_std_div_mean,0.0,0
9,f104_refused_DAYS_DECISION_d_app_DAYS_REGISTRATION_std_div_mean,0.0,0
9,f104_refused_DAYS_DECISION_d_app_DAYS_REGISTRATION_std,0.0,0
9,f104_refused_DAYS_DECISION_s_app_DAYS_BIRTH_mean,118.86602067947388,7
9,f104_refused_DAYS_DECISION_s_app_DAYS_EMPLOYED_min,46.59594011306763,7
9,f104_refused_DAYS_DECISION_s_app_DAYS_EMPLOYED_max,90.42684936523438,10
9,f104_refused_DAYS_DECISION_s_app_DAYS_EMPLOYED_mean,3.8710100650787354,1
9,f104_refused_DAYS_DECISION_s_app_DAYS_BIRTH_std,0.0,0
9,f104_refused_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_std,0.0,0
9,f104_refused_DAYS_DECISION_s_app_DAYS_EMPLOYED_std,0.0,0
9,f104_refused_DAYS_DECISION_s_app_DAYS_BIRTH_max,97.9670581817627,4
9,f104_refused_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_max_div_min,0.0,0
9,f104_refused_DAYS_DECISION_s_app_DAYS_BIRTH_min,206.40768575668335,7
9,f104_refused_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_max,39.55440044403076,5
9,f104_refused_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_min,81.77093935012817,4
9,f104_refused_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_mean,0.0,0
9,f104_refused_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_max,38.53946018218994,3
9,f104_refused_DAYS_DECISION_s_app_DAYS_REGISTRATION_std_div_mean,0.0,0
9,f104_refused_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_mean,6.970950126647949,1
9,f104_refused_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_min,5.03957986831665,1
9,f104_refused_DAYS_FIRST_DRAWING_d_app_DAYS_EMPLOYED_max_div_min,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_d_app_DAYS_BIRTH_std_div_mean,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_d_app_DAYS_EMPLOYED_min,0.0,0
9,f104_refused_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,24.17959976196289,1
9,f104_refused_DAYS_DECISION_s_app_DAYS_REGISTRATION_std,0.0,0
9,f104_refused_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_std,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_d_app_DAYS_BIRTH_max_div_min,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_d_app_DAYS_BIRTH_min,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_d_app_DAYS_BIRTH_mean,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_d_app_DAYS_EMPLOYED_max,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_d_app_DAYS_BIRTH_max,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_d_app_DAYS_EMPLOYED_mean,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_d_app_DAYS_EMPLOYED_std_div_mean,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_d_app_DAYS_ID_PUBLISH_std,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_d_app_DAYS_BIRTH_std,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_d_app_DAYS_ID_PUBLISH_max_div_min,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_d_app_DAYS_ID_PUBLISH_mean,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_d_app_DAYS_LAST_PHONE_CHANGE_max_div_min,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_d_app_DAYS_EMPLOYED_std,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_d_app_DAYS_ID_PUBLISH_min,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_d_app_DAYS_ID_PUBLISH_max,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_d_app_DAYS_ID_PUBLISH_std_div_mean,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_d_app_DAYS_REGISTRATION_std_div_mean,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_d_app_DAYS_REGISTRATION_min,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_d_app_DAYS_LAST_PHONE_CHANGE_min,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_d_app_DAYS_REGISTRATION_mean,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_d_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_d_app_DAYS_REGISTRATION_max_div_min,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_d_app_DAYS_LAST_PHONE_CHANGE_max,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_d_app_DAYS_LAST_PHONE_CHANGE_mean,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_d_app_DAYS_REGISTRATION_std,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_s_DAYS_DECISIONS_mean,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_s_DAYS_DECISIONS_std,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_d_app_DAYS_LAST_PHONE_CHANGE_std,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_d_app_DAYS_REGISTRATION_max,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_s_DAYS_DECISIONS_min,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_s_DAYS_DECISIONS_max_div_min,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_s_app_DAYS_BIRTH_mean,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_s_DAYS_DECISIONS_std_div_mean,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_s_app_DAYS_BIRTH_max_div_min,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_s_app_DAYS_BIRTH_max,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_s_app_DAYS_ID_PUBLISH_max,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_s_DAYS_DECISIONS_max,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_s_app_DAYS_BIRTH_std,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_s_app_DAYS_BIRTH_min,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_s_app_DAYS_EMPLOYED_std,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_s_app_DAYS_BIRTH_std_div_mean,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_s_app_DAYS_EMPLOYED_max_div_min,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_s_app_DAYS_EMPLOYED_max,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_s_app_DAYS_ID_PUBLISH_max_div_min,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_s_app_DAYS_EMPLOYED_mean,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_s_app_DAYS_LAST_PHONE_CHANGE_mean,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_s_app_DAYS_EMPLOYED_min,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_s_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_s_app_DAYS_ID_PUBLISH_std,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_s_app_DAYS_ID_PUBLISH_min,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_s_app_DAYS_ID_PUBLISH_mean,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_s_app_DAYS_LAST_PHONE_CHANGE_std,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_s_app_DAYS_LAST_PHONE_CHANGE_min,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_s_app_DAYS_EMPLOYED_std_div_mean,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_s_app_DAYS_REGISTRATION_max_div_min,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_s_app_DAYS_ID_PUBLISH_std_div_mean,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_s_app_DAYS_LAST_PHONE_CHANGE_max_div_min,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_s_app_DAYS_REGISTRATION_max,0.0,0
9,f104_refused_DAYS_FIRST_DUE_d_app_DAYS_BIRTH_min,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_s_app_DAYS_REGISTRATION_min,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_s_app_DAYS_REGISTRATION_mean,0.0,0
9,f104_refused_DAYS_FIRST_DUE_d_app_DAYS_BIRTH_max_div_min,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_s_app_DAYS_REGISTRATION_std,0.0,0
9,f104_refused_DAYS_FIRST_DUE_d_app_DAYS_BIRTH_max,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_s_app_DAYS_LAST_PHONE_CHANGE_max,0.0,0
9,f104_refused_DAYS_FIRST_DUE_d_app_DAYS_EMPLOYED_min,0.0,0
9,f104_refused_DAYS_FIRST_DRAWING_s_app_DAYS_REGISTRATION_std_div_mean,0.0,0
9,f104_refused_DAYS_FIRST_DUE_d_app_DAYS_EMPLOYED_max,0.0,0
9,f104_refused_DAYS_FIRST_DUE_d_app_DAYS_EMPLOYED_mean,0.0,0
9,f104_refused_DAYS_FIRST_DUE_d_app_DAYS_EMPLOYED_std_div_mean,0.0,0
9,f104_refused_DAYS_FIRST_DUE_d_app_DAYS_BIRTH_mean,0.0,0
9,f104_refused_DAYS_FIRST_DUE_d_app_DAYS_EMPLOYED_max_div_min,0.0,0
