chunk,feature,importance_gain,importance_split
15,f102_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_diff_max,1252.5267190933228,192
15,f102_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_mean,2423.902636528015,373
15,f102_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_std,199.40724802017212,30
15,f102_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_pctchange_max,840.3767908811569,125
15,f102_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_diff_mean,1234.0240594148636,183
15,f102_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_diff_min,1644.493450641632,242
15,f102_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_std,2136.862478852272,312
15,f102_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_max_div_min,2192.933251619339,106
15,f102_refused_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max_div_min,0.0,0
15,f102_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_std_div_mean,820.7809433937073,104
15,f102_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_pctchange_std_div_mean,316.61807894706726,50
15,f102_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_pctchange_min,994.9688102006912,144
15,f102_refused_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_std,30.25105047225952,5
15,f102_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_pctchange_mean,583.1509299278259,90
15,f102_refused_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,584.7751194238663,81
15,f102_refused_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_min,115.52029991149902,18
15,f102_refused_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_mean,121.9935290813446,17
15,f102_refused_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std_div_mean,1062.5962604284286,159
15,f102_refused_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_max,673.0106010437012,101
15,f102_refused_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_min,3377.5592280626297,419
15,f102_refused_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max,3622.652474999428,425
15,f102_refused_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_min,606.6545307636261,93
15,f102_refused_AMT_ANNUITY_s_app_AMT_CREDIT_diff_min,667.0174984931946,89
15,f102_refused_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_mean,699.5290560722351,101
15,f102_refused_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std,300.16154766082764,49
15,f102_refused_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_mean,2844.524610877037,326
15,f102_refused_AMT_ANNUITY_s_app_AMT_CREDIT_diff_mean,445.8810796737671,68
15,f102_refused_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_std,802.7158262729645,120
15,f102_refused_AMT_ANNUITY_s_app_AMT_CREDIT_pctchange_min,166.08737802505493,26
15,f102_refused_AMT_ANNUITY_s_app_AMT_CREDIT_pctchange_max,158.26302003860474,27
15,f102_refused_AMT_ANNUITY_s_app_AMT_CREDIT_diff_max,599.5653198957443,90
15,f102_refused_AMT_ANNUITY_s_app_AMT_CREDIT_diff_max_div_min,0.0,0
15,f102_refused_AMT_ANNUITY_s_app_AMT_CREDIT_pctchange_std,162.75213050842285,24
15,f102_refused_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_diff_max_div_min,21.25936985015869,3
15,f102_refused_AMT_ANNUITY_s_app_AMT_CREDIT_pctchange_mean,198.56108975410461,29
15,f102_refused_AMT_ANNUITY_s_app_AMT_CREDIT_std,703.3312482833862,114
15,f102_refused_AMT_ANNUITY_s_app_AMT_CREDIT_pctchange_max_div_min,141.0447700023651,22
15,f102_refused_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_diff_min,803.8415031433105,120
15,f102_refused_AMT_ANNUITY_s_app_AMT_CREDIT_std_div_mean,382.0971689224243,56
15,f102_refused_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_pctchange_std,156.91740036010742,24
15,f102_refused_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_diff_max,628.8534796237946,100
15,f102_refused_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_pctchange_max,309.87620973587036,47
15,f102_refused_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_diff_mean,732.499744206667,113
16,f102_refused_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_pctchange_min,2040.8092893362045,313
16,f102_refused_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_std_div_mean,1264.2005324363708,203
16,f102_refused_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,797.0283780097961,121
16,f102_refused_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_diff_max,1546.9576210975647,242
16,f102_refused_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_diff_min,2269.5947666168213,339
16,f102_refused_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_diff_mean,1633.6209108829498,264
16,f102_refused_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_pctchange_mean,2055.677835404873,325
16,f102_refused_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_diff_max_div_min,527.2864499092102,81
16,f102_refused_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_max_div_min,1092.5129606723785,161
16,f102_refused_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_std,1370.2555495500565,225
16,f102_refused_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_max,3275.2112278938293,535
16,f102_refused_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_pctchange_max_div_min,514.8320906162262,80
16,f102_refused_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_std,659.7307380437851,105
16,f102_refused_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_pctchange_max_div_min,514.6882786750793,79
16,f102_refused_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_pctchange_std,858.2994086742401,136
16,f102_refused_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_pctchange_max,1706.65984249115,261
16,f102_refused_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_pctchange_mean,1627.6569856405258,244
16,f102_refused_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_min,3155.725026369095,507
16,f102_refused_AMT_APPLICATION_d_app_AMT_ANNUITY_diff_std,281.20164799690247,43
16,f102_refused_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_pctchange_min,2152.8651163578033,334
16,f102_refused_AMT_APPLICATION_d_app_AMT_ANNUITY_diff_max,749.3629301786423,109
16,f102_refused_AMT_ANNUITY_std,122.89722156524658,20
16,f102_refused_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_mean,2415.581857919693,406
16,f102_refused_AMT_APPLICATION_d_app_AMT_ANNUITY_diff_min,495.3792169690132,77
16,f102_refused_AMT_APPLICATION_d_app_AMT_ANNUITY_pctchange_std_div_mean,181.30757021903992,22
16,f102_refused_AMT_APPLICATION_d_app_AMT_ANNUITY_diff_max_div_min,158.93294084072113,24
16,f102_refused_AMT_APPLICATION_d_app_AMT_ANNUITY_pctchange_mean,347.88188099861145,54
16,f102_refused_AMT_APPLICATION_d_app_AMT_ANNUITY_diff_mean,567.770471572876,77
16,f102_refused_AMT_APPLICATION_d_app_AMT_ANNUITY_pctchange_max_div_min,142.68128967285156,21
16,f102_refused_AMT_APPLICATION_d_app_AMT_ANNUITY_pctchange_std,162.40854024887085,24
16,f102_refused_AMT_APPLICATION_d_app_AMT_ANNUITY_pctchange_min,441.23788237571716,67
16,f102_refused_AMT_APPLICATION_d_app_AMT_ANNUITY_std,656.3463287353516,98
16,f102_refused_AMT_APPLICATION_d_app_AMT_CREDIT_diff_std,302.6869385242462,44
16,f102_refused_AMT_APPLICATION_d_app_AMT_ANNUITY_pctchange_max,496.82994961738586,72
16,f102_refused_AMT_APPLICATION_d_app_AMT_CREDIT_diff_min,543.2713510990143,84
16,f102_refused_AMT_APPLICATION_d_app_AMT_CREDIT_pctchange_std,25.432169914245605,6
16,f102_refused_AMT_APPLICATION_d_app_AMT_CREDIT_diff_mean,340.91982185840607,55
16,f102_refused_AMT_APPLICATION_d_app_AMT_CREDIT_diff_max_div_min,32.91589021682739,6
16,f102_refused_AMT_APPLICATION_d_app_AMT_CREDIT_diff_max,584.9497078061104,90
16,f102_refused_AMT_APPLICATION_d_app_AMT_CREDIT_max,2494.797803401947,340
16,f102_refused_AMT_APPLICATION_d_app_AMT_CREDIT_pctchange_mean,198.89090991020203,30
16,f102_refused_AMT_APPLICATION_d_app_AMT_CREDIT_std,354.722221493721,54
16,f102_refused_AMT_APPLICATION_d_app_AMT_CREDIT_pctchange_std_div_mean,50.37274980545044,8
16,f102_refused_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_diff_std,335.68468976020813,45
16,f102_refused_AMT_APPLICATION_d_app_AMT_CREDIT_pctchange_max,147.88539147377014,25
16,f102_refused_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_diff_max,504.98192977905273,69
16,f102_refused_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_diff_max_div_min,52.30793046951294,8
16,f102_refused_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_pctchange_max_div_min,61.92789030075073,11
16,f102_refused_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_pctchange_max,157.53994363546371,24
16,f102_refused_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_diff_mean,343.5801810026169,55
16,f102_refused_AMT_APPLICATION_d_app_AMT_CREDIT_pctchange_min,133.7425503730774,20
16,f102_refused_AMT_APPLICATION_d_app_AMT_CREDIT_pctchange_max_div_min,9.610279560089111,2
16,f102_refused_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_max,1543.773391008377,229
16,f102_refused_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_diff_min,570.0643712282181,90
16,f102_refused_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_diff_max,385.4965000152588,61
16,f102_refused_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_pctchange_mean,103.6685004234314,16
16,f102_refused_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_std,494.8508484363556,75
16,f102_refused_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_diff_max_div_min,7.573070049285889,2
16,f102_refused_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_diff_min,429.6050523519516,60
16,f102_refused_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_mean,1027.9931839108467,163
16,f102_refused_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_pctchange_std,30.976150512695312,5
16,f102_refused_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_max,846.1205402612686,145
16,f102_refused_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_pctchange_std_div_mean,48.187621116638184,7
16,f102_refused_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_pctchange_min,240.53984761238098,29
16,f102_refused_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_diff_std,207.56347620487213,33
16,f102_refused_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_diff_mean,406.42423939704895,59
16,f102_refused_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_diff_std_div_mean,196.38110065460205,29
16,f102_refused_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,35.34573030471802,6
16,f102_refused_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_std,104.39831924438477,16
16,f102_refused_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_pctchange_mean,31.864499807357788,5
16,f102_refused_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,59.613990783691406,7
16,f102_refused_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_pctchange_max,94.5170693397522,12
16,f102_refused_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_min,147.1981496810913,23
16,f102_refused_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_std_div_mean,165.35426783561707,25
16,f102_refused_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max_div_min,21.59071969985962,3
16,f102_refused_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,294.83563113212585,52
16,f102_refused_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_mean,1136.7246503829956,177
16,f102_refused_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_std,451.78253149986267,64
16,f102_refused_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_pctchange_min,60.702619552612305,10
16,f102_refused_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std_div_mean,969.0376625061035,139
16,f102_refused_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_mean,238.68862891197205,37
16,f102_refused_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_max,1329.3710306882858,207
16,f102_refused_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max_div_min,1092.9332764148712,151
16,f102_refused_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_min,101.45284128189087,15
16,f102_refused_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_mean,91.69267964363098,18
16,f102_refused_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_pctchange_std,27.90322995185852,4
16,f102_refused_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max,247.28573203086853,34
16,f102_refused_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max,1236.012107849121,182
16,f102_refused_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_max_div_min,4.133150100708008,1
16,f102_refused_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_std,44.46958017349243,7
16,f102_refused_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_max,127.4968900680542,18
16,f102_refused_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std,230.19312000274658,33
16,f102_refused_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_min,797.2705500125885,118
16,f102_refused_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,75.18093919754028,12
16,f102_refused_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_mean,642.1633915901184,101
16,f102_refused_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max_div_min,437.3296914100647,66
16,f102_refused_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max,1102.6590490341187,157
16,f102_refused_AMT_APPLICATION_s_app_AMT_ANNUITY_diff_std_div_mean,121.71429991722107,19
16,f102_refused_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_max,692.8348988294601,106
16,f102_refused_AMT_APPLICATION_s_app_AMT_ANNUITY_diff_mean,509.48464179039,72
16,f102_refused_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,219.62412858009338,36
16,f102_refused_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_mean,1256.5029789209366,184
16,f102_refused_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_std,207.7870397567749,35
16,f102_refused_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_std,149.04694032669067,22
16,f102_refused_AMT_APPLICATION_s_app_AMT_ANNUITY_pctchange_std_div_mean,26.815009117126465,4
16,f102_refused_AMT_APPLICATION_s_app_AMT_ANNUITY_diff_min,436.5930597782135,70
16,f102_refused_AMT_APPLICATION_s_app_AMT_ANNUITY_diff_max_div_min,20.94305968284607,3
16,f102_refused_AMT_APPLICATION_s_app_AMT_ANNUITY_diff_max,430.9290609359741,61
16,f102_refused_AMT_APPLICATION_s_app_AMT_ANNUITY_pctchange_std,80.47180008888245,14
16,f102_refused_AMT_APPLICATION_s_app_AMT_ANNUITY_pctchange_mean,145.24674928188324,27
16,f102_refused_AMT_APPLICATION_s_app_AMT_ANNUITY_pctchange_max_div_min,25.784990310668945,4
16,f102_refused_AMT_APPLICATION_s_app_AMT_ANNUITY_pctchange_max,161.22800087928772,27
16,f102_refused_AMT_APPLICATION_s_app_AMT_ANNUITY_pctchange_min,250.32900047302246,41
16,f102_refused_AMT_APPLICATION_s_app_AMT_ANNUITY_max_div_min,136.00913166999817,17
16,f102_refused_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_std,15.130130290985107,2
16,f102_refused_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_min,102.48096990585327,15
16,f102_refused_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max,47.6017804145813,8
16,f102_refused_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_mean,70.46856021881104,11
16,f102_refused_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max,2525.7375069260597,341
16,f102_refused_AMT_APPLICATION_s_app_AMT_ANNUITY_std,563.1451313495636,85
16,f102_refused_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max_div_min,796.0240104198456,122
16,f102_refused_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_max,1595.2305887937546,260
16,f102_refused_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max_div_min,9.730530023574829,2
16,f102_refused_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std,90.96890139579773,12
16,f102_refused_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,232.5412083864212,40
16,f102_refused_AMT_APPLICATION_s_app_AMT_CREDIT_mean,2124.2188777923584,286
16,f102_refused_AMT_APPLICATION_s_app_AMT_CREDIT_diff_std_div_mean,36.26169013977051,5
16,f102_refused_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std_div_mean,1212.7919433116913,172
16,f102_refused_AMT_APPLICATION_s_app_AMT_CREDIT_diff_min,97.78415989875793,15
16,f102_refused_AMT_APPLICATION_s_app_AMT_CREDIT_diff_max,158.0772294998169,22
16,f102_refused_AMT_APPLICATION_s_app_AMT_CREDIT_diff_mean,229.88062024116516,35
16,f102_refused_AMT_APPLICATION_s_app_AMT_CREDIT_diff_max_div_min,0.0,0
16,f102_refused_AMT_APPLICATION_s_app_AMT_CREDIT_pctchange_std_div_mean,318.9448699951172,55
16,f102_refused_AMT_APPLICATION_s_app_AMT_CREDIT_max_div_min,292.86532974243164,44
16,f102_refused_AMT_APPLICATION_s_app_AMT_CREDIT_max,1904.095573067665,252
16,f102_refused_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_diff_max_div_min,7.089690208435059,1
16,f102_refused_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_diff_max,120.19461059570312,19
16,f102_refused_AMT_APPLICATION_s_app_AMT_CREDIT_std,158.5445396900177,26
16,f102_refused_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_diff_std_div_mean,88.86285996437073,12
16,f102_refused_AMT_APPLICATION_s_app_AMT_CREDIT_pctchange_max_div_min,73.0706901550293,12
16,f102_refused_AMT_APPLICATION_s_app_AMT_CREDIT_std_div_mean,690.6227629184723,100
16,f102_refused_AMT_APPLICATION_s_app_AMT_CREDIT_pctchange_max,521.8340408802032,84
16,f102_refused_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_pctchange_max,472.03732097148895,77
16,f102_refused_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_diff_min,74.44501948356628,12
16,f102_refused_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_max_div_min,308.5198812484741,45
16,f102_refused_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_max,1438.6180700063705,204
16,f102_refused_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_pctchange_max_div_min,106.50049018859863,15
16,f102_refused_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_diff_max,50.32045030593872,7
16,f102_refused_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_diff_mean,101.04843926429749,16
16,f102_refused_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_min,2255.9795676469803,324
16,f102_refused_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_diff_max_div_min,0.0,0
16,f102_refused_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_diff_mean,0.0,0
16,f102_refused_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_std,136.7302508354187,21
16,f102_refused_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_mean,1459.9872642159462,221
16,f102_refused_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_diff_std_div_mean,8.685210227966309,1
16,f102_refused_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_pctchange_std_div_mean,786.8330419063568,111
16,f102_refused_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_diff_min,5.353419780731201,1
16,f102_refused_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_pctchange_min,1560.1806505918503,238
16,f102_refused_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_std_div_mean,421.2915989160538,68
16,f102_refused_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_pctchange_max,1847.2328218221664,268
16,f102_refused_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_pctchange_max_div_min,332.507239818573,48
16,f102_refused_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_max_div_min,1258.1251327991486,170
16,f102_refused_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_pctchange_std,1185.5284513235092,178
16,f102_refused_AMT_APPLICATION_std,11.518670320510864,3
16,f102_refused_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_pctchange_mean,1558.041632771492,253
16,f102_refused_AMT_CREDIT_d_AMT_ANNUITY_diff_max_div_min,631.1426210403442,101
16,f102_refused_AMT_CREDIT_d_AMT_ANNUITY_max,4733.484138011932,650
16,f102_refused_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_std,0.0,0
16,f102_refused_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,488.48555290699005,76
16,f102_refused_AMT_CREDIT_d_AMT_ANNUITY_diff_std_div_mean,798.934818983078,117
16,f102_refused_AMT_CREDIT_d_AMT_ANNUITY_max_div_min,1087.747453570366,162
16,f102_refused_AMT_CREDIT_d_AMT_ANNUITY_pctchange_max_div_min,451.03755044937134,68
16,f102_refused_AMT_CREDIT_d_AMT_ANNUITY_mean,4284.12558555603,632
16,f102_refused_AMT_CREDIT_d_AMT_ANNUITY_pctchange_std_div_mean,1033.2530405521393,146
16,f102_refused_AMT_CREDIT_d_AMT_ANNUITY_std_div_mean,1381.4015192985535,202
16,f102_refused_AMT_CREDIT_d_AMT_APPLICATION_diff_std_div_mean,770.6309552192688,103
16,f102_refused_AMT_CREDIT_d_AMT_APPLICATION_diff_min,1498.1736102104187,211
16,f102_refused_AMT_CREDIT_d_AMT_ANNUITY_std,1592.8268638849258,213
16,f102_refused_AMT_CREDIT_d_AMT_APPLICATION_max_div_min,1025.605613231659,114
16,f102_refused_AMT_CREDIT_d_AMT_APPLICATION_diff_mean,1450.9066656827927,219
16,f102_refused_AMT_CREDIT_d_AMT_APPLICATION_pctchange_std_div_mean,578.383309841156,83
16,f102_refused_AMT_CREDIT_d_AMT_APPLICATION_pctchange_min,871.5989022254944,134
16,f102_refused_AMT_CREDIT_d_AMT_APPLICATION_pctchange_std,506.7371187210083,70
16,f102_refused_AMT_CREDIT_d_AMT_APPLICATION_pctchange_mean,1168.828402042389,179
16,f102_refused_AMT_CREDIT_d_AMT_APPLICATION_pctchange_max,1495.7437635660172,199
16,f102_refused_AMT_CREDIT_d_app_AMT_ANNUITY_diff_max,829.6247892379761,123
16,f102_refused_AMT_CREDIT_d_app_AMT_ANNUITY_diff_max_div_min,240.21089005470276,41
16,f102_refused_AMT_CREDIT_d_app_AMT_ANNUITY_diff_min,985.5612810850143,142
16,f102_refused_AMT_CREDIT_d_app_AMT_ANNUITY_diff_mean,943.6920783519745,141
16,f102_refused_AMT_CREDIT_d_app_AMT_ANNUITY_pctchange_max_div_min,687.1042318344116,100
16,f102_refused_AMT_CREDIT_d_app_AMT_ANNUITY_diff_std_div_mean,312.2459387779236,49
16,f102_refused_AMT_CREDIT_d_app_AMT_ANNUITY_pctchange_std,469.7233896255493,67
16,f102_refused_AMT_CREDIT_d_app_AMT_ANNUITY_pctchange_min,403.28585040569305,70
16,f102_refused_AMT_CREDIT_d_app_AMT_ANNUITY_std,885.2073931694031,139
16,f102_refused_AMT_CREDIT_d_app_AMT_ANNUITY_pctchange_std_div_mean,346.3963215351105,53
16,f102_refused_AMT_CREDIT_d_app_AMT_ANNUITY_pctchange_mean,657.1735122203827,102
16,f102_refused_AMT_CREDIT_d_app_AMT_CREDIT_diff_std,521.7388896942139,76
16,f102_refused_AMT_CREDIT_d_app_AMT_ANNUITY_pctchange_max,714.7019121646881,105
16,f102_refused_AMT_CREDIT_d_app_AMT_CREDIT_pctchange_max,276.9143006801605,40
16,f102_refused_AMT_CREDIT_d_app_AMT_CREDIT_diff_mean,590.9426424503326,88
16,f102_refused_AMT_CREDIT_d_app_AMT_CREDIT_diff_max,507.9252886772156,81
16,f102_refused_AMT_CREDIT_d_app_AMT_CREDIT_pctchange_std,134.77918982505798,24
16,f102_refused_AMT_CREDIT_d_app_AMT_CREDIT_pctchange_std_div_mean,79.76037931442261,13
16,f102_refused_AMT_CREDIT_d_app_AMT_CREDIT_max,1410.2117598056793,222
16,f102_refused_AMT_CREDIT_d_app_AMT_CREDIT_diff_min,438.30177903175354,72
16,f102_refused_AMT_CREDIT_d_app_AMT_CREDIT_diff_max_div_min,71.31823015213013,13
16,f102_refused_AMT_CREDIT_d_app_AMT_CREDIT_pctchange_mean,199.42902994155884,33
16,f102_refused_AMT_CREDIT_d_app_AMT_CREDIT_pctchange_min,234.0281002521515,29
16,f102_refused_AMT_CREDIT_d_app_AMT_GOODS_PRICE_diff_max,666.4416608810425,97
