chunk,feature,importance_gain,importance_split,auc_train,auc_valid
1,f103_nyg_high_AMT_CREDIT_d_total_debt_mean,559.17405,14,0.84758,0.77195
1,f001_ENTRANCES_AVG,557.67783,34,0.84758,0.77195
1,f107_DAYS_DECISION,554.90301,32,0.84758,0.77195
1,f001_AMT_REQ_CREDIT_BUREAU_sum,554.70696,38,0.84758,0.77195
1,f001_AMT_GOODS_PRICE-d-AMT_INCOME_TOTAL,554.58429,38,0.84758,0.77195
1,f101_approved_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_min,552.44751,38,0.84758,0.77195
1,f101_active_interest_rate_max,551.34807,30,0.84758,0.77195
1,f101_approved_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_max,548.87286,36,0.84758,0.77195
1,f101_approved_AMT_GOODS_PRICE_d_AMT_ANNUITY_mean,547.77943,39,0.84758,0.77195
1,f105_amt_unpaid_sum-p-app-d-income,547.18599,37,0.84758,0.77195
1,f001_building_score_avg_mean,547.02349,28,0.84758,0.77195
1,f101_approved_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_min,546.16684,41,0.84758,0.77195
1,f101_approved_AMT_ANNUITY_d_app_AMT_CREDIT_max,544.44511,29,0.84758,0.77195
1,f107_DAYS_FIRST_DUE-s-DAYS_DECISIONS,539.72225,34,0.84758,0.77195
1,f101_approved_AMT_CREDIT_d_total_debt_max,536.27762,33,0.84758,0.77195
1,f101_nyg_low_normal_AMT_CREDIT_d_total_debt_mean,536.0396,31,0.84758,0.77195
1,f003_NAME_INCOME_TYPE_ta,535.84318,30,0.84758,0.77195
1,f001_AMT_CREDIT-d-cnt_adults,534.67856,36,0.84758,0.77195
1,f108_AMT_GOODS_PRICE-s-app_AMT_CREDIT,534.56693,29,0.84758,0.77195
1,f101_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_mean,530.04505,25,0.84758,0.77195
1,f101_nyg_low_normal_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_min,528.91457,35,0.84758,0.77195
1,f105_prevapp_future_payment_1vs6,527.11946,31,0.84758,0.77195
1,f101_nyg_high_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_mean,526.54334,31,0.84758,0.77195
1,f105_amt_paid_max,526.39887,29,0.84758,0.77195
1,f101_nyg_high_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_min,526.25079,29,0.84758,0.77195
1,f102_approved_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_LAST_PHONE_CHANGE_mean,525.332,34,0.84758,0.77195
1,f001_DAYS_ID_PUBLISH-d-DAYS_REGISTRATION,524.06563,34,0.84758,0.77195
1,f105_past_payment_sum_max-d-income,522.80372,32,0.84758,0.77195
1,f001_DAYS_LAST_PHONE_CHANGE-d-DAYS_ID_PUBLISH,522.76718,36,0.84758,0.77195
1,f101_nyg_high_DAYS_DECISION_d_app_DAYS_BIRTH_max,520.23654,34,0.84758,0.77195
1,f101_nyg_middle_AMT_GOODS_PRICE_d_total_debt_min,518.4019,26,0.84758,0.77195
1,f101_approved_AMT_DOWN_PAYMENT_mean,515.30202,32,0.84758,0.77195
1,f101_nyg_low_normal_AMT_ANNUITY_d_app_AMT_ANNUITY_min,513.85934,39,0.84758,0.77195
1,f101_nyg_middle_AMT_CREDIT_d_total_debt_min,512.89996,28,0.84758,0.77195
1,f001_DAYS_ID_PUBLISH-s-DAYS_REGISTRATION-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_REGISTRATION,509.88012,38,0.84758,0.77195
1,f001_YEARS_BEGINEXPLUATATION_MODE,509.4999,33,0.84758,0.77195
1,f001_DAYS_LAST_PHONE_CHANGE,508.46738,35,0.84758,0.77195
1,f101_completed_AMT_GOODS_PRICE_d_total_debt_min,507.28149,38,0.84758,0.77195
1,f001_DAYS_ID_PUBLISH-d-DAYS_EMPLOYED,501.89301,36,0.84758,0.77195
1,f001_AMT_INCOME_TOTAL-d-CNT_FAM_MEMBERS,500.75672,34,0.84758,0.77195
1,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_EMPLOYED,499.67397,34,0.84758,0.77195
1,f101_completed_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_mean,499.12004,33,0.84758,0.77195
1,f101_approved_SELLERPLACE_AREA_max,498.38441,35,0.84758,0.77195
1,f101_completed_AMT_CREDIT_d_total_debt_max,497.83479,36,0.84758,0.77195
1,f103_approved_AMT_CREDIT_d_AMT_ANNUITY_max,496.69922,30,0.84758,0.77195
1,f101_completed_AMT_GOODS_PRICE_d_total_debt_max,489.90678,29,0.84758,0.77195
1,f101_approved_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_mean,488.24658,30,0.84758,0.77195
1,f101_approved_SELLERPLACE_AREA_mean,486.93025,35,0.84758,0.77195
1,f001_APARTMENTS_MODE,486.81358,30,0.84758,0.77195
1,f101_completed_AMT_APPLICATION_d_app_AMT_ANNUITY_mean,484.7797,20,0.84758,0.77195
1,f101_nyg_middle_total_debt_diff_max,481.27372,38,0.84758,0.77195
1,f107_DAYS_DECISION-s-app_DAYS_REGISTRATION,479.15693,32,0.84758,0.77195
1,f103_approved_interest_rate_min,476.37921,35,0.84758,0.77195
1,f101_nyg_middle_AMT_CREDIT_d_AMT_ANNUITY_min,471.30327,30,0.84758,0.77195
1,f001_LIVINGAREA_AVG,469.77454,25,0.84758,0.77195
1,f101_completed_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_mean,468.94222,32,0.84758,0.77195
1,f001_DAYS_ID_PUBLISH-s-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_ID_PUBLISH,468.73347,33,0.84758,0.77195
1,f101_nyg_middle_total_debt_mean,466.8844,31,0.84758,0.77195
1,f102_refused_AMT_GOODS_PRICE_d_total_debt_max,466.11143,24,0.84758,0.77195
1,f105_DAYS_DECISION_max,465.77729,33,0.84758,0.77195
1,f001_DAYS_LAST_PHONE_CHANGE-d-DAYS_REGISTRATION,464.49903,33,0.84758,0.77195
1,f101_completed_AMT_ANNUITY_d_app_AMT_ANNUITY_min,462.74243,36,0.84758,0.77195
1,f107_interest_rate,461.4779,30,0.84758,0.77195
1,f101_completed_SELLERPLACE_AREA_mean,461.36497,36,0.84758,0.77195
1,f101_completed_SELLERPLACE_AREA_std,460.39632,31,0.84758,0.77195
1,f101_completed_interest_rate_mean,459.89518,31,0.84758,0.77195
1,f101_completed_total_debt_diff_mean,457.63256,36,0.84758,0.77195
1,f101_approved_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max,456.48947,29,0.84758,0.77195
1,f108_AMT_DOWN_PAYMENT,454.91779,26,0.84758,0.77195
1,f001_EXT_SOURCES_2-1-3,451.47058,26,0.84758,0.77195
1,f101_nyg_low_normal_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_min,451.06685,33,0.84758,0.77195
1,f105_amt_unpaid_sum-p-app,450.91819,31,0.84758,0.77195
1,f101_completed_DAYS_LAST_DUE_s_DAYS_LAST_DUE_1ST_VERSION_mean,450.89903,30,0.84758,0.77195
1,f102_approved_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_max,448.42106,31,0.84758,0.77195
1,f001_DAYS_EMPLOYED-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_BIRTH,447.70438,23,0.84758,0.77195
1,f105_amt_paid_sum-d-total_debt_sum,446.79769,34,0.84758,0.77195
1,f103_refused_interest_rate_max,445.8904,22,0.84758,0.77195
1,f101_completed_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_max,443.77311,30,0.84758,0.77195
1,f101_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_min,442.81037,31,0.84758,0.77195
1,f101_nyg_low_normal_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max,442.80439,25,0.84758,0.77195
1,f101_completed_interest_rate_std_div_mean,441.65763,32,0.84758,0.77195
1,f101_approved_AMT_CREDIT_d_total_debt_min,440.57643,26,0.84758,0.77195
1,f001_DAYS_ID_PUBLISH-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_REGISTRATION,440.48199,35,0.84758,0.77195
1,f103_approved_amt_paid_sum,439.60116,32,0.84758,0.77195
1,f001_DAYS_EMPLOYED-s-DAYS_BIRTH-d-DAYS_REGISTRATION-s-DAYS_BIRTH,437.36126,31,0.84758,0.77195
1,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_REGISTRATION,436.32495,27,0.84758,0.77195
1,f001_YEARS_BEGINEXPLUATATION_MEDI,435.75341,21,0.84758,0.77195
1,f101_completed_AMT_GOODS_PRICE_d_AMT_CREDIT_mean,435.2931,29,0.84758,0.77195
1,f101_completed_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_mean,434.73219,20,0.84758,0.77195
1,f105_AMT_ANNUITY_cmp_mean,434.47317,29,0.84758,0.77195
1,f101_nyg_middle_amt_paid_sum,433.7709,30,0.84758,0.77195
1,f101_nyg_low_normal_AMT_GOODS_PRICE_d_total_debt_max,432.99808,27,0.84758,0.77195
1,f101_nyg_high_RATE_DOWN_PAYMENT_mean,432.94809,20,0.84758,0.77195
1,f101_completed_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_max,432.91696,31,0.84758,0.77195
1,f105_total_debt_sum,432.16733,24,0.84758,0.77195
1,f105_amt_paid_min,431.48265,29,0.84758,0.77195
1,f001_DAYS_ID_PUBLISH-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_EMPLOYED,431.26359,34,0.84758,0.77195
1,f101_active_AMT_CREDIT_d_total_debt_max,431.00392,25,0.84758,0.77195
1,f101_approved_AMT_ANNUITY_s_app_AMT_CREDIT_max,430.96345,21,0.84758,0.77195
1,f107_interest_rate_diff,424.73959,34,0.84758,0.77195
1,f101_completed_HOUR_APPR_PROCESS_START_mean,422.78703,30,0.84758,0.77195
1,f103_approved_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_min,421.32725,29,0.84758,0.77195
1,f101_completed_AMT_GOODS_PRICE_d_total_debt_mean,421.16451,27,0.84758,0.77195
1,f001_DAYS_ID_PUBLISH-s-DAYS_EMPLOYED,420.04891,31,0.84758,0.77195
1,f001_DAYS_ID_PUBLISH-s-DAYS_BIRTH-d-DAYS_REGISTRATION-s-DAYS_EMPLOYED,418.94773,35,0.84758,0.77195
1,f101_approved_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max,418.73051,30,0.84758,0.77195
1,f101_approved_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_min,418.42949,30,0.84758,0.77195
1,f101_approved_AMT_GOODS_PRICE_d_AMT_CREDIT_max,417.82589,19,0.84758,0.77195
1,f101_nyg_low_normal_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_mean,417.68385,26,0.84758,0.77195
1,f101_active_AMT_GOODS_PRICE_d_AMT_CREDIT_min,417.09404,21,0.84758,0.77195
1,f106_CODE_REJECT_REASON-XAP,413.98281,25,0.84758,0.77195
1,f101_nyg_low_normal_AMT_ANNUITY_d_app_AMT_ANNUITY_mean,411.49111,27,0.84758,0.77195
1,f101_approved_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_max,410.5514,22,0.84758,0.77195
1,f101_completed_AMT_CREDIT_d_total_debt_mean,409.96477,28,0.84758,0.77195
1,f101_nyg_low_normal_AMT_GOODS_PRICE_d_AMT_CREDIT_min,409.82222,27,0.84758,0.77195
1,f001_LIVINGAREA_MODE,407.76237,28,0.84758,0.77195
1,f108_DAYS_FIRST_DUE-s-DAYS_DECISIONS,406.97831,32,0.84758,0.77195
1,f101_approved_amt_unpaid_std,406.7015,20,0.84758,0.77195
1,f001_AMT_CREDIT-d-AMT_INCOME_TOTAL,403.66707,28,0.84758,0.77195
1,f104_approved_interest_rate_min,403.55599,28,0.84758,0.77195
1,f105_cnt_paid_sum,402.66172,25,0.84758,0.77195
1,f108_AMT_CREDIT-d-total_debt,402.43372,33,0.84758,0.77195
1,f101_completed_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_DECISIONS_mean,402.26281,27,0.84758,0.77195
1,f102_nyg_middle_AMT_CREDIT_d_AMT_APPLICATION_max,402.19979,26,0.84758,0.77195
1,f105_prevapp_future_payment_4m,400.32938,24,0.84758,0.77195
1,f104_approved_AMT_CREDIT_d_AMT_APPLICATION_max,399.40506,24,0.84758,0.77195
1,f104_approved_AMT_GOODS_PRICE_d_total_debt_mean,399.1571,24,0.84758,0.77195
1,f101_nyg_high_RATE_DOWN_PAYMENT_max,398.4215,22,0.84758,0.77195
1,f108_AMT_CREDIT-s-app_AMT_INCOME_TOTAL,397.8801,29,0.84758,0.77195
1,f108_AMT_GOODS_PRICE-s-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL,396.88328,28,0.84758,0.77195
1,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_BIRTH-d-DAYS_ID_PUBLISH-s-DAYS_EMPLOYED,396.68818,27,0.84758,0.77195
1,f107_DAYS_DECISION-s-app_DAYS_LAST_PHONE_CHANGE,395.78276,28,0.84758,0.77195
1,f001_DAYS_LAST_PHONE_CHANGE-d-DAYS_BIRTH,394.97808,29,0.84758,0.77195
1,f107_DAYS_TERMINATION-s-DAYS_LAST_DUE_1ST_VERSION,394.4895,27,0.84758,0.77195
1,f101_approved_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_mean,394.0392,24,0.84758,0.77195
1,f105_total_debt_mean,393.72139,26,0.84758,0.77195
1,f101_approved_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_DECISIONS_mean,393.09539,24,0.84758,0.77195
1,f108_AMT_CREDIT-d-AMT_APPLICATION,392.85695,31,0.84758,0.77195
1,f102_approved_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_max,390.31331,30,0.84758,0.77195
1,f104_approved_interest_rate_mean,389.15361,30,0.84758,0.77195
1,f108_DAYS_DECISION-s-app_DAYS_BIRTH,388.13151,24,0.84758,0.77195
1,f108_AMT_CREDIT-s-app_AMT_GOODS_PRICE,386.59297,23,0.84758,0.77195
1,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_min,385.73066,27,0.84758,0.77195
1,f101_nyg_low_normal_total_debt_max,385.67504,26,0.84758,0.77195
1,f001_YEARS_BEGINEXPLUATATION_AVG,385.23295,27,0.84758,0.77195
1,f101_nyg_middle_AMT_CREDIT_d_AMT_ANNUITY_max,383.65164,30,0.84758,0.77195
1,f101_nyg_high_AMT_GOODS_PRICE_d_total_debt_max,381.60034,25,0.84758,0.77195
1,f102_approved_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_mean,380.95654,23,0.84758,0.77195
1,f101_approved_AMT_GOODS_PRICE_max,380.8687,24,0.84758,0.77195
1,f102_approved_AMT_CREDIT_d_total_debt_max,379.92628,20,0.84758,0.77195
1,f101_nyg_low_action_AMT_CREDIT_d_AMT_ANNUITY_min,379.08119,24,0.84758,0.77195
1,f101_approved_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_min,378.56443,24,0.84758,0.77195
1,f101_nyg_low_normal_amt_paid_max,378.19201,25,0.84758,0.77195
1,f001_DAYS_ID_PUBLISH-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_BIRTH,377.95851,28,0.84758,0.77195
1,f101_nyg_middle_AMT_CREDIT_d_AMT_ANNUITY_mean,377.8129,24,0.84758,0.77195
1,f101_nyg_low_normal_AMT_CREDIT_d_AMT_ANNUITY_min,377.7395,27,0.84758,0.77195
1,f108_interest_rate,377.68835,29,0.84758,0.77195
1,f101_nyg_high_completed_mean,377.66707,15,0.84758,0.77195
1,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_REGISTRATION-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_ID_PUBLISH,377.57876,28,0.84758,0.77195
1,f101_completed_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_mean,377.47174,18,0.84758,0.77195
1,f101_nyg_high_amt_paid_sum,377.09519,26,0.84758,0.77195
1,f101_nyg_high_AMT_APPLICATION_s_app_AMT_ANNUITY_max,376.9656,27,0.84758,0.77195
1,f001_DAYS_REGISTRATION-s-DAYS_BIRTH-d-DAYS_ID_PUBLISH-s-DAYS_EMPLOYED,375.56979,31,0.84758,0.77195
1,f108_AMT_APPLICATION-s-app_AMT_INCOME_TOTAL,375.39277,26,0.84758,0.77195
1,f101_nyg_middle_AMT_CREDIT_d_total_debt_max,375.31955,24,0.84758,0.77195
1,f108_DAYS_LAST_DUE_1ST_VERSION-s-DAYS_DECISIONS,375.10982,24,0.84758,0.77195
1,f108_AMT_CREDIT-d-app_AMT_ANNUITY,374.921,22,0.84758,0.77195
1,f101_approved_RATE_DOWN_PAYMENT_std,374.88238,26,0.84758,0.77195
1,f101_approved_AMT_ANNUITY_d_app_AMT_ANNUITY_min,373.66006,26,0.84758,0.77195
1,f101_approved_HOUR_APPR_PROCESS_START_max,373.04746,25,0.84758,0.77195
1,f102_approved_AMT_GOODS_PRICE_d_total_debt_max,370.54412,23,0.84758,0.77195
1,f105_DAYS_LAST_DUE_1ST_VERSION_act_max,369.89585,21,0.84758,0.77195
1,f101_approved_NAME_YIELD_GROUP_high_mean,369.11031,14,0.84758,0.77195
1,f103_approved_AMT_CREDIT_d_total_debt_max,366.65077,26,0.84758,0.77195
1,f101_nyg_low_normal_AMT_GOODS_PRICE_d_total_debt_mean,366.0738,22,0.84758,0.77195
1,f101_nyg_middle_AMT_GOODS_PRICE_d_AMT_CREDIT_mean,365.33936,24,0.84758,0.77195
1,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_ID_PUBLISH,364.95388,30,0.84758,0.77195
1,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_ANNUITY_mean,364.5961,26,0.84758,0.77195
1,f106_CODE_REJECT_REASON-HC,364.48123,24,0.84758,0.77195
1,f101_completed_AMT_APPLICATION_s_app_AMT_ANNUITY_max,364.23916,13,0.84758,0.77195
1,f101_completed_AMT_CREDIT_d_total_debt_min,363.38274,26,0.84758,0.77195
1,f106_NAME_CONTRACT_STATUS-Refused_appref,363.32201,13,0.84758,0.77195
1,f107_AMT_GOODS_PRICE-d-AMT_CREDIT,363.24979,29,0.84758,0.77195
1,f001_AMT_CREDIT-d-CNT_CHILDREN,362.70517,24,0.84758,0.77195
1,f101_nyg_low_normal_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_max,360.40523,27,0.84758,0.77195
1,f101_approved_AMT_ANNUITY_min,357.60279,28,0.84758,0.77195
1,f101_nyg_middle_AMT_GOODS_PRICE_d_total_debt_max,356.16952,24,0.84758,0.77195
1,f101_approved_AMT_CREDIT_d_AMT_ANNUITY_min,355.73038,26,0.84758,0.77195
1,f101_approved_AMT_CREDIT_d_AMT_APPLICATION_max,354.7204,23,0.84758,0.77195
1,f001_DAYS_REGISTRATION-s-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_REGISTRATION,353.35024,24,0.84758,0.77195
1,f101_approved_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_min,353.34481,24,0.84758,0.77195
1,f001_DAYS_ID_PUBLISH-s-DAYS_EMPLOYED-d-DAYS_ID_PUBLISH-s-DAYS_REGISTRATION,353.20936,28,0.84758,0.77195
1,f001_DAYS_REGISTRATION-s-DAYS_EMPLOYED,351.93905,27,0.84758,0.77195
1,f101_approved_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_mean,351.69609,24,0.84758,0.77195
1,f101_completed_SELLERPLACE_AREA_min,350.04879,28,0.84758,0.77195
1,f001_DAYS_EMPLOYED-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_EMPLOYED,347.6844,23,0.84758,0.77195
1,f101_approved_AMT_GOODS_PRICE_d_AMT_CREDIT_min,347.15086,23,0.84758,0.77195
1,f101_nyg_high_SELLERPLACE_AREA_max,346.97151,23,0.84758,0.77195
1,f001_DAYS_ID_PUBLISH-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_ID_PUBLISH,345.72229,28,0.84758,0.77195
1,f101_approved_DAYS_TERMINATION_s_DAYS_LAST_DUE_max,344.7404,26,0.84758,0.77195
1,f108_AMT_GOODS_PRICE-d-AMT_CREDIT,344.03242,25,0.84758,0.77195
1,f001_DAYS_REGISTRATION-d-DAYS_BIRTH,343.85596,25,0.84758,0.77195
1,f101_completed_RATE_DOWN_PAYMENT_max,343.84295,24,0.84758,0.77195
1,f105_DAYS_DECISION_app_min,343.79399,24,0.84758,0.77195
1,f101_approved_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_max,342.69701,18,0.84758,0.77195
1,f105_resfused_cnt,341.83941,21,0.84758,0.77195
1,f101_active_AMT_GOODS_PRICE_d_AMT_CREDIT_mean,341.65659,19,0.84758,0.77195
1,f001_BASEMENTAREA_AVG,340.957,23,0.84758,0.77195
1,f104_approved_interest_rate_max,340.01271,26,0.84758,0.77195
1,f105_AMT_ANNUITY_cmp_max,339.48334,21,0.84758,0.77195
1,f101_approved_AMT_ANNUITY_d_app_AMT_CREDIT_mean,339.39809,22,0.84758,0.77195
1,f101_nyg_high_AMT_CREDIT_d_total_debt_max,339.1234,26,0.84758,0.77195
1,f101_approved_AMT_GOODS_PRICE_min,337.22452,25,0.84758,0.77195
1,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_ID_PUBLISH,335.35106,23,0.84758,0.77195
1,f001_DAYS_ID_PUBLISH-s-DAYS_REGISTRATION-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_ID_PUBLISH,333.52137,23,0.84758,0.77195
1,f102_approved_AMT_GOODS_PRICE_d_total_debt_mean,333.11617,23,0.84758,0.77195
1,f101_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_mean,332.8226,18,0.84758,0.77195
1,f001_LIVINGAREA_MEDI,331.45445,17,0.84758,0.77195
1,f001_DAYS_EMPLOYED-s-DAYS_BIRTH-d-DAYS_ID_PUBLISH-s-DAYS_EMPLOYED,330.78793,27,0.84758,0.77195
1,f101_nyg_middle_AMT_CREDIT_d_total_debt_mean,330.04592,20,0.84758,0.77195
1,f102_active_AMT_GOODS_PRICE_d_total_debt_mean,329.9369,16,0.84758,0.77195
1,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_BIRTH-d-DAYS_ID_PUBLISH-s-DAYS_REGISTRATION,329.56414,28,0.84758,0.77195
1,f103_approved_AMT_CREDIT_d_AMT_APPLICATION_min,328.71051,23,0.84758,0.77195
1,f101_nyg_low_normal_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_min,327.84441,25,0.84758,0.77195
1,f107_interest_rate_pctchange,326.14923,27,0.84758,0.77195
1,f001_APARTMENTS_AVG,325.06635,18,0.84758,0.77195
1,f105_DAYS_LAST_DUE_1ST_VERSION_act_mean,324.65713,22,0.84758,0.77195
1,f105_DAYS_LAST_DUE_1ST_VERSION_act_sum,324.17151,24,0.84758,0.77195
1,f101_nyg_low_normal_AMT_GOODS_PRICE_d_total_debt_min,323.14564,23,0.84758,0.77195
1,f103_approved_AMT_CREDIT_d_total_debt_min,323.03426,16,0.84758,0.77195
1,f101_nyg_low_normal_AMT_CREDIT_d_total_debt_max,322.82124,23,0.84758,0.77195
1,f101_nyg_high_total_debt_max,322.7723,20,0.84758,0.77195
1,f105_prevapp_future_payment_5m,322.7559,15,0.84758,0.77195
1,f101_completed_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_mean,322.05634,18,0.84758,0.77195
1,f101_nyg_middle_total_debt_min,321.55542,23,0.84758,0.77195
1,f001_DAYS_ID_PUBLISH-s-DAYS_BIRTH-d-DAYS_ID_PUBLISH-s-DAYS_EMPLOYED,318.32774,24,0.84758,0.77195
1,f101_completed_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max,318.29398,19,0.84758,0.77195
1,f001_AMT_INCOME_TOTAL-d-cnt_adults,317.68301,23,0.84758,0.77195
1,f108_AMT_GOODS_PRICE-s-app_AMT_INCOME_TOTAL,314.58743,23,0.84758,0.77195
1,f002_NAME_INCOME_TYPE,314.2235,20,0.84758,0.77195
1,f101_nyg_low_normal_total_debt_mean,313.64558,24,0.84758,0.77195
1,f101_completed_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_min,313.41696,19,0.84758,0.77195
1,f105_future_payment_9m_min,313.15922,22,0.84758,0.77195
1,f001_AMT_GOODS_PRICE-d-cnt_adults,310.83334,21,0.84758,0.77195
1,f101_completed_amt_paid_sum,309.53101,19,0.84758,0.77195
1,f103_approved_AMT_GOODS_PRICE_d_total_debt_min,306.60388,20,0.84758,0.77195
1,f101_completed_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_DECISIONS_min,306.42683,24,0.84758,0.77195
1,f103_approved_interest_rate_mean,305.69064,24,0.84758,0.77195
1,f101_approved_cnt_paid_mean,305.57543,23,0.84758,0.77195
1,f103_approved_AMT_CREDIT_d_AMT_APPLICATION_max,305.12544,21,0.84758,0.77195
1,f101_completed_amt_paid_min,304.29454,22,0.84758,0.77195
1,f108_AMT_GOODS_PRICE-s-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL,304.06349,25,0.84758,0.77195
1,f102_approved_AMT_CREDIT_d_total_debt_mean,303.1503,22,0.84758,0.77195
1,f101_completed_cnt_paid_std,301.14206,22,0.84758,0.77195
1,f001_DAYS_REGISTRATION-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_REGISTRATION,300.45027,24,0.84758,0.77195
1,f101_nyg_low_normal_AMT_GOODS_PRICE_d_AMT_ANNUITY_max,299.27462,22,0.84758,0.77195
1,f101_nyg_middle_AMT_GOODS_PRICE_d_total_debt_mean,298.46165,17,0.84758,0.77195
1,f105_prevapp_future_payment_7m,297.55926,17,0.84758,0.77195
1,f101_nyg_middle_cnt_unpaid_sum,297.27727,18,0.84758,0.77195
1,f101_nyg_high_amt_paid_min,293.53933,21,0.84758,0.77195
1,f003_NAME_HOUSING_TYPE_ta,293.53661,21,0.84758,0.77195
1,f001_DAYS_REGISTRATION-s-DAYS_EMPLOYED-d-DAYS_ID_PUBLISH-s-DAYS_REGISTRATION,292.03346,26,0.84758,0.77195
1,f101_approved_AMT_CREDIT_d_AMT_ANNUITY_mean,290.74658,22,0.84758,0.77195
1,f101_approved_AMT_CREDIT_d_AMT_APPLICATION_min,290.36574,19,0.84758,0.77195
1,f103_approved_AMT_CREDIT_d_AMT_ANNUITY_mean,289.92894,23,0.84758,0.77195
1,f104_approved_AMT_GOODS_PRICE_d_total_debt_max,287.83141,21,0.84758,0.77195
1,f101_active_AMT_CREDIT_d_AMT_APPLICATION_mean,287.5091,17,0.84758,0.77195
1,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_ID_PUBLISH,287.32875,20,0.84758,0.77195
1,f101_active_interest_rate_mean,287.13347,18,0.84758,0.77195
